probe_orientation,Freq [GHz],"dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,1:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,1:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,2:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,2:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,3:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,3:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,4:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,4:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,5:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,5:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,6:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,6:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,7:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,7:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,8:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,8:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,9:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,9:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,10:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,10:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,11:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,11:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,12:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,12:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,13:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,13:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,14:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,14:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,15:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,15:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,16:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,16:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,17:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,17:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,18:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,18:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,19:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,19:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,20:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,20:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,21:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,21:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,22:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,22:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,23:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,23:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,24:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,24:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,25:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,25:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,26:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,26:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,27:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,27:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,28:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,28:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,29:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,29:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,30:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,30:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,31:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,31:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,32:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,32:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,33:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,33:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,34:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,34:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,35:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,35:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,36:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,36:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,37:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,37:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,38:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,38:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,39:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,39:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,40:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,40:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,41:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,41:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,42:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,42:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,43:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,43:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,44:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,44:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,45:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,45:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,46:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,46:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,47:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,47:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,48:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,48:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,49:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,49:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,50:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,50:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,51:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,51:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,52:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,52:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,53:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,53:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,54:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,54:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,55:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,55:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,56:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,56:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,57:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,57:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,58:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,58:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,59:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,59:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,60:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,60:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,61:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,61:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,62:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,62:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,63:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,63:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,64:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,64:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,65:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,65:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,66:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,66:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,67:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,67:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,68:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,68:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,69:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,69:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,70:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,70:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,71:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,71:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,72:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,72:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,73:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,73:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,74:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,74:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,75:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,75:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,76:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,76:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,77:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,77:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,78:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,78:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,79:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,79:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,80:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,80:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,81:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,81:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,82:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,82:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,83:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,83:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,84:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,84:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,85:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,85:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,86:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,86:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,87:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,87:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,88:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,88:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,89:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,89:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,90:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,90:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,91:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,91:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,92:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,92:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,93:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,93:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,94:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,94:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,95:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,95:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,96:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,96:1)) [deg]"
-45,17.7,-18.29663639,33.24618143,-40.89269739,159.8943082,-19.32428562,-140.6502261,-36.88851345,171.2716907,-18.43811286,-151.9357303,-42.40142765,-14.59816394,-19.32458019,47.33931656,-36.77464768,-10.57751098,-20.28566417,-179.0479422,-45.68116784,-33.31709464,-19.27154362,-145.340632,-54.70032288,-138.961472,-19.97807523,-6.082735683,-46.71668394,135.6737767,-20.10669474,94.2496767,-38.5625023,95.87992122,-20.32558035,-89.72461547,-39.55248071,-68.11456903,-20.11633775,-4.389766962,-46.2525455,142.9171324,-19.21308854,36.96085518,-48.24388028,117.9978092,-19.7657667,178.3565655,-48.73767639,-37.63183545,-20.26714327,-87.05735863,-39.85537904,-71.35294415,-20.1654251,93.58347713,-37.80319264,104.3603893,-19.32495211,66.12725345,-48.82598482,169.115459,-20.05275086,38.69484797,-61.24945905,88.77017594,-21.33348058,-53.91428113,-43.28691123,156.3836183,-20.05950728,-141.9904851,-54.4314131,-104.9818258,-19.41297851,74.78405453,-45.91428754,152.1725439,-21.24278022,114.2517525,-38.23852824,107.6474981,-22.96132932,-76.57510227,-40.53329444,-160.2405373,-19.89931287,-107.5187797,-48.82777548,-35.72815926,-20.0106525,-143.6258201,-57.24388706,-81.24561544,-20.46110339,-96.86808114,-43.78152379,-178.638741,-19.91231127,37.08449552,-56.60688254,74.96563384,-19.88079182,-111.5381541,-43.94282241,-20.18589487,-22.97304513,-50.7582217,-42.9575394,175.9040943,-21.36656397,-71.28856319,-38.11414923,-64.21162499,-22.72411627,116.6991689,-40.36180685,18.20905751,-27.0566067,-67.952736,-43.39880774,19.22234909,-24.27512736,-53.50925128,-48.4786435,-130.9288019,-26.44662208,-34.01109537,-49.71466836,-157.3625336,-27.47536834,-153.7831378,-38.59010273,-0.262192799,-24.44098559,154.0540353,-47.81469049,36.99272917,-24.08165565,-56.45570479,-52.01854556,97.42408803,-25.41829851,112.8580977,-50.24374809,-170.9772341,-22.6445914,134.3929116,-42.11015365,15.84114387,-27.8751626,-19.20920951,-40.98997695,66.75764159,-29.72900454,15.8186673,-38.81452156,32.86452391,-26.67355486,102.8640433,-43.17050709,-175.2165876,-24.74249057,115.6387815,-53.26348794,-6.816280233,-25.52695489,94.20510072,-50.963749,47.10283369,-28.11240547,169.766157,-42.75972512,36.61209186,-24.37775286,-82.70501413,-48.73075527,-120.6626058,-23.77169746,123.7685115,-50.06305859,-64.29805912,-24.63208401,-67.33197032,-45.58520463,4.592768125,-28.6819268,156.4898611,-38.3301416,-130.1861573,-29.18041267,-167.9892171,-38.89501056,-156.9253589
-45,18.2,-17.0247535,-91.48622317,-40.60018653,52.11926848,-18.45510659,94.13460545,-34.49797338,30.32003244,-16.99609236,85.66633797,-39.01974048,-126.8093639,-18.2922326,-77.66078621,-34.16398567,-151.6246217,-18.50638801,64.70485491,-40.66020143,-165.1299115,-18.44528978,93.4993745,-50.94840612,-61.0688107,-18.26488585,-122.3023289,-43.43365003,6.052517533,-18.11526397,-24.30811872,-36.20326013,-4.470867807,-17.88674791,150.517595,-37.65196607,-173.0078292,-18.68047514,-121.1647179,-39.93256977,11.95622881,-18.27988205,-84.15070557,-55.05729832,-87.70796701,-18.35256154,61.73096878,-42.25102428,-152.1963628,-18.07027581,153.3175129,-36.94287926,-174.7087759,-18.07024454,-25.47785524,-36.04345494,-1.537597654,-18.82461428,-56.1274861,-42.25684142,77.29002606,-18.47470938,-80.4866487,-40.25991325,-101.4138382,-19.84192069,-174.3199495,-42.33496325,58.07010304,-18.67698383,103.8793153,-42.11072194,75.37756313,-18.8630172,-40.62529407,-43.47233291,50.09312983,-20.06428625,-4.723922766,-37.65321562,14.40026247,-21.42977853,167.7712427,-42.81735226,84.45557817,-19.13390265,131.5986127,-43.0908567,-99.43823554,-18.25019934,96.87032813,-41.43765822,77.94444054,-19.51040224,144.2053693,-42.14589196,97.43273955,-18.4958504,-79.92854625,-40.99718072,-99.31156411,-19.3226837,135.1133401,-45.4415582,-141.4958738,-21.68978718,-178.3054707,-39.49691106,62.48722014,-20.36908146,169.4698794,-37.75597395,-158.9523385,-21.22811823,-2.895616158,-39.85291268,-104.313366,-24.69511652,168.1302882,-47.18316345,-58.12650921,-23.48934603,-174.1806847,-53.05299199,-174.800119,-24.19389427,-150.3588283,-47.1663172,107.8592233,-25.55820879,84.94298752,-49.96415864,-98.90900048,-24.2001989,32.5672885,-42.81807608,-71.72709929,-23.4099134,-173.5059131,-48.43273229,-122.093073,-25.22152706,-3.745935857,-46.81482432,119.6945356,-21.48329059,8.600104785,-40.57452305,-84.49669574,-26.71373224,-141.7930109,-42.20606329,-7.578230504,-27.28964691,-105.4496841,-40.96076365,-75.15426851,-24.6743424,-15.7634707,-49.4148743,118.4199411,-23.69828431,-1.728033425,-55.61530696,28.37050374,-24.09582637,-20.33042387,-44.2437813,-8.343562419,-27.27182698,45.1908588,-44.48682857,25.11745561,-24.48854536,162.4370575,-43.61764481,169.5430931,-23.17758618,3.551572171,-46.02161704,65.35956735,-23.98208364,174.7012521,-47.76461464,-59.95330252,-26.76770079,33.05472248,-44.08845654,145.5593812,-27.18986037,69.73819584,-39.69858226,97.88155678
-45,18.7,-17.40765322,160.2197587,-37.27619718,-64.1861876,-19.37418682,-11.86828518,-34.77535109,-92.40411,-17.1215981,-23.3672776,-37.1740277,112.1193685,-18.98018767,175.6432076,-34.57357419,82.9109677,-18.20579883,-48.53553229,-42.02289009,48.80115409,-18.71587546,-14.02788227,-54.47466754,-128.9013492,-17.87441775,127.1351234,-42.84690215,-119.9435788,-17.9237409,-132.2325951,-32.94906142,-124.310781,-17.83599845,37.6516777,-34.24515142,69.83200611,-18.482027,126.9475838,-41.8904668,-131.4360972,-18.6069136,168.1118578,-48.2920017,120.7068746,-17.98426531,-47.583865,-39.98718548,69.80005307,-17.88911368,44.5910974,-34.63134219,68.97850554,-18.01003752,-136.5241253,-33.59422798,-118.4320129,-18.97348784,-162.0258056,-40.8917115,-56.73533055,-18.23138371,169.2030217,-38.22280271,119.16812,-20.11779059,78.03068827,-38.21083976,-50.59693322,-18.08649959,-4.187792794,-40.49416557,-62.85665872,-18.51730638,-146.9446463,-42.46372084,-65.26468038,-20.19105342,-111.6911574,-35.89588564,-87.83758913,-20.90360298,57.38476485,-40.70603496,-5.783523107,-18.96617238,24.38271237,-41.73520891,123.5074342,-18.01553473,-15.34041261,-39.59165833,-60.5061591,-19.81510528,36.73562302,-38.26704634,-16.99446995,-18.00806897,171.7282147,-39.12566271,110.5948123,-18.99463362,30.63926244,-43.6219292,122.1378617,-21.89911186,69.73871423,-40.54959461,-33.63886058,-20.38836538,63.53776396,-35.54927092,92.88953259,-20.97245948,-113.8195649,-38.80446213,155.0944798,-25.24583033,58.00155942,-43.13014362,-157.7973943,-24.02724486,81.64499995,-46.16445158,82.47997642,-24.05982378,99.88045781,-39.96953974,-7.417611568,-26.31337517,-23.61383142,-41.79121522,-150.6996739,-24.56785417,-68.86306944,-41.18258814,161.7621507,-23.80682309,82.96292824,-47.60821863,61.64704646,-25.48756367,-107.395362,-43.68444656,4.374977766,-21.66721205,-102.7269913,-39.40026438,166.8755572,-27.69055042,113.135864,-39.68209938,-114.3309461,-27.90919793,144.5265179,-39.98001327,-176.3085709,-25.13808415,-122.8685784,-44.28161043,10.34442041,-23.73547902,-105.0148729,-48.10804529,-92.70589368,-24.10425453,-129.8655855,-40.45533081,-148.2192584,-28.1006032,-58.99538666,-38.28885699,-106.3227389,-24.24137219,60.41166078,-40.34207308,33.85076007,-24.06310345,-100.1447227,-47.41966069,-109.0056557,-24.9005266,68.52478049,-43.22914,178.8989075,-27.96989973,-73.37554185,-40.80988106,55.07488689,-28.52310872,-40.59391458,-39.8902441,-4.053955513
-45,19.2,-16.97907081,55.95459343,-38.36696169,-170.183461,-19.11978583,-110.460417,-36.12396397,140.5184754,-16.72794544,-130.1144226,-37.69135306,3.389745246,-18.90435697,73.92300313,-36.43625528,-45.83317859,-18.51591577,-158.7850265,-47.50279842,-61.4566498,-18.65653809,-116.7889934,-48.4589815,173.5727089,-17.94871432,17.86482859,-45.59503082,114.5973749,-17.68198452,122.4743451,-34.42090293,108.327231,-17.93815016,-67.3116864,-33.24511513,-33.62924921,-18.63337821,18.48126631,-46.35641764,114.7763646,-18.59302025,65.55005608,-44.2828337,-3.769323805,-17.99124381,-155.6679236,-45.30383859,-56.79192019,-17.70818317,-60.65501862,-34.09660066,-35.68429882,-17.95028494,118.2213921,-34.08171872,133.3110878,-18.51959858,94.77816973,-43.23841913,-164.5039087,-17.86983828,61.84569082,-40.19672508,-13.4619987,-19.87669196,-24.39936987,-37.02058624,-166.6437487,-17.57974894,-112.5006281,-41.62842636,167.5696121,-18.10110908,107.0629061,-44.42051098,-179.0079145,-19.98353046,142.7906489,-35.0959704,166.5167742,-20.90893555,-46.61137649,-37.25350808,-119.2718362,-18.64728081,-79.58334753,-44.99398687,18.43401244,-17.89019881,-122.3932395,-40.8110267,174.5054755,-19.21444391,-67.02775635,-39.138417,-123.0983057,-17.76772959,62.41869954,-40.50869932,-5.553578248,-18.18005558,-75.03351144,-46.09344918,-0.505113897,-21.67834296,-39.11769929,-36.59903561,-136.0676459,-20.0456361,-41.99022676,-34.60197294,-5.299788528,-21.07437613,142.1984097,-37.06025973,44.1182023,-25.73733178,-40.74153963,-44.93490786,77.52894652,-23.55379206,-19.16342906,-45.20199558,-85.99351626,-24.05937092,-1.34786984,-40.39760297,-138.7750244,-26.57215333,-124.0033302,-38.2413278,90.42565159,-24.2602071,-167.7078805,-40.26102941,45.26193347,-22.90163355,-19.93796944,-61.34496719,-77.99871256,-24.69825956,152.3144385,-47.79899122,-91.99300942,-21.61469352,149.1497681,-36.64194484,56.21172987,-26.96821581,13.87806699,-38.94881451,145.944837,-28.01267056,47.12113712,-38.93685197,91.94604127,-24.94344792,136.4400565,-45.69767785,-110.1445608,-23.07717327,150.3220544,-48.79311374,134.9942268,-23.90702253,131.1756286,-40.25279965,95.21886465,-27.68264915,-158.565234,-39.9910352,138.6851487,-23.63188714,-43.4612555,-40.73514996,-88.70432244,-23.54003878,160.8223342,-52.26347606,158.0719523,-24.11995646,-30.49894641,-46.59397073,62.48803783,-27.08014371,-172.9922163,-39.10750722,-45.23693391,-27.80827085,-137.1538108,-39.79666953,-98.56240696
