# aut_serial_number
# comment,OP1DB_PCS24_LO27.0_RF29.0_230324-17_37_31_28.0_30.0_GHz
# datetime_start,24/03/2023 17:37:31
# datetime_stop,??/??/???? ??:??:??
# itcc_runner_version,1.2.5166.dev0
# setup_name,oli tlm
rf_path,pcs_state,28.0,,,, 28.2,,,, 28.4,,,, 28.6,,,, 28.8,,,, 29.0,,,, 29.2,,,, 29.4,,,, 29.6,,,, 29.8,,,, 30.0
Tx1_beam_1,27000,1.805951e-04,-6.052056e-05,-74.40364883425812,-0.32335540402985047,2.424614e-04,-3.759184e-05,-72.20398600331959,-0.15381788289906315,-9.113696e-05,1.657691e-04,-74.46294831600514,2.0734725941717818,8.478167e-03,1.104478e-02,-37.12497357665948,0.9161148812693514,1.028754e-04,-3.313052e-03,-49.59125011127842,-1.539754749460271,-3.165771e-02,3.501194e-02,-26.5207573652243,2.3059256915315727,-4.427417e-02,2.781597e-02,-25.63212529895044,2.5806479135459655,-4.134445e-02,2.450114e-02,-26.36450235614624,2.6066246662956845,-5.751069e-02,1.032763e-01,-18.54695367695286,2.0788927071041154,2.912637e-03,1.023457e-02,-39.46039175526472,1.2935380978823372,-2.069838e-04,3.708906e-04,-67.43758438162766,2.0798159402845835
Tx2_beam_1,27000,1.900379e-04,-2.417843e-04,-70.24228142530893,-0.9046621158619139,1.124451e-04,2.694251e-04,-70.69388139823208,1.1754214476712295,6.796989e-05,2.039863e-04,-73.35073229030687,1.249158422450843,-1.945506e-03,2.007975e-03,-51.0696237336591,2.3403947801792255,2.817420e-02,-2.173733e-02,-28.974644222381663,-0.6571405176692553,-1.838928e-02,-6.180630e-02,-23.810962400501552,-1.8599862416102397,-1.457801e-02,-4.846393e-02,-25.915445483659134,-1.862988095882564,-6.708613e-02,2.613901e-02,-22.853520211421223,2.770054608577607,3.933221e-02,1.018092e-01,-19.240099864407224,1.202127573705671,3.482590e-03,-2.797082e-03,-47.00011359698724,-0.6766656224187473,7.258728e-05,-3.645130e-04,-68.59684909631991,-1.374232654865778
Tx3_beam_1,27000,-1.033873e-05,1.198118e-04,-78.39778756915067,1.6568745269406175,-5.058357e-04,7.853888e-05,-65.81635555880123,2.987557005879248,9.045021e-04,1.936530e-03,-53.40247912385525,1.1338350717154353,1.661533e-03,2.010079e-02,-33.90616476636386,1.4883237388602646,7.945802e-03,-1.393331e-02,-35.896061232981026,-1.0525210364491,-2.743797e-02,-1.543505e-02,-30.03889976752637,-2.629170296128793,1.443247e-02,-3.911794e-02,-27.598229203895656,-1.2173422876839446,-1.285390e-02,1.062355e-02,-35.55826185395027,2.4509098198455335,1.436656e-02,6.788792e-02,-23.17388615952813,1.3622513908008782,2.284820e-03,-1.164729e-02,-38.51151333798675,-1.3770885377030078,1.376830e-04,-1.959354e-04,-72.41487102707515,-0.9582633120446803
Tx1_beam_2,27000,7.032460e-06,5.980623e-05,-84.4054344898938,1.4537464107700262,2.940094e-04,2.753176e-04,-67.89838462025281,0.752578578442862,1.160848e-02,-9.767587e-02,-20.14334061435727,-1.4525042116304072,1.959295e-01,-1.094436e-02,-14.144473136253122,-0.05580066209379627,-1.564449e-01,-1.151251e-01,-14.233270080882763,-2.507188098322714,-2.239855e-05,1.609194e-01,-15.867830319381419,1.5709355178682038,1.072857e-01,-2.305545e-02,-19.193097748592226,-0.21167840526349696,-6.247655e-02,-1.575820e-01,-15.415825998872679,-1.948255924020763,1.997548e-01,-1.083008e-02,-13.977307465446655,-0.05416382196258445,-3.357362e-02,-1.973476e-02,-28.191149483800096,-2.6101878213878837,-3.928303e-03,-1.033463e-02,-39.12800186443282,-1.9340399731541167
Tx2_beam_2,27000,-3.835654e-04,2.714583e-04,-66.55977307065467,2.5257018935506528,1.241478e-04,4.624919e-04,-66.39574317053399,1.3085461318862377,1.361287e-01,7.812825e-02,-16.08446577596435,0.5210292146069747,2.174379e-01,1.322395e-01,-11.886493317104454,0.5464060296511454,-3.215402e-01,-9.033548e-02,-9.525357873247835,-2.8677068322613612,-6.939067e-02,2.663332e-01,-11.206262474233085,1.8256708705688973,2.533787e-01,-1.825028e-02,-11.902125395081704,-0.07190351397405056,1.507485e-01,-1.477695e-01,-13.51045737264586,-0.7754190121014257,-2.208676e-01,-1.870368e-01,-10.769359853050444,-2.4389431727154363,-3.280325e-02,4.029867e-02,-25.68630363125601,2.254017710626867,-1.283983e-02,1.483951e-02,-34.14457594334708,2.2840754363062987
Tx3_beam_2,27000,1.209040e-04,-3.568872e-05,-77.9883645181809,-0.2870311242554321,-1.928220e-05,1.629861e-04,-75.69662704159443,1.6885547729929284,-1.282181e-01,9.621022e-02,-15.901295566847086,2.4978588161531574,-2.279496e-01,-7.550398e-02,-12.391112592325584,-2.8217353920570547,2.014981e-01,2.743801e-02,-13.834789351092088,0.13533766552823678,-3.220809e-02,-3.078683e-01,-10.185426900522375,-1.6750336017840375,8.681321e-03,2.048207e-01,-13.764728353720933,1.5284367026309202,1.437045e-01,1.343304e-01,-14.123377927125851,0.7516952353162711,-1.882659e-01,2.461200e-01,-10.176425077024442,2.223787740699117,5.015357e-02,2.117153e-02,-25.28178264709618,0.3994407260781688,1.706235e-04,3.231918e-03,-49.798707137504195,1.5180520095896752
