# aut_serial_number
# comment,RL_PCS31_LO27.0_RFNone_230324-18_20_08_0.2_32_GHz
# datetime_start,24/03/2023 18:20:08
# datetime_stop,??/??/???? ??:??:??
# itcc_runner_version,1.2.5169.dev0
# setup_name,oli tlm
rf_path,pcs_state,0.2,,,, 0.518,,,, 0.8360000000000001,,,, 1.154,,,, 1.472,,,, 1.79,,,, 2.108,,,, 2.426,,,, 2.744,,,, 3.0620000000000003,,,, 3.3800000000000003,,,, 3.6980000000000004,,,, 4.016,,,, 4.3340000000000005,,,, 4.652,,,, 4.970000000000001,,,, 5.288,,,, 5.606,,,, 5.924,,,, 6.242,,,, 6.5600000000000005,,,, 6.878,,,, 7.196000000000001,,,, 7.514,,,, 7.832,,,, 8.15,,,, 8.468,,,, 8.786,,,, 9.104,,,, 9.421999999999999,,,, 9.74,,,, 10.058,,,, 10.376,,,, 10.693999999999999,,,, 11.011999999999999,,,, 11.33,,,, 11.648,,,, 11.966,,,, 12.283999999999999,,,, 12.602,,,, 12.92,,,, 13.238,,,, 13.556,,,, 13.873999999999999,,,, 14.192,,,, 14.51,,,, 14.828,,,, 15.145999999999999,,,, 15.463999999999999,,,, 15.782,,,, 16.1,,,, 16.418,,,, 16.736,,,, 17.054,,,, 17.372,,,, 17.69,,,, 18.008,,,, 18.326,,,, 18.644,,,, 18.962,,,, 19.28,,,, 19.598,,,, 19.916,,,, 20.233999999999998,,,, 20.552,,,, 20.87,,,, 21.188,,,, 21.506,,,, 21.823999999999998,,,, 22.142,,,, 22.46,,,, 22.778,,,, 23.096,,,, 23.413999999999998,,,, 23.732,,,, 24.05,,,, 24.368,,,, 24.686,,,, 25.004,,,, 25.322,,,, 25.64,,,, 25.958,,,, 26.276,,,, 26.594,,,, 26.912,,,, 27.23,,,, 27.548,,,, 27.866,,,, 28.184,,,, 28.502,,,, 28.82,,,, 29.137999999999998,,,, 29.456,,,, 29.774,,,, 30.092,,,, 30.41,,,, 30.727999999999998,,,, 31.046,,,, 31.364,,,, 31.682,,,, 32.0
Tx1_beam_1,27000,5.321127e-01,1.979251e-01,-4.917151407763333,0.3561035748706441,-4.786217e-03,6.929679e-02,-23.165068882845937,1.6397551837519468,-1.206704e-01,4.916751e-02,-17.70093309422112,2.7546778329647617,-2.230916e-01,3.182344e-02,-12.94285230818906,2.999901131586585,-2.409028e-01,3.373447e-03,-12.362310020877516,3.1275902165636302,-3.124851e-01,-1.529144e-01,-9.171079049110899,-2.6865018618977303,-3.845633e-01,-6.422522e-02,-8.181170265220569,-2.976111691524186,-2.422185e-01,-8.545884e-02,-11.806336322631308,-2.802410328770487,-8.633187e-02,-1.471778e-01,-15.358907017413358,-2.101291352895142,1.282266e-02,-1.498818e-01,-16.453354121478792,-1.4854523075501387,7.127625e-02,-1.489335e-01,-15.644501678035443,-1.1244330586680054,9.233945e-02,-1.223839e-01,-16.28850897206403,-0.9244173467054224,6.744042e-02,-8.892742e-02,-19.046110810733875,-0.9219560887737438,8.818927e-02,-8.329497e-02,-18.322279873744325,-0.7568650851213189,1.382856e-01,-9.662269e-02,-15.457824747898048,-0.6098651741773181,1.266018e-01,-4.183329e-02,-17.50116222951378,-0.3191371146470863,1.716928e-01,4.868665e-02,-14.969068087198742,0.2763145831440521,1.289147e-01,8.364037e-02,-16.26817279435463,0.57553394536269,2.784337e-02,1.444197e-01,-16.648970753971383,1.3803383953356332,-4.662524e-03,1.306867e-01,-17.66984870307246,1.6064583201704152,-2.168479e-02,5.452747e-03,-33.01062439384783,2.8952451503288885,-1.364676e-01,-7.363296e-02,-16.189711790830266,-2.6467973566317866,-8.415470e-02,-9.553833e-02,-17.90228120049197,-2.292928603235169,-2.903585e-02,-1.918986e-01,-14.240254744307734,-1.720965516923816,-8.448723e-02,-1.323822e-01,-16.079514476886303,-2.1388362479534724,4.226072e-02,-1.188051e-01,-17.985862108389735,-1.2290394706882706,-5.624570e-03,-1.802218e-01,-14.879624277796136,-1.601995349786404,-4.269886e-02,-7.792725e-02,-21.026012141959676,-2.0720506753790437,6.915383e-02,-1.451683e-01,-15.874370954333282,-1.1262307975199706,4.231906e-02,-1.778735e-01,-14.758652207727462,-1.3372221532914426,1.357293e-01,-3.860540e-02,-17.00867243186428,-0.27711134551743277,2.019623e-01,-2.578983e-02,-13.824349124648037,-0.12700889420562042,7.450067e-02,4.717340e-02,-21.092616924774585,0.564470185507186,5.963171e-02,1.486208e-01,-15.910128242165198,1.1892266384563892,-5.251844e-03,7.178828e-02,-22.855747405347387,1.6438236370607497,-8.896025e-02,7.378454e-02,-18.74255811941315,2.449174163276801,-1.905540e-02,5.109181e-02,-25.267348482500424,1.9277807811168504,-3.217991e-02,-2.535470e-02,-27.751026576860838,-2.4742705268842227,-5.480849e-02,-2.772107e-02,-24.233789841153243,-2.673331228778506,-2.187521e-02,-3.830080e-02,-27.109741823925614,-2.089726627426276,2.519051e-02,-8.174192e-02,-21.357082850822657,-1.271859937235143,1.724192e-02,-1.038125e-01,-19.55682667846185,-1.4062116772692812,7.433712e-02,-4.689216e-02,-21.12108150605809,-0.562762205319712,1.641345e-01,-7.269574e-02,-14.918097620761728,-0.4169368288762691,1.133627e-01,-5.582630e-02,-17.967583895671254,-0.4575954103729033,1.708819e-01,9.796923e-02,-14.111839597081099,0.5205673462628833,1.704384e-01,8.227631e-02,-14.458909463179985,0.4497391668823687,-7.524631e-03,1.384154e-01,-17.16349714973471,1.6251055481739163,-1.720398e-02,2.029793e-01,-13.819877178480581,1.6553515503827283,-7.746015e-02,4.460158e-02,-20.97487118747184,2.61915715601779,-1.754837e-01,-1.466482e-02,-15.08504236064049,-3.0582183825186227,-7.558569e-02,-2.944883e-02,-21.81745681582329,-2.770076405301466,-4.410594e-02,-1.449857e-01,-16.389111521476575,-1.8661100235312063,-8.464986e-02,-1.450219e-01,-15.497979234511575,-2.099147321703387,-1.140481e-02,-1.564728e-01,-16.08821198437343,-1.6435545452107978,6.756711e-02,-2.738543e-01,-10.992972138049026,-1.3289009422491174,9.656589e-02,-2.561449e-01,-11.253143786907057,-1.2102758271731082,2.365295e-01,-1.061726e-01,-11.72509124684562,-0.4219196371551861,2.476244e-01,-9.012941e-02,-11.583829834254011,-0.3490711707368619,1.226544e-01,4.716026e-02,-17.627531176729477,0.3670708072159768,1.436272e-01,1.236352e-01,-14.447308365661648,0.7107342753424187,6.541751e-02,6.755079e-02,-20.534219990210765,0.8014402546432167,-6.643484e-03,1.506591e-01,-16.43165529050438,1.614863908905125,3.056742e-05,1.627938e-01,-15.767242618998656,1.570608559068673,-9.468309e-02,1.241673e-01,-16.12923444979983,2.2222776732282314,-1.598911e-01,8.355726e-02,-14.874895148784145,2.66003782892572,-1.320248e-01,4.053086e-03,-17.58279593474639,3.1109028720781677,-5.165148e-02,-9.211243e-02,-19.526248396013994,-2.081850764020193,6.801365e-03,-1.228997e-01,-18.195705001023164,-1.5155119296409152,1.015827e-01,-7.654028e-02,-17.910894704015817,-0.6457228586041852,1.620371e-01,-1.013301e-01,-14.374238360719584,-0.5588517994415919,1.312045e-01,-4.828196e-02,-17.089473315680937,-0.3526109420044911,1.858708e-01,3.140267e-02,-14.493547781089816,0.16736841374425304,1.616666e-01,3.580869e-02,-15.619586453706944,0.21797787880578579,5.741937e-02,1.540535e-01,-15.681623637220838,1.2140230249605108,4.079763e-02,1.966904e-01,-13.941398797708276,1.3662758731666453,-6.718580e-02,1.400283e-01,-16.1758943866168,2.01815509751218,-1.262942e-01,1.807807e-01,-13.130790140625642,2.1805848942258246,-1.080968e-01,1.395799e-01,-15.062985378309595,2.2297590142448236,-1.522249e-01,8.923432e-02,-15.067485007664565,2.611381631393537,-1.518698e-01,9.511960e-02,-14.933302818961513,2.582042322713997,-1.010873e-01,5.165188e-02,-18.898631872629352,2.669213027051924,-5.130421e-02,-3.720550e-02,-23.961660960905874,-2.514157383072671,-3.221523e-02,-1.846223e-02,-28.60538129548612,-2.6211949414555114,8.172972e-02,-8.368211e-04,-21.75194477123118,-0.010238526237460134,7.324412e-02,-5.306843e-02,-20.871958109237312,-0.6270077998151363,7.047290e-02,3.295860e-02,-22.18050869980521,0.4374570539721522,1.679162e-01,3.670508e-02,-15.295437697162038,0.21520661191108026,8.475570e-02,1.805552e-02,-21.243872413007352,0.20989265033791749,7.018101e-02,1.630986e-01,-15.013239763995186,1.164446683359077,7.339237e-02,1.509044e-01,-15.503892747041013,1.1181281581186104,-8.482808e-02,1.282125e-01,-16.26458295838393,2.1552976824584524,-1.211273e-01,1.644977e-01,-13.795380414313003,2.2055019040791266,-1.176302e-01,2.553020e-02,-18.389722455761483,2.9278694301684616,-1.715853e-01,-7.456412e-02,-14.559155066877478,-2.731652492854458,-4.606453e-02,-9.592382e-02,-19.460262374502474,-2.0184950025816057,9.663587e-02,-1.706554e-01,-14.149708240990167,-1.0555528180728109,1.308706e-01,-6.400631e-02,-16.731743002199817,-0.4548742201657343,1.468044e-01,8.637149e-02,-15.374289279492778,0.5318048963573713,6.300316e-02,1.214706e-01,-17.27589698047112,1.092324469513945,-6.971513e-02,6.476001e-02,-20.431567027114355,2.393025736152236
Tx2_beam_1,27000,5.398152e-01,2.284663e-01,-4.639502987333203,0.40037091988154444,4.957337e-02,3.165871e-02,-24.60949984814397,0.5683359060830144,-4.813828e-02,-2.109205e-02,-25.587499106801886,-2.728632227917516,-1.455039e-01,-5.660689e-02,-16.130423416251325,-2.770569858021399,-1.360122e-01,-1.288820e-01,-14.545706355828184,-2.3831053465332444,-1.481800e-01,-2.780067e-01,-10.032912017567845,-2.0605008819667625,-2.425615e-01,-2.820908e-01,-8.588283906206604,-2.2809926738630004,-1.270977e-01,-2.165043e-01,-12.004668700204714,-2.1016354250728067,3.088610e-02,-1.806624e-01,-14.737531988973352,-1.4014729680745583,1.425270e-01,-1.507730e-01,-13.66062808569623,-0.8135052345288529,1.987571e-01,-7.118213e-02,-13.509450135572061,-0.34390477488175053,2.240486e-01,-6.467335e-03,-12.989539880149524,-0.028857762668627458,1.675239e-01,4.669476e-02,-15.193513004492637,0.2718351923794006,1.680790e-01,8.886410e-02,-14.41923308297043,0.48634657248715224,1.720039e-01,6.059469e-02,-14.781162618534996,0.33871056491028617,1.089908e-01,1.032227e-01,-16.47163334301986,0.7582242852893666,1.277181e-01,1.694221e-01,-13.466353485306165,0.9248387795856768,6.285562e-02,1.918387e-01,-13.898413319590613,1.2541710298053381,-3.013251e-02,2.006012e-01,-13.85642893699788,1.719892649937166,-9.848124e-02,1.838977e-01,-13.613420172874964,2.0624560650983943,-2.417609e-02,1.039942e-01,-19.43122589296774,1.7992144218200712,-6.644022e-02,-1.111909e-01,-17.7526689290963,-2.1093997141362606,-7.085444e-02,-1.261816e-01,-16.78978764781843,-2.0824467297046936,6.993861e-02,-1.573606e-01,-15.279201860440654,-1.1525689308794997,-8.541301e-04,-2.099572e-01,-13.557314023778389,-1.5748644201874953,6.912392e-02,-5.754983e-02,-20.920461974569857,-0.6942818716766086,1.327167e-01,-1.062678e-01,-15.39003509502908,-0.6751743490321572,-9.229209e-03,-8.891573e-02,-20.973888153293498,-1.6742232156917805,6.138681e-02,5.148088e-03,-24.208062284584827,0.08366731960477301,1.192258e-01,-1.076761e-01,-15.88229936532044,-0.734540044336454,7.178610e-02,-1.328487e-02,-22.732946469352026,-0.18299164982055816,1.718725e-01,8.438394e-02,-14.357980661947725,0.4563961880552005,1.123149e-01,4.922524e-02,-18.228169385551784,0.41306403966014965,-1.822186e-02,1.000244e-01,-19.856090322549502,1.7509943442699114,-5.570475e-02,7.241239e-02,-20.784918301626334,2.2265172050113335,-9.777495e-02,1.151511e-03,-20.19484604428387,3.129816035265847,-8.094065e-02,-1.151416e-02,-21.749658666600112,-3.0002864028682574,-4.560903e-02,-4.027694e-02,-24.31514864915264,-2.418198233049736,-2.155622e-02,-7.943004e-02,-21.691674646264453,-1.835799781933821,-2.754722e-02,-1.070798e-01,-19.12753822937671,-1.8225951460921734,4.141198e-03,-7.002178e-02,-23.080173344903592,-1.5117235580518655,8.559738e-02,-1.217332e-01,-16.547070055027916,-0.9579556347128877,3.838112e-02,-1.133835e-01,-18.43786576404169,-1.2443964989713951,1.069927e-01,-8.550521e-03,-19.38527181681822,-0.07974741098466973,1.680789e-01,-5.524556e-02,-15.044197566809501,-0.31756415193033577,9.813645e-02,6.016559e-02,-18.777624183659128,0.549982369645149,1.542429e-01,1.776252e-01,-12.569484299265227,0.8557384150363029,8.692896e-02,1.593475e-01,-14.821673761424607,1.0713909117141232,-3.280318e-02,1.837966e-01,-14.577068859628028,1.747412124995211,-7.034913e-02,1.624363e-01,-15.039766112681514,1.9794972381966298,-2.405393e-02,4.079068e-02,-26.492732102072402,2.1036017830957645,-6.570330e-02,-2.322185e-02,-23.13705447118028,-2.8018608489485572,-1.539844e-02,4.147938e-02,-27.082646731159187,1.9262588132718872,7.029795e-02,-5.160031e-02,-21.18935383175892,-0.6331972001877502,-4.407728e-02,-1.190086e-01,-17.930162882072256,-1.9255021847466247,6.841867e-02,-6.605307e-02,-20.43633537549232,-0.7678081479569547,1.757850e-01,-1.817816e-01,-11.941938088420345,-0.8021670862825564,1.335001e-01,-1.004464e-01,-15.542126327927468,-0.6450399408427945,1.844350e-01,5.123354e-02,-14.360308597027775,0.2709548342980787,1.344740e-01,3.429901e-02,-17.15350906851451,0.24973578992286152,-2.313146e-02,7.592165e-02,-22.00717204219491,1.8665369784925485,-1.777769e-02,1.198795e-01,-18.330630649965748,1.7180197400156625,-3.955770e-02,7.480519e-02,-21.4504888083234,2.0572250120476014,-1.186018e-01,1.005164e-01,-16.167243755572038,2.438544853196369,-1.637044e-01,1.178084e-01,-13.90640815952544,2.517806072724307,-1.817358e-01,4.286285e-02,-14.576087790621383,2.9099729167587087,-1.951809e-01,-6.560346e-02,-13.726404536687992,-2.817339545471085,-1.470893e-01,-9.354156e-02,-15.173368473752149,-2.5751571815358623,-1.349831e-02,-1.284807e-01,-17.775568987410338,-1.675473286588014,3.501277e-03,-1.623210e-01,-15.790486371575106,-1.549229587938828,1.780634e-02,-7.447251e-02,-22.318637908607123,-1.3361030199675006,9.752836e-02,-7.260729e-02,-18.302197890575084,-0.6399548460111506,5.178627e-02,-7.645073e-02,-20.692275768084087,-0.9754127132504233,4.407237e-02,3.094246e-02,-25.37630428315307,0.6121225428682602,5.828441e-02,5.061223e-02,-22.24850711551621,0.7150606073355188,-4.498283e-02,4.751537e-02,-23.684380138918772,2.328822045979957,-8.290584e-02,8.862143e-02,-18.318817149135953,2.3228850356604047,-6.346484e-02,4.366995e-02,-22.265901934400617,2.5389002195250914,-1.078608e-01,1.324747e-02,-19.277706271289784,3.019384643330062,-8.642618e-02,4.400385e-02,-20.266032033841537,2.670652196953185,-3.735180e-02,1.194383e-03,-28.54933128997753,3.1096269526351166,-5.989092e-02,-4.493787e-02,-22.51320967225901,-2.4978812780214064,-1.435191e-02,-3.006172e-02,-29.548005129583576,-2.016212903351351,6.846343e-02,-6.893598e-02,-20.250551531770597,-0.7888373614044993,5.245172e-02,-7.733100e-02,-20.589227706463188,-0.9747998711257926,6.130886e-02,-3.095092e-03,-24.238480229067413,-0.05044076767373083,1.362360e-01,-4.287567e-02,-16.90400530004125,-0.3049027044463622,8.585348e-02,-6.056647e-02,-19.570656701983268,-0.6143831053333265,8.284740e-02,4.687688e-02,-20.428174334823936,0.5149094386512113,1.301359e-01,3.745836e-02,-17.366365748255184,0.2802641485020105,4.855073e-03,4.283068e-02,-27.30945285998373,1.4579230999155726,-2.481942e-02,1.333821e-01,-17.35021820311092,1.7547697655823145,-2.993970e-02,4.100138e-02,-25.888015176579856,2.2015124091438776,-1.451414e-01,-3.488034e-02,-16.520327522969517,-2.9057454023599485,-8.947120e-02,-4.627503e-02,-19.936848444040773,-2.6642752381613097,2.788930e-02,-1.680821e-01,-15.371619187363972,-1.4063677384972693,6.962769e-02,-1.737945e-01,-14.552804852926185,-1.1897449461771317,1.566270e-01,-1.213511e-02,-16.076677997679777,-0.07732330918833692,1.619441e-01,6.530622e-02,-15.158311629137508,0.3833169455925537,-5.800990e-03,1.112172e-01,-19.064763867112568,1.622908224346326,-1.079596e-01,1.046997e-01,-16.455590433273684,2.371522663515547
Tx3_beam_1,27000,5.299096e-01,2.265407e-01,-4.786985664273256,0.4039932365410322,6.700031e-03,7.870641e-02,-22.048439510645327,1.4858741949783207,-1.267433e-01,6.558857e-02,-16.91099959450537,2.6640501229906364,-2.168574e-01,4.819320e-02,-13.067152667228626,2.9229120012897654,-2.486713e-01,1.306661e-02,-12.075513407570073,3.089095218910894,-3.254857e-01,-1.314654e-01,-9.0930437986486,-2.757724020053299,-3.887963e-01,-4.263828e-02,-8.153636162543478,-3.0323617796533195,-2.192795e-01,-6.506585e-02,-12.813566951587605,-2.853142524585814,-7.452799e-02,-1.433312e-01,-15.833883212091738,-2.050292259539168,7.685661e-03,-1.383090e-01,-17.16960025409787,-1.5152846523071881,6.504272e-02,-1.259504e-01,-16.969321138946313,-1.0941029799008222,8.705634e-02,-9.871586e-02,-17.61361188762934,-0.8480783965982609,5.635983e-02,-6.756151e-02,-21.112035914048178,-0.8755465693493193,8.718985e-02,-5.714725e-02,-19.63855237182984,-0.5801861896685802,1.095605e-01,-8.186655e-02,-17.2802768795413,-0.6417241167485312,1.097009e-01,-1.830257e-02,-19.07656074845669,-0.16531803987380597,1.562973e-01,4.209572e-02,-15.81684040656836,0.26308829303919307,1.042648e-01,7.191329e-02,-17.947232775882217,0.6037917648228522,9.774894e-03,1.359929e-01,-17.307292671234006,1.4990417758770906,-2.654762e-02,1.252519e-01,-17.853466384206268,1.7796591603873488,-3.479465e-02,-4.321247e-03,-29.10327755567878,-3.01803244373541,-1.413296e-01,-9.159837e-02,-15.47227468913653,-2.5665411872031263,-9.281398e-02,-1.052196e-01,-17.058514752236547,-2.2936323669417105,-2.705496e-02,-1.984857e-01,-13.96546524293695,-1.706268275968987,-9.086163e-02,-1.504247e-01,-15.102743108692033,-2.114176583058349,2.261068e-02,-1.209271e-01,-18.2002915418286,-1.3859528129851688,-2.346433e-02,-1.822252e-01,-14.71641546821539,-1.6988572358161422,-7.159653e-02,-9.198867e-02,-18.668451812144788,-2.232176614310858,4.119293e-02,-1.567244e-01,-15.807154669263763,-1.3137729118185144,1.798239e-02,-2.012354e-01,-13.891370841996373,-1.4816730549291348,9.037922e-02,-7.387111e-02,-18.656525582686253,-0.6852287446326445,1.897246e-01,-5.577997e-02,-14.077474210941743,-0.285947720523,7.509369e-02,-1.586833e-02,-22.298208020427786,-0.20825010178883507,4.079168e-02,8.082432e-02,-20.86369846527102,1.103399307732682,-2.697789e-03,3.029463e-02,-30.338383186002144,1.6596137841023033,-6.065895e-02,3.751613e-02,-22.935409200012195,2.5876982209055837,1.593395e-02,2.065569e-02,-31.67141007788701,0.9137348816077624,-3.402884e-03,-4.822402e-02,-26.31315985747857,-1.6412436398718757,-2.367004e-02,-3.767932e-02,-27.03334370227671,-2.1316914781542757,-4.118015e-04,-2.719874e-02,-31.308029657297354,-1.5859356329852514,4.834034e-02,-5.616636e-02,-22.60313075654961,-0.860144019557302,4.148807e-02,-9.998120e-02,-19.31165010567095,-1.1774614319553562,3.832391e-02,-4.528156e-02,-24.535632919946615,-0.8684269274420208,1.409647e-01,-2.963397e-02,-16.829981519280047,-0.20720538142722716,1.227420e-01,-3.835124e-02,-17.815588207182532,-0.30284310197105047,1.517054e-01,8.812138e-02,-15.11732913401866,0.5262359683884914,1.655157e-01,9.052298e-02,-14.48673850324738,0.5004714929787993,4.169978e-03,1.251648e-01,-18.045539622319737,1.5374927405990941,-1.967536e-02,2.092066e-01,-13.550248369629472,1.6645680074870832,-4.238878e-02,7.638976e-02,-21.173500348141467,2.0773947540580506,-1.404665e-01,-1.182874e-02,-17.01785708714615,-3.0575804695026982,-8.470922e-02,1.012815e-02,-21.379741485143136,3.022593854157858,-1.864091e-02,-6.332544e-02,-23.607531277259042,-1.8570770638970826,-7.617311e-02,-8.780251e-02,-18.692924746978207,-2.2853915510817684,-4.737404e-02,-8.633751e-02,-20.132969357935796,-2.0726466917708373,3.416728e-02,-1.967589e-01,-13.992290122332099,-1.3988603443238716,2.646921e-02,-2.072768e-01,-13.59873624973799,-1.443783940266187,1.375613e-01,-4.720593e-02,-16.746584759379516,-0.33057086311486095,1.669984e-01,-6.094024e-02,-15.002831726010161,-0.34990004697765537,1.014153e-02,3.359068e-02,-29.09676935057686,1.277583565578003,9.080788e-03,1.263713e-01,-17.9446659601342,1.4990616121784366,-2.338686e-02,5.275455e-02,-24.775573157005883,1.9880766579704052,-9.131719e-02,9.646624e-02,-17.533890648122206,2.328781239261196,-8.654219e-02,1.245556e-01,-16.382034143724272,2.178029116539594,-1.438173e-01,8.832844e-02,-15.453786143871449,2.5908184130782006,-2.050550e-01,2.876729e-02,-13.677949431615087,3.0022116579497498,-1.803862e-01,-3.001215e-02,-14.757348912462795,-2.976725621177936,-7.828344e-02,-1.255611e-01,-16.596769775434662,-2.1282937259139545,-3.359783e-02,-1.707082e-01,-15.18986048318531,-1.7651269031850771,4.638812e-02,-1.070076e-01,-18.663814766265613,-1.1617458157359588,1.328464e-01,-1.302295e-01,-14.608248383167364,-0.7754514664922361,9.083651e-02,-1.159059e-01,-16.638315963544734,-0.9060680716220505,1.306157e-01,-8.341610e-03,-17.662412612547357,-0.06377713285070576,1.537192e-01,-2.185650e-02,-16.178515196418594,-0.14123788079380106,4.412539e-02,5.034894e-02,-23.485216974703818,0.85117870094641,2.946021e-02,1.231078e-01,-17.95244105268965,1.335909458700812,-2.655622e-02,6.696167e-02,-22.849081394001946,1.9483582005771307,-9.432437e-02,9.367931e-02,-17.526921749952507,2.3596256000550233,-6.193778e-02,9.156739e-02,-19.12897685890854,2.1655191199672736,-7.543334e-02,3.725195e-02,-21.500958268543645,2.6828857038747054,-1.095004e-01,5.242570e-02,-18.31538268695464,2.6950713374281343,-4.918112e-02,6.145947e-02,-22.078851665396876,2.2456716766978864,1.427665e-02,-3.970473e-02,-27.495096410423,-1.2256211418997922,-7.973409e-04,-4.252152e-02,-27.426298064094937,-1.5895455974839183,7.395517e-02,8.883093e-03,-22.558418929531005,0.11954186733400274,9.654958e-02,-3.345075e-02,-19.812673315270846,-0.3335193185424793,6.922298e-02,-2.724726e-03,-23.188270802512623,-0.039341266251174054,1.488268e-01,2.124924e-02,-16.458731589640394,0.14181974613908935,1.089483e-01,-1.547296e-02,-19.168864401412222,-0.14107761636718766,4.986440e-02,1.134495e-01,-18.1368657631062,1.1566837407412962,8.567191e-02,1.311469e-01,-16.101398219642594,0.9921387639076413,-1.761590e-02,7.038379e-02,-22.78667822208873,1.8160418300954566,-1.019660e-01,1.127907e-01,-16.360344717154994,2.3058327280742246,-8.514922e-02,2.162731e-02,-21.12487895876113,2.8928594089855344,-1.062864e-01,-9.738092e-02,-16.823575509455615,-2.399892474877827,-4.686673e-03,-1.127065e-01,-18.953516696975665,-1.612355368655773,1.308156e-01,-1.564207e-01,-13.811139075914166,-0.8743062373416864,1.657191e-01,-6.768031e-02,-14.942607816612071,-0.3877299411505521,1.552453e-01,9.226356e-02,-14.866003920998443,0.5362239186476417,8.121408e-02,1.342195e-01,-16.088777289746307,1.0266469833270795,-4.762739e-02,5.696036e-02,-22.586237653779776,2.2671944428142448
