First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,90.5091,0,90.9257,0,91.3423,0,91.759,0,92.1758,0,92.5925,0,93.0091,0,93.4257,0,93.99,0,94.5546,0,95.1194,0,95.6843,0,96.2491,0,96.8137,0,97.3781,0,97.4376,0,97.4972,0,97.5567,0,97.6163,0,97.6759,0,97.7354,0,97.795,0,99.1993,0,100.6078,0,102.0189,0,103.4308,0,104.8419,0,106.2504,0,107.6547,0,108.5685,0,109.4834,0,110.399,0,111.3149,0,112.2306,0,113.1455,0,114.0593
0,90.5091,0,91.7212,0,92.1527,0,92.5705,0,92.9883,0,93.406,0,93.8235,0,94.2408,0,94.7314,0,95.2971,0,95.8629,0,96.4286,0,96.994,0,97.5592,0,98.1239,0,98.1314,0,98.191,0,98.2506,0,98.3102,0,98.3698,0,98.4294,0,98.489,0,99.6968,0,101.108,0,102.5211,0,103.9344,0,105.3463,0,106.755,0,108.1589,0,110.0224,0,110.9417,0,111.861,0,112.7798,0,113.6976,0,114.6139,0,115.5283
0,90.5091,0,91.2926,0,92.9399,0,93.3862,0,93.8048,0,94.2233,0,94.6415,0,95.0594,0,95.4771,0,96.0421,0,96.6086,0,97.1749,0,97.7409,0,98.3064,0,98.8713,0,98.856,0,98.8857,0,98.9453,0,99.0049,0,99.0645,0,99.1241,0,99.1838,0,100.3605,0,101.6095,0,103.0244,0,104.4389,0,105.8514,0,107.2601,0,108.6633,0,110.5567,0,112.4112,0,113.3329,0,114.2534,0,115.1721,0,116.0886,0,117.0025
0,90.5091,0,90.865,0,92.509,0,94.1643,0,94.625,0,95.0441,0,95.4629,0,95.8813,0,96.2992,0,96.7892,0,97.3564,0,97.9231,0,98.4894,0,99.0551,0,99.62,0,99.6043,0,99.5886,0,99.6407,0,99.7003,0,99.7599,0,99.8195,0,99.8792,0,101.058,0,102.242,0,103.5288,0,104.9443,0,106.3571,0,107.7655,0,109.1679,0,111.0636,0,112.9745,0,114.8128,0,115.7338,0,116.6523,0,117.5677,0,118.4798
0,90.5091,0,90.5804,0,92.0789,0,93.7315,0,95.3933,0,95.8682,0,96.2873,0,96.706,0,97.1241,0,97.5417,0,98.1059,0,98.6729,0,99.2393,0,99.8049,0,100.3697,0,100.3536,0,100.3375,0,100.3366,0,100.3962,0,100.4558,0,100.5154,0,100.575,0,101.7555,0,102.9407,0,104.1295,0,105.4504,0,106.8633,0,108.2713,0,109.6725,0,111.5703,0,113.4821,0,115.4039,0,117.2191,0,118.136,0,119.0492,0,119.9582
0,90.5091,0,90.5893,0,91.6497,0,93.2993,0,94.9589,0,96.6257,0,97.1144,0,97.5332,0,97.9514,0,98.3689,0,98.857,0,99.4241,0,99.9903,0,100.5557,0,101.1201,0,101.1036,0,101.0872,0,101.0707,0,101.0923,0,101.1519,0,101.2114,0,101.271,0,102.4529,0,103.6389,0,104.8279,0,106.019,0,107.37,0,108.7772,0,110.1772,0,112.0767,0,113.9891,0,115.9104,0,117.8361,0,119.6214,0,120.5311,0,121.4359
0,90.5091,0,90.5981,0,91.2214,0,92.8678,0,94.525,0,96.1901,0,97.8604,0,98.3626,0,98.7806,0,99.1979,0,99.6144,0,100.1763,0,100.7423,0,101.3072,0,101.871,0,101.8542,0,101.8373,0,101.8205,0,101.8037,0,101.848,0,101.9075,0,101.967,0,103.1499,0,104.3363,0,105.5252,0,106.7155,0,107.9062,0,109.2834,0,110.6818,0,112.5827,0,114.4955,0,116.4159,0,118.3397,0,120.2625,0,122.0114,0,122.9108
0,90.5091,0,90.6069,0,90.794,0,92.4372,0,94.0917,0,95.7549,0,97.4241,0,99.0963,0,99.6116,0,100.0284,0,100.4444,0,100.9293,0,101.4948,0,102.0591,0,102.6222,0,102.605,0,102.5878,0,102.5706,0,102.5534,0,102.544,0,102.6034,0,102.6628,0,103.8464,0,105.0329,0,106.2212,0,107.4104,0,108.5994,0,109.7895,0,111.1862,0,113.0883,0,115.0011,0,116.9203,0,118.8419,0,120.7613,0,122.6744,0,124.381
0,90.5091,0,90.3628,0,90.6517,0,92.0073,0,93.659,0,95.3202,0,96.988,0,98.6596,0,100.3323,0,100.8601,0,101.2754,0,101.6897,0,102.2477,0,102.8112,0,103.3733,0,103.3557,0,103.3382,0,103.3207,0,103.3031,0,103.2856,0,103.2989,0,103.3582,0,104.5421,0,105.7283,0,106.9158,0,108.1035,0,109.2904,0,110.4755,0,111.6905,0,113.5934,0,115.4046,0,117.1783,0,118.9537,0,120.7274,0,122.4959,0,124.2559
0,90.5091,0,89.984,0,90.6605,0,91.5783,0,93.2271,0,94.8859,0,96.5522,0,98.223,0,99.8956,0,101.5671,0,102.107,0,102.5203,0,103.0008,0,103.5633,0,104.1242,0,104.1062,0,104.0883,0,104.0705,0,104.0526,0,104.0347,0,104.0169,0,104.053,0,105.2369,0,106.4225,0,107.6087,0,108.7477,0,109.6209,0,110.4933,0,111.3645,0,113.1185,0,114.8837,0,116.655,0,118.4289,0,120.2021,0,121.9711,0,123.7327
0,90.5091,0,89.6049,0,90.6694,0,91.1502,0,92.7958,0,94.4522,0,96.1167,0,97.7865,0,99.4589,0,101.1308,0,102.7996,0,103.3511,0,103.7621,0,104.3149,0,104.8745,0,104.8562,0,104.838,0,104.8197,0,104.8015,0,104.7833,0,104.7651,0,104.747,0,105.6181,0,106.4902,0,107.3632,0,108.2364,0,109.1095,0,109.9822,0,110.8539,0,112.6073,0,114.3645,0,116.1327,0,117.9048,0,119.6772,0,121.4465,0,123.2092
0,90.5091,0,89.2255,0,90.6782,0,90.723,0,92.3653,0,94.0191,0,95.6817,0,97.3503,0,99.0222,0,100.6944,0,102.3642,0,104.0288,0,104.5912,0,105.066,0,105.624,0,105.6054,0,105.5868,0,105.5682,0,105.5497,0,105.5312,0,105.508,0,105.4837,0,105.222,0,105.9801,0,106.8524,0,107.7253,0,108.5983,0,109.4711,0,110.3432,0,112.0962,0,113.8539,0,115.6132,0,117.3815,0,119.1528,0,120.922,0,122.6858
0,90.5091,0,89.2177,0,90.6871,0,90.723,0,91.9357,0,93.5866,0,95.2471,0,96.9143,0,98.5855,0,100.2579,0,101.9285,0,103.5946,0,105.2534,0,105.8263,0,106.3725,0,106.3535,0,106.3346,0,106.3157,0,106.2936,0,106.2695,0,106.2455,0,106.2215,0,105.9592,0,105.6971,0,106.3421,0,107.2145,0,108.0872,0,108.96,0,109.8323,0,111.5846,0,113.3427,0,115.1032,0,116.8628,0,118.6291,0,120.3979,0,122.1623
0,90.5091,0,89.2177,0,90.6959,0,90.7318,0,91.5069,0,93.1549,0,94.813,0,96.4787,0,98.149,0,99.8213,0,101.4925,0,103.16,0,104.8209,0,106.4725,0,107.1197,0,107.1004,0,107.0791,0,107.0553,0,107.0315,0,107.0076,0,106.9838,0,106.9599,0,106.6972,0,106.4347,0,106.1724,0,106.7041,0,107.5764,0,108.449,0,109.3214,0,111.0728,0,112.8309,0,114.5924,0,116.3539,0,118.1122,0,119.8742,0,121.6389
