First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,29500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0329-00916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,272.2536,0,272.1033,0,271.953,0,271.8027,0,271.6523,0,271.502,0,271.3517,0,271.2014,0,271.985,0,272.7694,0,273.5541,0,274.3391,0,275.1238,0,275.9082,0,276.6918,0,280.404,0,284.1991,0,288.0456,0,291.9097,0,295.7562,0,299.5513,0,303.2635,0,302.7637,0,302.2637,0,301.7636,0,301.2634,0,300.7633,0,300.2633,0,299.7635,0,301.2147,0,302.6706,0,304.1294,0,305.5891,0,307.0478,0,308.5037,0,309.9549
0,272.2536,0,273.7309,0,273.6004,0,273.4495,0,273.2985,0,273.1476,0,272.9966,0,272.8455,0,273.1587,0,273.9468,0,274.7349,0,275.5226,0,276.3098,0,277.0961,0,277.8812,0,280.1422,0,283.9285,0,287.7686,0,291.6285,0,295.4736,0,299.2697,0,302.9854,0,302.174,0,301.6735,0,301.173,0,300.6725,0,300.1721,0,299.672,0,299.1721,0,298.2271,0,299.6789,0,301.1373,0,302.6006,0,304.0669,0,305.5342,0,307.0006
0,272.2536,0,273.5305,0,275.2205,0,275.1103,0,274.959,0,274.8076,0,274.6561,0,274.5047,0,274.3531,0,275.1338,0,275.9245,0,276.7144,0,277.5033,0,278.2909,0,279.0768,0,280.7205,0,283.6588,0,287.4921,0,291.3479,0,295.1913,0,298.9882,0,302.7072,0,301.8428,0,301.0823,0,300.5815,0,300.0808,0,299.5803,0,299.0802,0,298.5804,0,297.5656,0,296.6843,0,298.1345,0,299.5934,0,301.0591,0,302.5299,0,304.0038
0,272.2536,0,273.3306,0,275.0174,0,276.7205,0,276.631,0,276.4795,0,276.3278,0,276.1762,0,276.0244,0,276.3294,0,277.1221,0,277.9135,0,278.7034,0,279.4915,0,280.2776,0,281.9312,0,283.6024,0,287.2164,0,291.0678,0,294.9093,0,298.7069,0,302.4289,0,301.5642,0,300.6979,0,299.9894,0,299.4886,0,298.9881,0,298.488,0,297.9883,0,296.9724,0,295.9535,0,295.1372,0,296.5837,0,298.0409,0,299.507,0,300.9801
0,272.2536,0,273.2251,0,274.8148,0,276.5148,0,278.2288,0,278.1605,0,278.0089,0,277.8573,0,277.7056,0,277.5538,0,278.3267,0,279.1189,0,279.9091,0,280.6971,0,281.4825,0,283.1448,0,284.8225,0,286.9414,0,290.7881,0,294.6276,0,298.4258,0,302.1506,0,301.2857,0,300.4192,0,299.5517,0,298.8958,0,298.3954,0,297.8955,0,297.3961,0,296.3793,0,295.3598,0,294.3383,0,293.5882,0,295.0288,0,296.4821,0,297.9464
0,272.2536,0,273.313,0,274.6126,0,276.3097,0,278.0209,0,279.7434,0,279.6966,0,279.5453,0,279.3938,0,279.2423,0,279.5372,0,280.3295,0,281.1194,0,281.9065,0,282.6907,0,284.36,0,286.0428,0,287.7365,0,290.5091,0,294.3463,0,298.1448,0,301.8724,0,301.0071,0,300.1406,0,299.2731,0,298.405,0,297.8026,0,297.3029,0,296.8039,0,295.7864,0,294.7666,0,293.7451,0,292.7226,0,292.0395,0,293.4721,0,294.9194
0,272.2536,0,273.401,0,274.4111,0,276.1051,0,277.8136,0,279.5337,0,281.2624,0,281.2372,0,281.0863,0,280.9353,0,280.7841,0,281.5444,0,282.3332,0,283.1188,0,283.9009,0,285.5758,0,287.2622,0,288.9573,0,290.6582,0,294.0654,0,297.8639,0,301.5941,0,300.7287,0,299.862,0,298.9946,0,298.1267,0,297.2587,0,296.7104,0,296.2119,0,295.1939,0,294.174,0,293.1528,0,292.1309,0,291.109,0,290.4933,0,291.9159
0,272.2536,0,273.4891,0,274.21,0,275.9009,0,277.6066,0,279.3243,0,281.0509,0,282.7834,0,282.78,0,282.6297,0,282.4794,0,282.7623,0,283.5493,0,284.3327,0,285.1121,0,286.7911,0,288.4795,0,290.1745,0,291.8731,0,293.7848,0,297.5833,0,301.3158,0,300.4502,0,299.5836,0,298.7162,0,297.8485,0,296.9809,0,296.1179,0,295.62,0,294.6018,0,293.582,0,292.5613,0,291.5403,0,290.5197,0,289.5,0,288.9519
0,272.2536,0,273.2188,0,274.1979,0,275.6972,0,277.4002,0,279.1154,0,280.8399,0,282.5706,0,284.3045,0,284.3228,0,284.1734,0,284.024,0,284.7668,0,285.5472,0,286.3232,0,288.0048,0,289.6937,0,291.3871,0,293.0819,0,294.7753,0,297.3029,0,301.0376,0,300.1719,0,299.3052,0,298.438,0,297.5706,0,296.7034,0,295.8368,0,295.0285,0,294.0103,0,293.3514,0,292.843,0,292.3334,0,291.8227,0,291.3108,0,290.7979
0,272.2536,0,272.7585,0,274.2861,0,275.4941,0,277.1942,0,278.9068,0,280.6292,0,282.3582,0,284.0906,0,285.8234,0,285.8634,0,285.7151,0,285.9845,0,286.7612,0,287.5332,0,289.2158,0,290.9037,0,292.5939,0,294.2835,0,295.9696,0,297.6493,0,300.7594,0,299.8936,0,299.027,0,298.16,0,297.3921,0,297.1862,0,296.9799,0,296.7731,0,296.9342,0,296.4299,0,295.9239,0,295.4161,0,294.9066,0,294.3956,0,293.883
0,272.2536,0,272.2984,0,274.3743,0,275.2914,0,276.9886,0,278.6987,0,280.4189,0,282.146,0,283.877,0,285.6088,0,287.3381,0,287.3995,0,287.2526,0,287.9737,0,288.7409,0,290.4231,0,292.1085,0,293.7941,0,295.477,0,297.1544,0,298.8234,0,300.4812,0,300.2795,0,300.0773,0,299.8745,0,299.6712,0,299.4673,0,299.2629,0,299.058,0,299.2755,0,299.4928,0,299.0255,0,298.5226,0,298.0175,0,297.5103,0,297.0012
0,272.2536,0,271.8387,0,274.4626,0,275.0893,0,276.7835,0,278.4911,0,280.209,0,281.9343,0,283.6638,0,285.3944,0,287.123,0,288.8464,0,288.929,0,289.1836,0,289.9453,0,291.6256,0,293.307,0,294.9865,0,296.6613,0,298.3287,0,300.0039,0,301.683,0,302.4666,0,302.3656,0,302.1656,0,301.965,0,301.7638,0,301.562,0,301.3597,0,301.576,0,301.792,0,302.0077,0,301.6349,0,301.1371,0,300.6369,0,300.1342
0,272.2536,0,271.8294,0,274.5508,0,275.1717,0,276.579,0,278.2839,0,279.9995,0,281.7228,0,283.4508,0,285.1803,0,286.9081,0,288.6311,0,290.3463,0,290.4498,0,291.1454,0,292.8223,0,294.4982,0,296.1703,0,297.844,0,299.5246,0,301.2073,0,302.8891,0,303.6754,0,304.4632,0,304.4636,0,304.2664,0,304.0685,0,303.87,0,303.6709,0,303.8854,0,304.0994,0,304.313,0,304.5261,0,304.2472,0,303.7568,0,303.2635
0,272.2536,0,271.8294,0,274.6391,0,275.26,0,276.3748,0,278.0771,0,279.7904,0,281.5118,0,283.2382,0,284.9664,0,286.6934,0,288.416,0,290.1311,0,291.8358,0,292.3401,0,294.0122,0,295.6829,0,297.3603,0,299.0435,0,300.7295,0,302.4155,0,304.0985,0,304.8866,0,305.6759,0,306.466,0,306.5679,0,306.374,0,306.1795,0,305.9842,0,306.1961,0,306.4074,0,306.6183,0,306.8286,0,307.0385,0,306.8516,0,306.3705
