First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,29500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0329-00558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49.6136,0,50.464,0,51.3154,0,52.1674,0,53.0195,0,53.8715,0,54.7228,0,55.5733,0,55.2173,0,54.8612,0,54.5052,0,54.1491,0,53.793,0,53.4369,0,53.0809,0,55.9012,0,58.7568,0,61.6341,0,64.5187,0,67.396,0,70.2516,0,73.0719,0,73.8316,0,74.5919,0,75.3527,0,76.1136,0,76.8744,0,77.6348,0,78.3945,0,79.6962,0,81.0013,0,82.3084,0,83.6162,0,84.9233,0,86.2284,0,87.5301
0,49.6136,0,50.6233,0,51.4735,0,52.3266,0,53.1798,0,54.0328,0,54.8851,0,55.7364,0,55.9902,0,55.634,0,55.2777,0,54.9213,0,54.5649,0,54.2084,0,53.852,0,55.9117,0,58.7676,0,61.645,0,64.5297,0,67.407,0,70.2626,0,73.0828,0,71.7225,0,72.4833,0,73.2452,0,74.008,0,74.7715,0,75.5352,0,76.2991,0,77.2081,0,78.5099,0,79.8163,0,81.1261,0,82.4377,0,83.7499,0,85.0612
0,49.6136,0,51.0003,0,51.6368,0,52.4863,0,53.3406,0,54.1945,0,55.0478,0,55.9,0,56.7507,0,56.4078,0,56.0514,0,55.6949,0,55.3382,0,54.9815,0,54.6247,0,56.3613,0,58.7783,0,61.6559,0,64.5407,0,67.418,0,70.2736,0,73.0938,0,71.3748,0,70.3671,0,71.1282,0,71.8908,0,72.6548,0,73.42,0,74.1859,0,75.0941,0,76.0187,0,77.3195,0,78.6261,0,79.9373,0,81.2517,0,82.5679
0,49.6136,0,51.3778,0,52.0151,0,52.6535,0,53.5017,0,54.3567,0,55.2108,0,56.0639,0,56.9153,0,57.1824,0,56.826,0,56.4694,0,56.1127,0,55.7559,0,55.3989,0,57.1408,0,58.8994,0,61.6668,0,64.5517,0,67.4291,0,70.2846,0,73.1047,0,71.3858,0,69.6592,0,69.0073,0,69.7677,0,70.5302,0,71.2946,0,72.0605,0,72.9767,0,73.8883,0,74.8273,0,76.1259,0,77.4317,0,78.7432,0,80.0592
0,49.6136,0,51.4767,0,52.3938,0,53.0329,0,53.6728,0,54.5192,0,55.3743,0,56.2281,0,57.0803,0,57.9306,0,57.6012,0,57.2447,0,56.8881,0,56.5312,0,56.1741,0,57.9207,0,59.6826,0,61.6777,0,64.5626,0,67.4401,0,70.2957,0,73.1157,0,71.3968,0,69.6702,0,67.9389,0,67.6445,0,68.4034,0,69.1649,0,69.9287,0,70.8505,0,71.7686,0,72.6828,0,73.6349,0,74.9303,0,76.2339,0,77.5446
0,49.6136,0,51.0007,0,52.7729,0,53.4125,0,54.0529,0,54.694,0,55.5381,0,56.3927,0,57.2457,0,58.0966,0,58.3767,0,58.0205,0,57.664,0,57.3072,0,56.9502,0,58.7008,0,60.4653,0,62.2405,0,64.5736,0,67.4511,0,70.3067,0,73.1266,0,71.4078,0,69.6811,0,67.9499,0,66.2171,0,66.2802,0,67.0368,0,67.7964,0,68.7212,0,69.6434,0,70.5627,0,71.4786,0,72.4426,0,73.7335,0,75.034
0,49.6136,0,50.5255,0,53.1523,0,53.7924,0,54.4333,0,55.0747,0,55.7165,0,56.5577,0,57.4114,0,58.263,0,59.1121,0,58.7963,0,58.4402,0,58.0837,0,57.7269,0,59.4808,0,61.2472,0,63.0229,0,64.8045,0,67.4622,0,70.3177,0,73.1376,0,71.4187,0,69.6921,0,67.9608,0,66.228,0,64.4968,0,64.9161,0,65.6694,0,66.5946,0,67.5185,0,68.4404,0,69.36,0,70.2768,0,71.2514,0,72.5368
0,49.6136,0,50.0514,0,53.5321,0,54.1726,0,54.8138,0,55.4555,0,56.0975,0,56.7396,0,57.5775,0,58.4297,0,59.2793,0,59.5721,0,59.2163,0,58.8602,0,58.5038,0,60.2604,0,62.0281,0,63.8036,0,65.5834,0,67.4732,0,70.3287,0,73.1485,0,71.4297,0,69.7031,0,67.9718,0,66.2389,0,64.5076,0,62.8085,0,63.5536,0,64.4767,0,65.3996,0,66.3216,0,67.2424,0,68.1615,0,69.0784,0,70.0623
0,49.6136,0,49.8047,0,53.3509,0,54.553,0,55.1946,0,55.8364,0,56.4785,0,57.1207,0,57.7627,0,58.5967,0,59.4469,0,60.2941,0,59.9923,0,59.6366,0,59.2806,0,61.0394,0,62.8077,0,64.5823,0,66.3597,0,68.1366,0,70.3398,0,73.1595,0,71.4407,0,69.7141,0,67.9828,0,66.2499,0,64.5185,0,62.7919,0,61.4546,0,62.3731,0,63.5004,0,64.7166,0,65.9333,0,67.1495,0,68.364,0,69.5758
0,49.6136,0,49.6785,0,52.8721,0,54.9337,0,55.5754,0,56.2175,0,56.8596,0,57.5017,0,58.1436,0,58.7852,0,59.6148,0,60.4624,0,60.7676,0,60.4126,0,60.0572,0,61.8174,0,63.5857,0,65.3587,0,67.1331,0,68.9055,0,70.6725,0,73.1704,0,71.4517,0,69.7251,0,67.9937,0,66.3355,0,65.1009,0,63.8676,0,62.6365,0,62.2919,0,63.5065,0,64.7227,0,65.9394,0,67.1556,0,68.3701,0,69.5819
0,49.6136,0,49.5522,0,52.394,0,55.3144,0,55.9564,0,56.5985,0,57.2407,0,57.8827,0,58.5244,0,59.1657,0,59.8063,0,60.6311,0,61.4756,0,61.1879,0,60.8332,0,62.5941,0,64.3617,0,66.1326,0,67.9033,0,69.6706,0,71.431,0,73.1814,0,71.9591,0,70.7318,0,69.5004,0,68.2662,0,67.0302,0,65.7936,0,64.5576,0,64.0738,0,63.5919,0,64.7288,0,65.9455,0,67.1617,0,68.3763,0,69.5881
0,49.6136,0,49.426,0,51.9166,0,55.6953,0,56.3374,0,56.9796,0,57.6217,0,58.2635,0,58.905,0,59.5459,0,60.1861,0,60.8254,0,61.6449,0,61.9622,0,61.6083,0,63.3694,0,65.1356,0,66.9036,0,68.6701,0,70.4316,0,71.8088,0,73.0993,0,73.6953,0,72.656,0,71.4295,0,70.1985,0,68.9638,0,67.7268,0,66.4886,0,66,0,65.5133,0,65.0283,0,65.9517,0,67.1679,0,68.3824,0,69.5942
0,49.6136,0,49.4234,0,51.44,0,55.2321,0,56.7185,0,57.3606,0,58.0026,0,58.6442,0,59.2854,0,59.9259,0,60.5656,0,61.2044,0,61.842,0,62.6557,0,62.3822,0,64.1428,0,65.9071,0,67.6716,0,69.1364,0,70.4325,0,71.7266,0,73.0172,0,73.6131,0,74.2094,0,73.353,0,72.1279,0,70.8975,0,69.6628,0,68.4252,0,67.933,0,67.4423,0,66.9532,0,66.4657,0,67.174,0,68.3885,0,69.6003
0,49.6136,0,49.4234,0,50.9643,0,54.7516,0,57.0995,0,57.7416,0,58.3834,0,59.0248,0,59.6656,0,60.3057,0,60.9448,0,61.5829,0,62.2198,0,62.8553,0,63.1547,0,64.9142,0,66.4611,0,67.7573,0,69.0542,0,70.3503,0,71.6443,0,72.935,0,73.531,0,74.1272,0,74.7236,0,74.0501,0,72.8267,0,71.5972,0,70.363,0,69.8683,0,69.3749,0,68.8827,0,68.3918,0,67.9024,0,68.3946,0,69.6064
