First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9.0829,0,10.3417,0,11.6036,0,12.8673,0,14.1316,0,15.3953,0,16.6571,0,17.9159,0,19.9588,0,22.015,0,24.0791,0,26.146,0,28.2101,0,30.2663,0,32.3092,0,33.0875,0,33.8666,0,34.646,0,35.4257,0,36.2051,0,36.9842,0,37.7625,0,40.041,0,42.338,0,44.6461,0,46.9581,0,49.2662,0,51.5632,0,53.8417,0,55.2511,0,56.6647,0,58.081,0,59.4981,0,60.9144,0,62.328,0,63.7374
0,9.0829,0,10.4939,0,11.7646,0,13.0316,0,14.2991,0,15.5658,0,16.8304,0,18.0918,0,19.7389,0,21.793,0,23.8558,0,25.9218,0,27.9857,0,30.0422,0,32.086,0,32.8728,0,33.6516,0,34.4309,0,35.2104,0,35.9899,0,36.769,0,37.5474,0,38.8536,0,41.1392,0,43.4398,0,45.748,0,48.0564,0,50.3575,0,52.644,0,54.5146,0,55.9255,0,57.3399,0,58.756,0,60.1722,0,61.5867,0,62.9978
0,9.0829,0,10.1648,0,11.9156,0,13.1968,0,14.4674,0,15.7371,0,17.0045,0,18.2686,0,19.528,0,21.5713,0,23.6326,0,25.6977,0,27.7613,0,29.8181,0,31.8628,0,32.6533,0,33.4368,0,34.2159,0,34.9953,0,35.7747,0,36.5538,0,37.3324,0,38.4752,0,39.9473,0,42.2383,0,44.5408,0,46.8474,0,49.1506,0,51.4431,0,53.3306,0,55.1879,0,56.6,0,58.0147,0,59.4303,0,60.8452,0,62.2576
0,9.0829,0,9.8366,0,11.5834,0,13.3463,0,14.6366,0,15.9092,0,17.1794,0,18.4461,0,19.7079,0,21.3499,0,23.4097,0,25.4738,0,27.5371,0,29.594,0,31.6395,0,32.4301,0,33.2208,0,34.0009,0,34.7801,0,35.5595,0,36.3386,0,37.1173,0,38.26,0,39.404,0,41.0427,0,43.3375,0,45.6402,0,47.9435,0,50.2399,0,52.1297,0,54.0179,0,55.8616,0,57.2744,0,58.689,0,60.1038,0,61.517
0,9.0829,0,9.4821,0,11.2521,0,13.0114,0,14.7842,0,16.0821,0,17.3552,0,18.6244,0,19.8886,0,21.1466,0,23.187,0,25.2501,0,27.3129,0,29.37,0,31.4162,0,32.2068,0,32.9976,0,33.786,0,34.5651,0,35.3443,0,36.1235,0,36.9022,0,38.0448,0,39.1889,0,40.3336,0,42.1391,0,44.436,0,46.7373,0,49.0355,0,50.9259,0,52.8174,0,54.7057,0,56.5353,0,57.9485,0,59.3627,0,60.7762
0,9.0829,0,9.0717,0,10.9216,0,12.6773,0,14.4471,0,16.2277,0,17.5317,0,18.8035,0,20.0701,0,21.3302,0,22.9645,0,25.0266,0,27.0888,0,29.146,0,31.1929,0,31.9835,0,32.7744,0,33.5652,0,34.35,0,35.1292,0,35.9083,0,36.6872,0,37.8296,0,38.9737,0,40.1186,0,41.2634,0,43.2357,0,45.533,0,47.8311,0,49.7204,0,51.6133,0,53.5059,0,55.3939,0,57.209,0,58.6222,0,60.0355
0,9.0829,0,8.6612,0,10.592,0,12.344,0,14.1106,0,15.8887,0,17.6749,0,18.9834,0,20.2523,0,21.5147,0,22.7692,0,24.8032,0,26.8649,0,28.9221,0,30.9695,0,31.7601,0,32.5511,0,33.3421,0,34.1328,0,34.9141,0,35.6932,0,36.4721,0,37.6143,0,38.7584,0,39.9035,0,41.0486,0,42.1929,0,44.3317,0,46.6276,0,48.5141,0,50.407,0,52.302,0,54.1951,0,56.0821,0,57.8825,0,59.2952
0,9.0829,0,8.2506,0,10.2633,0,12.0115,0,13.7749,0,15.5503,0,17.3345,0,19.1239,0,20.4354,0,21.6999,0,22.9563,0,24.58,0,26.6411,0,28.6982,0,30.7462,0,31.5367,0,32.3277,0,33.1188,0,33.9098,0,34.6991,0,35.4781,0,36.257,0,37.399,0,38.5431,0,39.6883,0,40.8338,0,41.9785,0,43.1344,0,45.4262,0,47.3083,0,49.1993,0,51.0951,0,52.9916,0,54.8847,0,56.7702,0,58.5555
0,9.0829,0,7.8602,0,9.8816,0,11.6797,0,13.4398,0,15.2125,0,16.9945,0,18.7825,0,20.573,0,21.8858,0,23.1442,0,24.3932,0,26.4174,0,28.4744,0,30.5228,0,31.3133,0,32.1043,0,32.8955,0,33.6866,0,34.4774,0,35.2631,0,36.0419,0,37.1837,0,38.3277,0,39.4731,0,40.6188,0,41.7639,0,42.9077,0,44.2278,0,46.1038,0,48.227,0,50.4603,0,52.6985,0,54.9348,0,57.1626,0,59.375
0,9.0829,0,7.4797,0,9.4712,0,11.3489,0,13.1054,0,14.8753,0,16.655,0,18.4414,0,20.231,0,22.0202,0,23.3328,0,24.5835,0,26.1938,0,28.2507,0,30.2995,0,31.0899,0,31.8809,0,32.6721,0,33.4634,0,34.2544,0,35.0448,0,35.8269,0,36.9684,0,38.1123,0,39.2577,0,40.4111,0,41.6061,0,42.7995,0,43.9904,0,47.1764,0,49.4139,0,51.6595,0,53.9065,0,56.1479,0,58.3769,0,60.5869
0,9.0829,0,7.0983,0,9.0606,0,11.0188,0,12.7718,0,14.5387,0,16.3161,0,18.1008,0,19.8893,0,21.6781,0,23.4638,0,24.7745,0,26.0161,0,28.027,0,30.0762,0,30.8664,0,31.6574,0,32.4487,0,33.2401,0,34.0313,0,34.822,0,35.6118,0,36.8027,0,37.9961,0,39.1911,0,40.3867,0,41.5817,0,42.7751,0,43.966,0,47.2362,0,50.5615,0,52.8687,0,55.1225,0,57.3669,0,59.5951,0,61.8008
0,9.0829,0,6.7161,0,8.6498,0,10.6897,0,12.439,0,14.2028,0,15.9777,0,17.7605,0,19.5478,0,21.3361,0,23.122,0,24.9018,0,26.2092,0,27.8034,0,29.8529,0,30.643,0,31.4339,0,32.2252,0,33.0167,0,33.8081,0,34.4291,0,35.0124,0,36.7262,0,37.9718,0,39.1668,0,40.3622,0,41.5572,0,42.7507,0,43.9416,0,47.2116,0,50.5369,0,53.8959,0,56.3454,0,58.5908,0,60.8163,0,63.0156
0,9.0829,0,6.7083,0,8.239,0,10.2812,0,12.107,0,13.8675,0,15.6399,0,17.4207,0,19.2067,0,20.9944,0,22.7802,0,24.5608,0,26.3327,0,27.6352,0,29.6296,0,30.4195,0,31.2103,0,32.0017,0,32.6606,0,33.2447,0,33.8287,0,34.4123,0,36.1265,0,37.843,0,39.1424,0,40.3378,0,41.5328,0,42.7262,0,43.9171,0,47.187,0,50.5122,0,53.8714,0,57.2418,0,59.8186,0,62.0392,0,64.2301
0,9.0829,0,6.7083,0,7.828,0,9.8708,0,11.7757,0,13.533,0,15.3026,0,17.0814,0,18.8659,0,20.6528,0,22.4385,0,24.2196,0,25.9928,0,27.7545,0,29.4064,0,30.1961,0,30.8915,0,31.4755,0,32.0596,0,32.6438,0,33.228,0,33.8119,0,35.526,0,37.2436,0,38.9616,0,40.3134,0,41.5084,0,42.7018,0,43.8927,0,47.1624,0,50.4876,0,53.8469,0,57.2176,0,60.5764,0,63.2628,0,65.4433
