First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,19200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17.1933,0,17.8861,0,18.5795,0,19.2731,0,19.9668,0,20.6604,0,21.3537,0,22.0466,0,23.7051,0,25.3707,0,27.0405,0,28.7117,0,30.3815,0,32.0471,0,33.7056,0,35.1035,0,36.5056,0,37.9102,0,39.3156,0,40.7202,0,42.1223,0,43.5202,0,46.0319,0,48.5685,0,51.1201,0,53.6769,0,56.2285,0,58.7651,0,61.2768,0,60.2376,0,59.1967,0,58.1548,0,57.1125,0,56.0705,0,55.0296,0,53.9904
0,17.1933,0,17.9458,0,18.6466,0,19.3407,0,20.0349,0,20.729,0,21.4228,0,22.116,0,23.286,0,24.9494,0,26.6178,0,28.2883,0,29.9581,0,31.6244,0,33.2843,0,34.2911,0,35.6906,0,37.0936,0,38.4985,0,39.9035,0,41.307,0,42.7072,0,44.216,0,46.7337,0,49.2734,0,51.8255,0,54.3799,0,56.9265,0,59.4552,0,61.763,0,60.7239,0,59.6828,0,58.6403,0,57.5972,0,56.5541,0,55.5117
0,17.1933,0,17.3759,0,18.6998,0,19.4085,0,20.1031,0,20.7977,0,21.4918,0,22.1855,0,22.8784,0,24.5287,0,26.1955,0,27.8651,0,29.5348,0,31.2016,0,32.8628,0,33.7028,0,34.8771,0,36.2781,0,37.6818,0,39.0866,0,40.4909,0,41.8929,0,43.2358,0,44.9132,0,47.436,0,49.9783,0,52.53,0,55.0813,0,57.622,0,60.0384,0,62.2493,0,61.2105,0,60.1694,0,59.1266,0,58.0828,0,57.0387
0,17.1933,0,16.8063,0,18.1293,0,19.4552,0,20.1714,0,20.8664,0,21.561,0,22.2551,0,22.9483,0,24.1088,0,25.7738,0,27.4423,0,29.1116,0,30.7787,0,32.441,0,33.2814,0,34.1212,0,35.4638,0,36.8658,0,38.2699,0,39.6744,0,41.0777,0,42.4218,0,43.7645,0,45.6116,0,48.1388,0,50.6827,0,53.2334,0,55.7808,0,58.2056,0,60.622,0,62.7359,0,61.6975,0,60.6565,0,59.6135,0,58.5692
0,17.1933,0,16.3308,0,17.5589,0,18.8843,0,20.2117,0,20.9353,0,21.6303,0,22.3247,0,23.0184,0,23.7111,0,25.3526,0,27.0198,0,28.6886,0,30.3559,0,32.0191,0,32.8598,0,33.7,0,34.6511,0,36.0508,0,37.4536,0,38.8578,0,40.2617,0,41.6067,0,42.951,0,44.2931,0,46.311,0,48.8418,0,51.3866,0,53.9355,0,56.3638,0,58.7902,0,61.206,0,63.2225,0,62.1847,0,61.144,0,60.1009
0,17.1933,0,16.0485,0,16.9887,0,18.3132,0,19.6405,0,20.969,0,21.6997,0,22.3945,0,23.0885,0,23.7816,0,24.9319,0,26.5978,0,28.2658,0,29.9331,0,31.597,0,32.4379,0,33.2785,0,34.1185,0,35.2373,0,36.6382,0,38.0415,0,39.4455,0,40.7906,0,42.136,0,43.4801,0,44.8216,0,47.011,0,49.5448,0,52.0898,0,54.5165,0,56.948,0,59.3754,0,61.7901,0,63.7092,0,62.6722,0,61.6318
0,17.1933,0,15.7658,0,16.4187,0,17.7422,0,19.0691,0,20.3978,0,21.7269,0,22.4644,0,23.1588,0,23.8522,0,24.5443,0,26.1762,0,27.8433,0,29.5104,0,31.1748,0,32.0158,0,32.8567,0,33.6972,0,34.5369,0,35.8239,0,37.2257,0,38.6292,0,39.974,0,41.3199,0,42.6655,0,44.0093,0,45.3499,0,47.7116,0,50.2475,0,52.6677,0,55.0993,0,57.5334,0,59.9613,0,62.3744,0,64.1958,0,63.1597
0,17.1933,0,15.4828,0,15.8492,0,17.1714,0,18.4975,0,19.8261,0,21.1558,0,22.485,0,23.2291,0,23.9228,0,24.6153,0,25.7551,0,27.4211,0,29.0879,0,30.7526,0,31.5936,0,32.4347,0,33.2756,0,34.1158,0,35.011,0,36.4108,0,37.8133,0,39.1572,0,40.5031,0,41.8496,0,43.1952,0,44.5384,0,45.8909,0,48.4126,0,50.8212,0,53.2477,0,55.6835,0,58.1197,0,60.5477,0,62.9587,0,64.6823
0,17.1933,0,15.1297,0,15.4671,0,16.6008,0,17.9259,0,19.2542,0,20.5841,0,21.9143,0,23.2432,0,23.9936,0,24.6864,0,25.3777,0,26.9992,0,28.6655,0,30.3304,0,31.1713,0,32.0125,0,32.8537,0,33.6944,0,34.5343,0,35.5972,0,36.998,0,38.3404,0,39.6858,0,41.0327,0,42.3796,0,43.7249,0,45.0674,0,46.5886,0,48.9808,0,51.4949,0,54.0655,0,56.6411,0,59.2114,0,61.7662,0,64.2955
0,17.1933,0,14.7383,0,15.1841,0,16.0306,0,17.3545,0,18.6821,0,20.012,0,21.3428,0,22.673,0,24.0012,0,24.7576,0,25.4492,0,26.5778,0,28.2433,0,29.9082,0,30.749,0,31.5902,0,32.4316,0,33.2727,0,34.1132,0,34.9527,0,36.1837,0,37.5242,0,38.8685,0,40.2152,0,41.5804,0,43.0449,0,44.5061,0,45.9621,0,48.095,0,50.6385,0,53.2005,0,55.7711,0,58.3399,0,60.8966,0,63.4313
0,17.1933,0,14.3455,0,14.9007,0,15.4608,0,16.7833,0,18.11,0,19.4396,0,20.7707,0,22.1019,0,23.4317,0,24.7586,0,25.5208,0,26.211,0,27.8215,0,29.4861,0,30.3266,0,31.1678,0,32.0093,0,32.8507,0,33.6916,0,34.5318,0,35.3708,0,36.8271,0,38.2882,0,39.7522,0,41.2174,0,42.6816,0,44.1431,0,45.6,0,47.6987,0,49.8072,0,52.3395,0,54.9039,0,57.47,0,60.0276,0,62.5665
0,17.1933,0,13.9512,0,14.617,0,14.8917,0,16.2124,0,17.538,0,18.8671,0,20.1982,0,21.5301,0,22.8612,0,24.19,0,25.5153,0,26.2829,0,27.3999,0,29.0642,0,29.9044,0,30.7454,0,31.5868,0,32.4284,0,33.2698,0,33.9165,0,34.5202,0,36.4234,0,37.9274,0,39.3902,0,40.8546,0,42.3186,0,43.7803,0,45.2378,0,47.3357,0,49.4445,0,51.5584,0,54.04,0,56.6022,0,59.1593,0,61.7013
0,17.1933,0,13.9431,0,14.3331,0,14.6026,0,15.6419,0,16.9661,0,18.2944,0,19.6254,0,20.9577,0,22.2898,0,23.6203,0,24.9478,0,26.2709,0,27.0438,0,28.6425,0,29.4822,0,30.3229,0,31.1643,0,31.8543,0,32.4591,0,33.0637,0,33.6681,0,35.5728,0,37.4784,0,39.0287,0,40.4921,0,41.9557,0,43.4175,0,44.8755,0,46.9726,0,49.0814,0,51.1964,0,53.3117,0,55.7368,0,58.2923,0,60.8362
0,17.1933,0,13.9431,0,14.0487,0,14.319,0,15.0721,0,16.3946,0,17.7218,0,19.0523,0,20.3848,0,21.7177,0,23.0496,0,24.3791,0,25.7048,0,27.0253,0,28.221,0,29.0601,0,29.7916,0,30.3958,0,31.0004,0,31.6052,0,32.21,0,32.8149,0,34.7202,0,36.6283,0,38.535,0,40.13,0,41.5931,0,43.0548,0,44.5132,0,46.6092,0,48.718,0,50.8338,0,52.951,0,55.0638,0,57.427,0,59.9715
