First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,65.1033,0,65.3435,0,65.5838,0,65.8241,0,66.0643,0,66.3046,0,66.5449,0,66.7851,0,66.3316,0,65.8779,0,65.4242,0,64.9705,0,64.5167,0,64.0631,0,63.6096,0,63.6932,0,63.7767,0,63.8603,0,63.9439,0,64.0275,0,64.1111,0,64.1946,0,62.9594,0,61.7213,0,60.4815,0,59.2411,0,58.0012,0,56.7632,0,55.528,0,54.4292,0,53.3285,0,52.2265,0,51.1242,0,50.0222,0,48.9214,0,47.8227
0,65.1033,0,65.2276,0,65.4683,0,65.7086,0,65.9488,0,66.1891,0,66.4294,0,66.6696,0,66.5669,0,66.1133,0,65.6596,0,65.2058,0,64.7521,0,64.2984,0,63.8448,0,63.8032,0,63.8868,0,63.9704,0,64.054,0,64.1375,0,64.2211,0,64.3047,0,63.5751,0,62.3387,0,61.1,0,59.8602,0,58.6203,0,57.3817,0,56.1453,0,55.8517,0,54.7531,0,53.6523,0,52.55,0,51.447,0,50.3443,0,49.2425
0,65.1033,0,65.0693,0,65.3519,0,65.5931,0,65.8333,0,66.0736,0,66.3139,0,66.5541,0,66.7944,0,66.3486,0,65.8949,0,65.4412,0,64.9875,0,64.5337,0,64.0801,0,63.9848,0,63.9969,0,64.0804,0,64.164,0,64.2476,0,64.3312,0,64.4148,0,63.7704,0,62.9551,0,61.7179,0,60.4789,0,59.2393,0,58.0003,0,56.7631,0,56.4922,0,56.1755,0,55.0772,0,53.9763,0,52.8737,0,51.7703,0,50.6668
0,65.1033,0,64.911,0,65.1936,0,65.4762,0,65.7178,0,65.9581,0,66.1984,0,66.4387,0,66.6789,0,66.5839,0,66.1303,0,65.6766,0,65.2228,0,64.7691,0,64.3154,0,64.2201,0,64.1248,0,64.1905,0,64.2741,0,64.3577,0,64.4413,0,64.5248,0,63.8805,0,63.2359,0,62.3348,0,61.097,0,59.858,0,58.619,0,57.3811,0,57.11,0,56.8391,0,56.4994,0,55.4014,0,54.3006,0,53.1978,0,52.0939
0,65.1033,0,64.8881,0,65.0353,0,65.3179,0,65.6005,0,65.8426,0,66.0829,0,66.3232,0,66.5634,0,66.8037,0,66.3656,0,65.912,0,65.4582,0,65.0045,0,64.5507,0,64.4554,0,64.3601,0,64.3006,0,64.3842,0,64.4677,0,64.5513,0,64.6349,0,63.9906,0,63.346,0,62.7013,0,61.7144,0,60.4762,0,59.2375,0,57.9994,0,57.7281,0,57.457,0,57.186,0,56.8234,0,55.7257,0,54.625,0,53.5221
0,65.1033,0,65.1446,0,64.877,0,65.1596,0,65.4422,0,65.7248,0,65.9674,0,66.2077,0,66.448,0,66.6882,0,66.6009,0,66.1473,0,65.6936,0,65.2398,0,64.7861,0,64.6907,0,64.5954,0,64.5001,0,64.4942,0,64.5778,0,64.6614,0,64.745,0,64.1007,0,63.4561,0,62.8113,0,62.1666,0,61.0939,0,59.8558,0,58.6176,0,58.3463,0,58.0751,0,57.8039,0,57.5328,0,57.1474,0,56.0501,0,54.9496
0,65.1033,0,65.4011,0,64.7186,0,65.0012,0,65.2839,0,65.5665,0,65.8491,0,66.0922,0,66.3325,0,66.5727,0,66.813,0,66.3826,0,65.929,0,65.4752,0,65.0215,0,64.9261,0,64.8308,0,64.7354,0,64.6401,0,64.6879,0,64.7715,0,64.855,0,64.2108,0,63.5662,0,62.9214,0,62.2766,0,61.632,0,60.4736,0,59.2357,0,58.9644,0,58.6931,0,58.4219,0,58.1507,0,57.8797,0,57.4714,0,56.3746
0,65.1033,0,65.6577,0,64.5603,0,64.8429,0,65.1256,0,65.4082,0,65.6908,0,65.9734,0,66.217,0,66.4572,0,66.6975,0,66.6179,0,66.1643,0,65.7106,0,65.2568,0,65.1615,0,65.0661,0,64.9708,0,64.8754,0,64.798,0,64.8815,0,64.9651,0,64.3209,0,63.6763,0,63.0315,0,62.3866,0,61.7419,0,61.0909,0,59.8536,0,59.5823,0,59.3111,0,59.0398,0,58.7686,0,58.4975,0,58.2264,0,57.7954
0,65.1033,0,65.7105,0,64.6729,0,64.6846,0,64.9672,0,65.2499,0,65.5325,0,65.8151,0,66.0977,0,66.3418,0,66.582,0,66.8223,0,66.3996,0,65.946,0,65.4922,0,65.3968,0,65.3015,0,65.2061,0,65.1107,0,65.0154,0,64.9916,0,65.0752,0,64.431,0,63.7864,0,63.1416,0,62.4967,0,61.8519,0,61.2074,0,60.471,0,60.1998,0,60.109,0,60.0941,0,60.0792,0,60.0643,0,60.0493,0,60.0344
0,65.1033,0,65.655,0,64.9294,0,64.5263,0,64.8089,0,65.0915,0,65.3742,0,65.6568,0,65.9395,0,66.222,0,66.4665,0,66.7068,0,66.6349,0,66.1813,0,65.7276,0,65.6322,0,65.5368,0,65.4414,0,65.3461,0,65.2507,0,65.1554,0,65.1853,0,64.5411,0,63.8965,0,63.2517,0,62.6331,0,62.1639,0,61.6948,0,61.2258,0,62.5791,0,62.5662,0,62.5532,0,62.5403,0,62.5273,0,62.5143,0,62.5012
0,65.1033,0,65.5995,0,65.1859,0,64.368,0,64.6506,0,64.9332,0,65.2159,0,65.4985,0,65.7812,0,66.0638,0,66.3464,0,66.5913,0,66.8315,0,66.4166,0,65.963,0,65.8676,0,65.7722,0,65.6768,0,65.5814,0,65.486,0,65.3907,0,65.2953,0,64.8269,0,64.3581,0,63.8891,0,63.42,0,62.9507,0,62.4814,0,62.0121,0,63.4862,0,64.9696,0,65.0287,0,65.0178,0,65.0068,0,64.9958,0,64.9848
0,65.1033,0,65.5441,0,65.4425,0,64.2096,0,64.4922,0,64.7749,0,65.0575,0,65.3402,0,65.6228,0,65.9055,0,66.1881,0,66.4707,0,66.7161,0,66.6519,0,66.1983,0,66.1029,0,66.0075,0,65.9121,0,65.8167,0,65.7213,0,65.7451,0,65.7951,0,65.587,0,65.1446,0,64.6759,0,64.207,0,63.7378,0,63.2685,0,62.799,0,64.276,0,65.7611,0,67.2523,0,67.5027,0,67.4938,0,67.4849,0,67.4759
0,65.1033,0,65.5429,0,65.6992,0,64.4576,0,64.3339,0,64.6165,0,64.8992,0,65.1818,0,65.4645,0,65.7472,0,66.0298,0,66.3124,0,66.595,0,66.8408,0,66.4336,0,66.3382,0,66.2428,0,66.1474,0,66.1451,0,66.1951,0,66.2452,0,66.2952,0,66.0869,0,65.8787,0,65.4624,0,64.9938,0,64.5249,0,64.0557,0,63.5863,0,65.0655,0,66.5518,0,68.0431,0,69.5375,0,69.9788,0,69.972,0,69.9652
0,65.1033,0,65.5429,0,65.9558,0,64.7141,0,64.1756,0,64.4582,0,64.7408,0,65.0235,0,65.3062,0,65.5889,0,65.8715,0,66.1541,0,66.4367,0,66.7193,0,66.6689,0,66.5735,0,66.545,0,66.5951,0,66.6452,0,66.6953,0,66.7454,0,66.7956,0,66.5871,0,66.3787,0,66.1704,0,65.7802,0,65.3117,0,64.8429,0,64.3737,0,65.8546,0,67.3415,0,68.8324,0,70.3252,0,71.8181,0,72.4478,0,72.4432
