First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45.3958,0,45.974,0,46.5526,0,47.1313,0,47.71,0,48.2887,0,48.8672,0,49.4454,0,51.4699,0,53.5072,0,55.5522,0,57.5999,0,59.645,0,61.6823,0,63.7067,0,64.8851,0,66.0659,0,67.2483,0,68.4312,0,69.6135,0,70.7944,0,71.9728,0,72.1642,0,72.3557,0,72.5471,0,72.7386,0,72.93,0,73.1215,0,73.3129,0,73.5529,0,73.7928,0,74.0328,0,74.2727,0,74.5127,0,74.7526,0,74.9925
0,45.3958,0,46.8458,0,47.4396,0,48.0205,0,48.6013,0,49.1819,0,49.7621,0,50.3418,0,51.6385,0,53.6776,0,55.724,0,57.7725,0,59.818,0,61.8553,0,63.8793,0,64.7518,0,65.9323,0,67.1143,0,68.2971,0,69.4794,0,70.6603,0,71.8388,0,73.3811,0,73.5729,0,73.7647,0,73.9565,0,74.1483,0,74.34,0,74.5317,0,75.0337,0,75.2742,0,75.5148,0,75.7552,0,75.9957,0,76.236,0,76.4763
0,45.3958,0,46.5591,0,48.3073,0,48.9162,0,49.4988,0,50.0809,0,50.6625,0,51.2435,0,51.8236,0,53.8482,0,55.8958,0,57.9453,0,59.9912,0,62.0284,0,64.0519,0,64.7934,0,65.7987,0,66.9805,0,68.163,0,69.3452,0,70.5262,0,71.7048,0,73.4755,0,74.7945,0,74.9865,0,75.1784,0,75.3703,0,75.5621,0,75.7538,0,76.2652,0,76.7625,0,77.0033,0,77.244,0,77.4845,0,77.725,0,77.9653
0,45.3958,0,46.2733,0,48.0175,0,49.7785,0,50.4021,0,50.9855,0,51.5682,0,52.1501,0,52.731,0,54.019,0,56.0679,0,58.1181,0,60.1644,0,62.2016,0,64.2246,0,64.9662,0,65.7089,0,66.8466,0,68.0289,0,69.2111,0,70.3921,0,71.5709,0,73.3413,0,75.1189,0,76.2113,0,76.4032,0,76.595,0,76.7867,0,76.9783,0,77.4912,0,78.0048,0,78.4964,0,78.7369,0,78.9773,0,79.2175,0,79.4575
0,45.3958,0,46.016,0,47.7286,0,49.4861,0,51.2577,0,51.8952,0,52.4788,0,53.0612,0,53.6426,0,54.2226,0,56.2401,0,58.2911,0,60.3377,0,62.3748,0,64.3972,0,65.139,0,65.8818,0,66.7128,0,67.8949,0,69.077,0,70.258,0,71.4369,0,73.2071,0,74.9847,0,76.7663,0,77.6297,0,77.8213,0,78.0127,0,78.2041,0,78.7179,0,79.2323,0,79.7473,0,80.232,0,80.4719,0,80.7115,0,80.9509
0,45.3958,0,45.8164,0,47.4404,0,49.1944,0,50.9629,0,52.7429,0,53.3937,0,53.9765,0,54.558,0,55.1379,0,56.4125,0,58.4642,0,60.5111,0,62.548,0,64.5699,0,65.3118,0,66.0546,0,66.798,0,67.7609,0,68.9429,0,70.1239,0,71.3029,0,73.0728,0,74.8504,0,76.6323,0,78.4151,0,79.048,0,79.239,0,79.4299,0,79.9442,0,80.459,0,80.974,0,81.4893,0,81.9664,0,82.2051,0,82.4435
0,45.3958,0,45.6168,0,47.153,0,48.9033,0,50.6688,0,52.4462,0,54.2322,0,54.8954,0,55.4767,0,56.0563,0,56.6342,0,58.6374,0,60.6846,0,62.7213,0,64.7425,0,65.4846,0,66.2274,0,66.9709,0,67.7146,0,68.8088,0,69.9898,0,71.169,0,72.9385,0,74.7161,0,76.4982,0,78.2814,0,80.0624,0,80.4645,0,80.6547,0,81.1691,0,81.6837,0,82.1983,0,82.7131,0,83.2278,0,83.6961,0,83.9333
0,45.3958,0,45.4173,0,46.8664,0,48.613,0,50.3753,0,52.15,0,53.9338,0,55.7234,0,56.3983,0,56.9773,0,57.5543,0,58.8108,0,60.8581,0,62.8946,0,64.9152,0,65.6573,0,66.4002,0,67.1436,0,67.8873,0,68.6748,0,69.8557,0,71.035,0,72.8043,0,74.5817,0,76.364,0,78.1477,0,79.9294,0,81.688,0,81.8774,0,82.3913,0,82.9053,0,83.4191,0,83.9328,0,84.4463,0,84.9594,0,85.4183
0,45.3958,0,45.1166,0,46.6367,0,48.3234,0,50.0824,0,51.8543,0,53.636,0,55.4239,0,57.2147,0,57.9004,0,58.4763,0,59.0499,0,61.0317,0,63.068,0,65.0878,0,65.8301,0,66.573,0,67.3164,0,68.0599,0,68.8035,0,69.7217,0,70.901,0,72.67,0,74.4473,0,76.2298,0,78.014,0,79.7963,0,81.5734,0,83.0968,0,83.6099,0,84.2175,0,84.8661,0,85.5157,0,86.1662,0,86.8173,0,87.469
0,45.3958,0,44.762,0,46.4369,0,48.0346,0,49.7902,0,51.5593,0,53.3386,0,55.1248,0,56.9144,0,58.7039,0,59.3996,0,59.9716,0,61.2054,0,63.2414,0,65.2605,0,66.0028,0,66.7457,0,67.4891,0,68.2325,0,68.9759,0,69.7189,0,70.7671,0,72.5356,0,74.3129,0,76.0956,0,77.9049,0,79.853,0,81.7958,0,83.7289,0,85.755,0,86.4078,0,87.0613,0,87.7153,0,88.3696,0,89.024,0,89.6783
0,45.3958,0,44.407,0,46.2372,0,47.7465,0,49.4986,0,51.2648,0,53.0417,0,54.8261,0,56.6144,0,58.4033,0,60.1892,0,60.8939,0,61.4612,0,63.4148,0,65.4332,0,66.1755,0,66.9184,0,67.6617,0,68.405,0,69.1482,0,69.891,0,70.6331,0,72.5638,0,74.5058,0,76.4549,0,78.4064,0,80.356,0,82.299,0,84.2312,0,86.379,0,88.5485,0,89.2763,0,89.9327,0,90.5888,0,91.2446,0,91.8996
0,45.3958,0,44.0517,0,46.0375,0,47.4592,0,49.2078,0,50.9709,0,52.7453,0,54.5278,0,56.3147,0,58.1028,0,59.8886,0,61.6684,0,62.3812,0,63.5882,0,65.6058,0,66.3482,0,67.0911,0,67.8343,0,68.5775,0,69.3205,0,70.1956,0,71.0995,0,73.054,0,75.0028,0,76.9553,0,78.9091,0,80.8598,0,82.8027,0,84.7336,0,86.8842,0,89.055,0,91.2399,0,92.1614,0,92.8174,0,93.4725,0,94.1263
0,45.3958,0,44.0444,0,45.8379,0,47.2576,0,48.9176,0,50.6777,0,52.4495,0,54.2299,0,56.0154,0,57.8027,0,59.5881,0,61.3683,0,63.1398,0,63.8596,0,65.7784,0,66.5208,0,67.2637,0,68.0068,0,68.8531,0,69.7576,0,70.6621,0,71.5661,0,73.523,0,75.4961,0,77.457,0,79.4128,0,81.3642,0,83.3068,0,85.2362,0,87.3892,0,89.5609,0,91.7453,0,93.9362,0,95.0486,0,95.701,0,96.3516
0,45.3958,0,44.0444,0,45.6383,0,47.0577,0,48.6282,0,50.385,0,52.1542,0,53.9325,0,55.7165,0,57.5027,0,59.2878,0,61.0682,0,62.8405,0,64.6014,0,65.9511,0,66.6935,0,67.5102,0,68.4143,0,69.3192,0,70.2241,0,71.1288,0,72.0328,0,73.992,0,75.9661,0,77.9507,0,79.9174,0,81.8693,0,83.8112,0,85.7388,0,87.8938,0,90.0662,0,92.2498,0,94.4383,0,96.6253,0,97.9234,0,98.5689
