First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,29000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0329-00538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3.3351,0,3.3868,0,3.4384,0,3.4901,0,3.5418,0,3.5935,0,3.6452,0,3.6969,0,4.1903,0,4.6839,0,5.1776,0,5.6714,0,6.1651,0,6.6587,0,7.1522,0,8.4974,0,9.8463,0,11.1974,0,12.5494,0,13.9005,0,15.2495,0,16.5946,0,17.6226,0,18.6523,0,19.683,0,20.7139,0,21.7446,0,22.7743,0,23.8022,0,23.8344,0,23.8666,0,23.8988,0,23.931,0,23.9632,0,23.9954,0,24.0276
0,3.3351,0,3.4101,0,3.4618,0,3.5135,0,3.5652,0,3.6169,0,3.6686,0,3.7203,0,3.9904,0,4.4839,0,4.9776,0,5.4713,0,5.965,0,6.4587,0,6.9522,0,7.6774,0,9.024,0,10.3738,0,11.7252,0,13.0768,0,14.4271,0,15.7745,0,17.419,0,18.4482,0,19.4785,0,20.5093,0,21.5399,0,22.5696,0,23.5978,0,25.2603,0,25.2926,0,25.3248,0,25.3571,0,25.3893,0,25.4216,0,25.4538
0,3.3351,0,3.4266,0,3.4851,0,3.5369,0,3.5886,0,3.6403,0,3.692,0,3.7437,0,3.7953,0,4.2839,0,4.7775,0,5.2712,0,5.765,0,6.2586,0,6.7522,0,7.2123,0,8.2031,0,9.551,0,10.9014,0,12.2528,0,13.6039,0,14.953,0,16.7033,0,18.2442,0,19.2742,0,20.3047,0,21.3353,0,22.365,0,23.3934,0,25.1023,0,26.7234,0,26.7557,0,26.7879,0,26.8202,0,26.8524,0,26.8847
0,3.3351,0,3.4432,0,3.5016,0,3.5601,0,3.612,0,3.6637,0,3.7154,0,3.7671,0,3.8187,0,4.0839,0,4.5775,0,5.0712,0,5.5649,0,6.0586,0,6.5522,0,7.0123,0,7.4724,0,8.7294,0,10.0782,0,11.429,0,12.7802,0,14.1305,0,15.882,0,17.6329,0,19.0699,0,20.1002,0,21.1306,0,22.1604,0,23.189,0,24.8976,0,26.6123,0,28.1895,0,28.2217,0,28.254,0,28.2862,0,28.3184
0,3.3351,0,3.4122,0,3.5182,0,3.5767,0,3.6351,0,3.6871,0,3.7388,0,3.7904,0,3.8421,0,3.8938,0,4.3775,0,4.8711,0,5.3648,0,5.8585,0,6.3522,0,6.8123,0,7.2724,0,7.9093,0,9.256,0,10.6055,0,11.9565,0,13.3073,0,15.0593,0,16.8122,0,18.5629,0,19.8958,0,20.9261,0,21.9559,0,22.9845,0,24.6928,0,26.4075,0,28.1256,0,29.6568,0,29.6889,0,29.7211,0,29.7532
0,3.3351,0,3.283,0,3.5348,0,3.5932,0,3.6517,0,3.7101,0,3.7622,0,3.8138,0,3.8655,0,3.9172,0,4.1775,0,4.6711,0,5.1647,0,5.6584,0,6.1521,0,6.6123,0,7.0725,0,7.5325,0,8.4351,0,9.7828,0,11.1329,0,12.4838,0,14.2355,0,15.9898,0,17.7433,0,19.4928,0,20.7216,0,21.7513,0,22.7801,0,24.4879,0,26.2026,0,27.921,0,29.6402,0,31.1232,0,31.1553,0,31.1873
0,3.3351,0,3.1537,0,3.5514,0,3.6098,0,3.6682,0,3.7267,0,3.7851,0,3.8372,0,3.8889,0,3.9406,0,3.9923,0,4.4711,0,4.9647,0,5.4584,0,5.952,0,6.4122,0,6.8724,0,7.3326,0,7.7926,0,8.9613,0,10.3099,0,11.6603,0,13.411,0,15.1659,0,16.9215,0,18.6747,0,20.4221,0,21.5468,0,22.5757,0,24.283,0,25.9976,0,27.7163,0,29.4361,0,31.154,0,32.587,0,32.6189
0,3.3351,0,3.0245,0,3.568,0,3.6264,0,3.6848,0,3.7432,0,3.8017,0,3.8601,0,3.9123,0,3.964,0,4.0157,0,4.2711,0,4.7646,0,5.2583,0,5.752,0,6.2122,0,6.6724,0,7.1326,0,7.5927,0,8.1412,0,9.4878,0,10.8371,0,12.5862,0,14.3409,0,16.0979,0,17.854,0,19.6059,0,21.3424,0,22.3712,0,24.0781,0,25.7925,0,27.5115,0,29.2319,0,30.9507,0,32.6648,0,34.0462
0,3.3351,0,2.7008,0,3.4893,0,3.643,0,3.7014,0,3.7598,0,3.8182,0,3.8767,0,3.9351,0,3.9874,0,4.0391,0,4.0908,0,4.5646,0,5.0582,0,5.5519,0,6.0121,0,6.4723,0,6.9326,0,7.3928,0,7.8528,0,8.6669,0,10.0146,0,11.7613,0,13.5151,0,15.2728,0,17.0312,0,18.7868,0,20.5364,0,22.1668,0,23.8732,0,25.6473,0,27.4522,0,29.2591,0,31.0644,0,32.8646,0,34.6561
0,3.3351,0,2.2732,0,3.3601,0,3.6595,0,3.718,0,3.7764,0,3.8348,0,3.8933,0,3.9517,0,4.0101,0,4.0625,0,4.1142,0,4.3646,0,4.8582,0,5.3519,0,5.812,0,6.2722,0,6.7325,0,7.1927,0,7.6529,0,8.1129,0,9.1931,0,10.9366,0,12.6889,0,14.4466,0,16.2415,0,18.2336,0,20.2186,0,22.1919,0,24.2474,0,26.0498,0,27.8571,0,29.6656,0,31.4717,0,33.2718,0,35.0625
0,3.3351,0,1.8447,0,3.2309,0,3.6761,0,3.7345,0,3.793,0,3.8514,0,3.9098,0,3.9683,0,4.0267,0,4.0851,0,4.1376,0,4.1892,0,4.6582,0,5.1518,0,5.6119,0,6.0721,0,6.5324,0,6.9927,0,7.4529,0,7.913,0,8.3729,0,10.346,0,12.331,0,14.3232,0,16.3178,0,18.31,0,20.295,0,22.2681,0,24.3464,0,26.4397,0,28.2628,0,30.0727,0,31.8794,0,33.6794,0,35.4691
0,3.3351,0,1.4156,0,3.1016,0,3.6927,0,3.7511,0,3.8096,0,3.868,0,3.9264,0,3.9848,0,4.0433,0,4.1017,0,4.1601,0,4.2126,0,4.4582,0,4.9518,0,5.4118,0,5.872,0,6.3323,0,6.7926,0,7.2529,0,8.3795,0,9.6548,0,10.5311,0,12.4064,0,14.3991,0,16.394,0,18.3864,0,20.3713,0,22.3442,0,24.4229,0,26.5161,0,28.6186,0,30.4804,0,32.2875,0,34.0871,0,35.8756
0,3.3351,0,1.4068,0,2.9724,0,3.5665,0,3.7677,0,3.8261,0,3.8846,0,3.943,0,4.0014,0,4.0598,0,4.1183,0,4.1767,0,4.2351,0,4.2877,0,4.7518,0,5.2118,0,5.6719,0,6.1322,0,7.1116,0,8.3861,0,9.6633,0,10.9418,0,11.8215,0,12.7035,0,14.475,0,16.4703,0,18.4628,0,20.4477,0,22.4203,0,24.4992,0,26.5926,0,28.6949,0,30.8005,0,32.696,0,34.495,0,36.2822
0,3.3351,0,1.4068,0,2.8431,0,3.4372,0,3.7843,0,3.8427,0,3.9011,0,3.9596,0,4.018,0,4.0764,0,4.1349,0,4.1933,0,4.2517,0,4.3101,0,4.5518,0,5.0117,0,5.8438,0,7.1163,0,8.3927,0,9.6718,0,10.9522,0,12.2327,0,13.115,0,13.9989,0,14.884,0,16.5466,0,18.5392,0,20.524,0,22.4964,0,24.5756,0,26.669,0,28.7712,0,30.8765,0,32.9792,0,34.9031,0,36.6887
