First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,105.3306,0,105.5986,0,105.8665,0,106.1345,0,106.4026,0,106.6706,0,106.9385,0,107.2065,0,108.6096,0,110.0169,0,111.4268,0,112.8375,0,114.2474,0,115.6547,0,117.0578,0,116.7109,0,116.3639,0,116.0169,0,115.6699,0,115.3229,0,114.9759,0,114.629,0,116.2327,0,117.8427,0,119.4565,0,121.0716,0,122.6855,0,124.2955,0,125.8991,0,126.3096,0,126.7203,0,127.1309,0,127.5416,0,127.9523,0,128.3629,0,128.7734
0,105.3306,0,105.8175,0,106.0897,0,106.3578,0,106.6259,0,106.894,0,107.1621,0,107.4301,0,108.2592,0,109.6652,0,111.0742,0,112.4845,0,113.8944,0,115.3022,0,116.7061,0,116.9001,0,116.5532,0,116.2062,0,115.8592,0,115.5122,0,115.1653,0,114.8183,0,116.6966,0,118.3098,0,119.926,0,121.5428,0,123.1575,0,124.7676,0,126.3707,0,128.3838,0,128.7967,0,129.2094,0,129.6219,0,130.0342,0,130.4462,0,130.8579
0,105.3306,0,105.6612,0,106.3047,0,106.5813,0,106.8495,0,107.1177,0,107.3858,0,107.6539,0,107.9219,0,109.3139,0,110.722,0,112.1318,0,113.5415,0,114.9496,0,116.3542,0,116.7803,0,116.7425,0,116.3956,0,116.0486,0,115.7016,0,115.3546,0,115.0076,0,116.9331,0,118.7781,0,120.3965,0,122.0147,0,123.6302,0,125.2402,0,126.8425,0,128.9044,0,130.8932,0,131.3069,0,131.7201,0,132.1329,0,132.5452,0,132.9569
0,105.3306,0,105.5049,0,106.1483,0,106.7924,0,107.0732,0,107.3414,0,107.6096,0,107.8777,0,108.1458,0,108.963,0,110.37,0,111.7792,0,113.1887,0,114.597,0,116.0023,0,116.4285,0,116.8545,0,116.5849,0,116.2379,0,115.8909,0,115.5439,0,115.197,0,117.1231,0,119.0626,0,120.8681,0,122.4875,0,124.1034,0,125.7132,0,127.3144,0,129.3787,0,131.4619,0,133.4179,0,133.8308,0,134.243,0,134.6544,0,135.0651
0,105.3306,0,105.4025,0,105.9919,0,106.6358,0,107.2803,0,107.5653,0,107.8336,0,108.1017,0,108.3698,0,108.6378,0,110.0184,0,111.4268,0,112.836,0,114.2444,0,115.6502,0,116.0766,0,116.5028,0,116.7742,0,116.4272,0,116.0803,0,115.7333,0,115.3863,0,117.3131,0,119.2528,0,121.2011,0,122.961,0,124.5771,0,126.1864,0,127.7864,0,129.8529,0,131.937,0,134.0333,0,135.9483,0,136.3587,0,136.7682,0,137.1767
0,105.3306,0,105.4109,0,105.8355,0,106.4793,0,107.1236,0,107.7684,0,108.0576,0,108.3258,0,108.594,0,108.862,0,109.6671,0,111.0746,0,112.4834,0,113.8918,0,115.298,0,115.7245,0,116.1509,0,116.577,0,116.6165,0,116.2696,0,115.9226,0,115.5756,0,117.5031,0,119.443,0,121.391,0,123.3426,0,125.0513,0,126.6599,0,128.2584,0,130.3267,0,132.4115,0,134.5072,0,136.6084,0,138.4744,0,138.8808,0,139.286
0,105.3306,0,105.4193,0,105.6792,0,106.3228,0,106.967,0,107.6117,0,108.2567,0,108.5501,0,108.8182,0,109.0862,0,109.3541,0,110.7228,0,112.131,0,113.5393,0,114.9458,0,115.3724,0,115.7989,0,116.2252,0,116.6513,0,116.4589,0,116.1119,0,115.765,0,117.693,0,119.6331,0,121.5808,0,123.5317,0,125.4812,0,127.1335,0,128.7303,0,130.8002,0,132.8853,0,134.9801,0,137.0791,0,139.1767,0,140.9865,0,141.3874
0,105.3306,0,105.4277,0,105.523,0,106.1664,0,106.8104,0,107.455,0,108.0999,0,108.7451,0,109.0425,0,109.3105,0,109.5784,0,110.3712,0,111.7788,0,113.1868,0,114.5936,0,115.0202,0,115.4468,0,115.8732,0,116.2995,0,116.6482,0,116.3013,0,115.9543,0,117.8829,0,119.8231,0,121.7705,0,123.7206,0,125.6689,0,127.6072,0,129.2021,0,131.2734,0,133.3585,0,135.4521,0,137.5486,0,139.6425,0,141.7281,0,143.4752
0,105.3306,0,105.2387,0,105.4743,0,106.01,0,106.6538,0,107.2983,0,107.9432,0,108.5882,0,109.2334,0,109.5349,0,109.8028,0,110.0705,0,111.4268,0,112.8345,0,114.2414,0,114.668,0,115.0946,0,115.5212,0,115.9475,0,116.3737,0,116.4906,0,116.1436,0,118.0727,0,120.013,0,121.96,0,123.9093,0,125.8564,0,127.7968,0,129.6737,0,131.746,0,133.5279,0,135.189,0,136.8537,0,138.5191,0,140.1826,0,141.8412
0,105.3306,0,104.9447,0,105.4827,0,105.8536,0,106.4973,0,107.1416,0,107.7864,0,108.4314,0,109.0766,0,109.7217,0,110.0272,0,110.2949,0,111.075,0,112.4823,0,113.8892,0,114.3158,0,114.7425,0,115.169,0,115.5955,0,116.0219,0,116.448,0,116.3329,0,118.2625,0,120.2028,0,122.1494,0,124.0549,0,125.715,0,127.3701,0,129.0174,0,129.2913,0,130.9342,0,132.5878,0,134.2492,0,135.9159,0,137.5849,0,139.2535
0,105.3306,0,104.6505,0,105.4911,0,105.6973,0,106.3408,0,106.985,0,107.6297,0,108.2746,0,108.9198,0,109.5649,0,110.2098,0,110.5194,0,110.7868,0,112.1303,0,113.537,0,113.9636,0,114.3903,0,114.8169,0,115.2434,0,115.6699,0,116.0962,0,116.5222,0,118.1685,0,119.8224,0,121.4811,0,123.142,0,124.8021,0,126.4587,0,128.1092,0,128.2668,0,128.4243,0,129.9946,0,131.646,0,133.3069,0,134.9746,0,136.6464
0,105.3306,0,104.3562,0,105.4996,0,105.5411,0,106.1844,0,106.8284,0,107.473,0,108.1179,0,108.763,0,109.4081,0,110.0531,0,110.6978,0,111.0112,0,111.7784,0,113.185,0,113.6115,0,114.0381,0,114.4647,0,114.8913,0,115.3178,0,115.941,0,116.6071,0,117.3579,0,118.9171,0,120.572,0,122.2305,0,123.8898,0,125.5472,0,127.1999,0,127.3579,0,127.5159,0,127.6737,0,129.0547,0,130.7032,0,132.3627,0,134.0306
0,105.3306,0,104.3502,0,105.508,0,105.5461,0,106.028,0,106.6719,0,107.3163,0,107.9611,0,108.6062,0,109.2513,0,109.8963,0,110.5411,0,111.1854,0,111.5027,0,112.833,0,113.2594,0,113.686,0,114.1125,0,114.6928,0,115.3594,0,116.0259,0,116.6919,0,117.4428,0,118.1945,0,119.6656,0,121.321,0,122.9787,0,124.6359,0,126.29,0,126.4484,0,126.6067,0,126.7648,0,126.9229,0,128.1152,0,129.7598,0,131.4169
0,105.3306,0,104.3502,0,105.5164,0,105.5546,0,105.8717,0,106.5154,0,107.1596,0,107.8044,0,108.4494,0,109.0945,0,109.7395,0,110.3843,0,111.0288,0,111.6727,0,112.4812,0,112.9075,0,113.4443,0,114.1109,0,114.7776,0,115.4443,0,116.1107,0,116.7767,0,117.5277,0,118.2794,0,119.0316,0,120.4138,0,122.069,0,123.7253,0,125.38,0,125.5386,0,125.6972,0,125.8556,0,126.014,0,126.1723,0,127.1765,0,128.8163
