First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,134.4756,0,134.1267,0,133.7777,0,133.4287,0,133.0797,0,132.7308,0,132.3818,0,132.0329,0,134.1668,0,136.3157,0,138.4738,0,140.635,0,142.7931,0,144.942,0,147.0758,0,145.8025,0,144.526,0,143.2476,0,141.9686,0,140.6902,0,139.4137,0,138.1404,0,137.256,0,136.3706,0,135.4846,0,134.5984,0,133.7124,0,132.827,0,131.9426,0,131.4104,0,130.878,0,130.3454,0,129.8127,0,129.2801,0,128.7477,0,128.2155
0,134.4756,0,135.3857,0,135.0567,0,134.7072,0,134.3576,0,134.0079,0,133.6582,0,133.3085,0,134.1891,0,136.3383,0,138.4965,0,140.6578,0,142.816,0,144.9649,0,147.0987,0,146.1957,0,144.9204,0,143.6429,0,142.3643,0,141.0859,0,139.8091,0,138.535,0,137.9758,0,137.0912,0,136.2057,0,135.3197,0,134.4335,0,133.5476,0,132.6624,0,131.8451,0,131.3129,0,130.7804,0,130.2478,0,129.7152,0,129.1826,0,128.6502
0,134.4756,0,134.818,0,136.2987,0,135.9898,0,135.6399,0,135.2899,0,134.9398,0,134.5895,0,134.2391,0,136.3608,0,138.5193,0,140.6807,0,142.8389,0,144.9878,0,147.1215,0,146.3771,0,145.3144,0,144.0378,0,142.7598,0,141.4816,0,140.2045,0,138.9299,0,138.4252,0,137.8112,0,136.9264,0,136.0408,0,135.1547,0,134.2686,0,133.3828,0,132.5567,0,131.7476,0,131.2153,0,130.6828,0,130.1503,0,129.6177,0,129.0852
0,134.4756,0,134.2509,0,135.7298,0,137.214,0,136.9255,0,136.5755,0,136.2253,0,135.8748,0,135.5242,0,136.3834,0,138.542,0,140.7036,0,142.8618,0,145.0107,0,147.1443,0,146.3999,0,145.655,0,144.4323,0,143.155,0,141.8771,0,140.6,0,139.3248,0,138.82,0,138.3154,0,137.6465,0,136.7616,0,135.8759,0,134.9898,0,134.1037,0,133.2771,0,132.4509,0,131.6501,0,131.1178,0,130.5853,0,130.0527,0,129.5202
0,134.4756,0,133.9436,0,135.1613,0,136.6443,0,138.1312,0,137.8633,0,137.5134,0,137.1631,0,136.8125,0,136.4617,0,138.5648,0,140.7264,0,142.8847,0,145.0336,0,147.1671,0,146.4227,0,145.6778,0,144.8265,0,143.55,0,142.2725,0,140.9954,0,139.7198,0,139.215,0,138.7102,0,138.2056,0,137.4818,0,136.5968,0,135.711,0,134.8249,0,133.998,0,133.1713,0,132.3452,0,131.5525,0,131.0202,0,130.4877,0,129.9552
0,134.4756,0,134.1711,0,134.5933,0,136.0747,0,137.5609,0,139.0499,0,138.8028,0,138.453,0,138.1029,0,137.7524,0,138.5876,0,140.7493,0,142.9076,0,145.0565,0,147.1899,0,146.4456,0,145.7006,0,144.9553,0,143.9446,0,142.6676,0,141.3907,0,140.1149,0,139.61,0,139.1051,0,138.6004,0,138.0958,0,137.3171,0,136.4319,0,135.5461,0,134.7192,0,133.8922,0,133.0656,0,132.2395,0,131.455,0,130.9227,0,130.3902
0,134.4756,0,134.3986,0,134.0258,0,135.5054,0,136.9906,0,138.4793,0,139.9696,0,139.7434,0,139.3941,0,139.0443,0,138.694,0,140.7722,0,142.9305,0,145.0794,0,147.2128,0,146.4684,0,145.7234,0,144.9781,0,144.2327,0,143.0626,0,141.7858,0,140.5099,0,140.005,0,139.5001,0,138.9952,0,138.4905,0,137.986,0,137.1523,0,136.267,0,135.4404,0,134.6135,0,133.7865,0,132.9598,0,132.1338,0,131.3575,0,130.8251
0,134.4756,0,134.6261,0,133.4591,0,134.9366,0,136.4204,0,137.9085,0,139.399,0,140.8898,0,140.6846,0,140.3359,0,139.9866,0,140.795,0,142.9535,0,145.1023,0,147.2356,0,146.4912,0,145.7463,0,145.001,0,144.2555,0,143.4572,0,142.1809,0,140.9049,0,140.4001,0,139.8952,0,139.3902,0,138.8854,0,138.3807,0,137.8721,0,136.9876,0,136.1615,0,135.3348,0,134.5077,0,133.6807,0,132.854,0,132.0281,0,131.26
0,134.4756,0,134.5927,0,133.4113,0,134.3682,0,135.8504,0,137.3376,0,138.828,0,140.3195,0,141.8101,0,141.626,0,141.278,0,140.9295,0,142.9764,0,145.1252,0,147.2584,0,146.514,0,145.7691,0,145.0238,0,144.2784,0,143.5331,0,142.5757,0,141.2999,0,140.7951,0,140.2902,0,139.7853,0,139.2804,0,138.7755,0,138.2709,0,137.7074,0,136.8822,0,136.0124,0,135.1238,0,134.2349,0,133.3462,0,132.4582,0,131.5713
0,134.4756,0,134.4206,0,133.6389,0,133.8005,0,135.2807,0,136.7668,0,138.2567,0,139.7486,0,141.2403,0,142.7298,0,142.5669,0,142.2199,0,142.9993,0,145.1481,0,147.2812,0,146.5369,0,145.7919,0,145.0466,0,144.3012,0,143.5559,0,142.8109,0,141.6947,0,141.1901,0,140.6853,0,140.1804,0,139.691,0,139.2901,0,138.8891,0,138.4882,0,137.1802,0,136.2926,0,135.4043,0,134.5156,0,133.627,0,132.7389,0,131.8517
0,134.4756,0,134.2486,0,133.8665,0,133.2335,0,134.7115,0,136.1961,0,137.6853,0,139.1773,0,140.6698,0,142.161,0,143.6487,0,143.507,0,143.1611,0,145.171,0,147.304,0,146.5597,0,145.8148,0,145.0694,0,144.324,0,143.5787,0,142.8337,0,142.0894,0,141.689,0,141.2885,0,140.8877,0,140.4868,0,140.0858,0,139.6847,0,139.2836,0,137.9385,0,136.5939,0,135.6846,0,134.7962,0,133.9077,0,133.0195,0,132.1322
0,134.4756,0,134.0765,0,134.0941,0,132.6673,0,134.1428,0,135.6256,0,137.1139,0,138.6056,0,140.0987,0,141.5912,0,143.081,0,144.5662,0,144.4456,0,145.1939,0,147.3268,0,146.5825,0,145.8376,0,145.0923,0,144.3468,0,143.6014,0,142.7748,0,141.9308,0,142.3976,0,142.0841,0,141.6836,0,141.2828,0,140.8819,0,140.4808,0,140.0796,0,138.734,0,137.3881,0,136.0434,0,135.0766,0,134.1883,0,133.3002,0,132.4127
0,134.4756,0,134.073,0,134.3216,0,132.8788,0,133.5748,0,135.0556,0,136.5426,0,138.0337,0,139.5271,0,141.0206,0,142.5122,0,144,0,145.4819,0,145.3824,0,147.3497,0,146.6054,0,145.8604,0,145.1151,0,144.3058,0,143.4608,0,142.6162,0,141.7723,0,142.2391,0,142.7059,0,142.4792,0,142.0788,0,141.6781,0,141.2772,0,140.8761,0,139.5304,0,138.1836,0,136.8372,0,135.4926,0,134.4688,0,133.5807,0,132.6932
0,134.4756,0,134.073,0,134.5492,0,133.1064,0,133.0076,0,134.486,0,135.9714,0,137.4617,0,138.955,0,140.4493,0,141.9424,0,143.4324,0,144.9174,0,146.3952,0,147.3725,0,146.6282,0,145.8375,0,144.9925,0,144.1473,0,143.3022,0,142.4575,0,141.6137,0,142.0805,0,142.5474,0,143.0143,0,142.8743,0,142.474,0,142.0734,0,141.6726,0,140.3275,0,138.9803,0,137.6327,0,136.2859,0,134.9416,0,133.8613,0,132.9737
