First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33.8162,0,33.9679,0,34.1196,0,34.2713,0,34.423,0,34.5748,0,34.7265,0,34.8782,0,37.0063,0,39.1493,0,41.3014,0,43.4565,0,45.6086,0,47.7517,0,49.8797,0,51.1886,0,52.501,0,53.8155,0,55.1306,0,56.4451,0,57.7575,0,59.0664,0,59.0296,0,58.9928,0,58.9559,0,58.9191,0,58.8823,0,58.8455,0,58.8087,0,60.491,0,62.1808,0,63.8749,0,65.5705,0,67.2647,0,68.9544,0,70.6368
0,33.8162,0,34.5411,0,34.7043,0,34.8562,0,35.008,0,35.1599,0,35.3117,0,35.4636,0,36.5925,0,38.7318,0,40.8813,0,43.0351,0,45.187,0,47.331,0,49.4612,0,51.3427,0,52.6558,0,53.9707,0,55.2862,0,56.6008,0,57.9132,0,59.2219,0,60.2029,0,60.166,0,60.1291,0,60.0923,0,60.0554,0,60.0185,0,59.9817,0,61.6884,0,63.3882,0,65.0903,0,66.7917,0,68.4895,0,70.1807,0,71.8625
0,33.8162,0,34.1006,0,35.2675,0,35.4421,0,35.5941,0,35.746,0,35.898,0,36.0499,0,36.2018,0,38.3152,0,40.4619,0,42.6141,0,44.7655,0,46.9103,0,49.0424,0,51.1696,0,52.8106,0,54.126,0,55.4418,0,56.7565,0,58.0689,0,59.3775,0,60.5307,0,61.3421,0,61.3053,0,61.2684,0,61.2315,0,61.1946,0,61.1577,0,62.8736,0,64.6062,0,66.3148,0,68.0205,0,69.7204,0,71.4115,0,73.091
0,33.8162,0,33.6603,0,34.8264,0,35.9951,0,36.1811,0,36.3331,0,36.4851,0,36.6371,0,36.789,0,37.8995,0,40.0432,0,42.1935,0,44.3443,0,46.4896,0,48.6234,0,50.7505,0,52.8837,0,54.2814,0,55.5975,0,56.9123,0,58.2247,0,59.533,0,60.6865,0,61.843,0,62.4833,0,62.4465,0,62.4096,0,62.3727,0,62.3359,0,64.0589,0,65.7984,0,67.5474,0,69.2558,0,70.9563,0,72.6457,0,74.3215
0,33.8162,0,33.4298,0,34.3854,0,35.5535,0,36.7236,0,36.921,0,37.073,0,37.225,0,37.3769,0,37.5289,0,39.6253,0,41.7735,0,43.9234,0,46.069,0,48.2043,0,50.3311,0,52.4651,0,54.4369,0,55.7532,0,57.0682,0,58.3804,0,59.6886,0,60.8423,0,61.9989,0,63.1574,0,63.6256,0,63.5888,0,63.5519,0,63.5151,0,65.2438,0,66.9868,0,68.741,0,70.4966,0,72.196,0,73.8822,0,75.5526
0,33.8162,0,33.6313,0,33.9447,0,35.112,0,36.2817,0,37.4529,0,37.6616,0,37.8135,0,37.9655,0,38.1174,0,39.2081,0,41.354,0,43.5028,0,45.6485,0,47.785,0,49.9113,0,52.046,0,54.1832,0,55.909,0,57.2241,0,58.5362,0,59.8442,0,60.9981,0,62.1547,0,63.3131,0,64.4724,0,64.7679,0,64.7312,0,64.6944,0,66.4273,0,68.1723,0,69.9263,0,71.6861,0,73.4383,0,75.1197,0,76.7832
0,33.8162,0,33.8328,0,33.5043,0,34.6707,0,35.8399,0,37.0109,0,38.1826,0,38.4026,0,38.5545,0,38.7063,0,38.858,0,40.9352,0,43.0826,0,45.2281,0,47.3656,0,49.4912,0,51.6264,0,53.7651,0,55.9016,0,57.38,0,58.6921,0,59.9997,0,61.1538,0,62.3105,0,63.4688,0,64.6279,0,65.7868,0,65.9095,0,65.8728,0,67.6084,0,69.354,0,71.1063,0,72.8621,0,74.6182,0,76.3572,0,78.0122
0,33.8162,0,34.0342,0,33.0642,0,34.2296,0,35.3981,0,36.5687,0,37.7406,0,38.9126,0,39.1438,0,39.2955,0,39.4472,0,40.517,0,42.6628,0,44.8079,0,46.9461,0,49.0708,0,51.2062,0,53.3464,0,55.4854,0,57.536,0,58.8479,0,60.1553,0,61.3095,0,62.4662,0,63.6245,0,64.7834,0,65.9419,0,67.0859,0,67.0494,0,68.7862,0,70.5307,0,72.2799,0,74.0303,0,75.7788,0,77.5221,0,79.2386
0,33.8162,0,33.7786,0,33.0432,0,33.7887,0,34.9564,0,36.1266,0,37.2984,0,38.4707,0,39.6427,0,39.8849,0,40.0364,0,40.1879,0,42.2435,0,44.3879,0,46.5267,0,48.6502,0,50.7856,0,52.9269,0,55.0682,0,57.2036,0,59.0038,0,60.3108,0,61.4652,0,62.6219,0,63.7801,0,64.9387,0,66.0969,0,67.2536,0,68.223,0,69.9596,0,71.5261,0,73.0217,0,74.5183,0,76.0139,0,77.5065,0,78.994
0,33.8162,0,33.2795,0,33.2448,0,33.3481,0,34.5149,0,35.6845,0,36.8561,0,38.0286,0,39.201,0,40.3725,0,40.6257,0,40.777,0,41.8246,0,43.9682,0,46.1073,0,48.2294,0,50.3645,0,52.5068,0,54.6502,0,56.7889,0,58.9168,0,60.4664,0,61.6209,0,62.7776,0,63.9356,0,65.0718,0,66.0817,0,67.0905,0,68.0976,0,69.4257,0,70.9155,0,72.4091,0,73.9046,0,75.3999,0,76.893,0,78.3818
0,33.8162,0,32.7798,0,33.4463,0,32.9079,0,34.0736,0,35.2425,0,36.4137,0,37.5862,0,38.759,0,39.9312,0,41.1018,0,41.366,0,41.517,0,43.5488,0,45.688,0,47.8085,0,49.9432,0,52.0861,0,54.2314,0,56.3731,0,58.5052,0,60.6219,0,61.629,0,62.6376,0,63.6473,0,64.6574,0,65.6673,0,66.6763,0,67.6838,0,68.9984,0,70.3145,0,71.7977,0,73.2917,0,74.7863,0,76.2796,0,77.7694
0,33.8162,0,32.2796,0,33.6478,0,32.4682,0,33.6326,0,34.8006,0,35.9713,0,37.1437,0,38.3168,0,39.4896,0,40.6611,0,41.8305,0,42.1055,0,43.1298,0,45.2689,0,47.3875,0,49.5214,0,51.6649,0,53.8118,0,55.9563,0,58.2227,0,60.4986,0,61.243,0,62.2245,0,63.2335,0,64.2432,0,65.253,0,66.2621,0,67.27,0,68.5845,0,69.9008,0,71.2176,0,72.6797,0,74.1733,0,75.6664,0,77.1569
0,33.8162,0,32.2694,0,33.8493,0,32.6566,0,33.1919,0,34.3589,0,35.529,0,36.7011,0,37.8743,0,39.0475,0,40.22,0,41.3905,0,42.5582,0,42.8439,0,44.8499,0,46.9665,0,49.0994,0,51.2431,0,53.4959,0,55.8033,0,58.0988,0,60.3752,0,61.1196,0,61.8644,0,62.8201,0,63.8293,0,64.8388,0,65.8479,0,66.8561,0,68.1703,0,69.4868,0,70.8042,0,72.1211,0,73.561,0,75.0536,0,76.5444
0,33.8162,0,32.2694,0,34.0508,0,32.8582,0,32.7516,0,33.9174,0,35.0867,0,36.2584,0,37.4316,0,38.6052,0,39.7783,0,40.9499,0,42.1191,0,43.2848,0,44.4312,0,46.5454,0,48.7531,0,51.0609,0,53.3721,0,55.6792,0,57.9749,0,60.2519,0,60.9962,0,61.741,0,62.4861,0,63.4157,0,64.4248,0,65.4339,0,66.4422,0,67.756,0,69.0725,0,70.3904,0,71.7082,0,73.0246,0,74.4413,0,75.9321
