First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,85.37,0,85.314,0,85.2581,0,85.2021,0,85.1461,0,85.0902,0,85.0342,0,84.9782,0,87.0731,0,89.1822,0,91.2999,0,93.4206,0,95.5383,0,97.6474,0,99.7422,0,102.0881,0,104.454,0,106.8323,0,109.2146,0,111.5928,0,113.9588,0,116.3047,0,114.8642,0,113.4192,0,111.9714,0,110.5227,0,109.0748,0,107.6298,0,106.1894,0,105.4051,0,104.6201,0,103.8346,0,103.049,0,102.2635,0,101.4785,0,100.6942
0,85.37,0,85.907,0,85.8592,0,85.8032,0,85.7472,0,85.6912,0,85.6352,0,85.5792,0,86.5863,0,88.6913,0,90.8063,0,92.9255,0,95.0431,0,97.1535,0,99.2509,0,101.6452,0,104.006,0,106.3806,0,108.7608,0,111.1384,0,113.5054,0,115.8538,0,115.7061,0,114.2641,0,112.8183,0,111.3705,0,109.9225,0,108.4762,0,107.0334,0,105.3625,0,104.5774,0,103.7919,0,103.0063,0,102.2208,0,101.4358,0,100.6515
0,85.37,0,85.7702,0,86.4447,0,86.4049,0,86.3489,0,86.2928,0,86.2368,0,86.1808,0,86.1248,0,88.2015,0,90.3134,0,92.4309,0,94.5482,0,96.6595,0,98.7592,0,101.175,0,103.5593,0,105.9298,0,108.3076,0,110.6844,0,113.0521,0,115.4027,0,115.473,0,115.107,0,113.6638,0,112.2175,0,110.77,0,109.3231,0,107.8787,0,106.1811,0,104.5348,0,103.7492,0,102.9636,0,102.1781,0,101.393,0,100.6088
0,85.37,0,85.6334,0,86.3076,0,86.9827,0,86.9511,0,86.8951,0,86.839,0,86.783,0,86.727,0,87.713,0,89.8215,0,91.9369,0,94.0535,0,96.1655,0,98.2671,0,100.683,0,103.1072,0,105.4801,0,107.8552,0,110.2308,0,112.5989,0,114.9514,0,115.0218,0,115.0922,0,114.5075,0,113.0634,0,111.617,0,110.1701,0,108.7246,0,107.0265,0,105.3276,0,103.7065,0,102.9208,0,102.1353,0,101.3503,0,100.5661
0,85.37,0,85.4989,0,86.1707,0,86.8456,0,87.5212,0,87.4977,0,87.4417,0,87.3856,0,87.3296,0,87.2736,0,89.3305,0,91.4436,0,93.5591,0,95.6714,0,97.7748,0,100.1903,0,102.616,0,105.0314,0,107.4035,0,109.7777,0,112.1458,0,114.5,0,114.5705,0,114.641,0,114.7114,0,113.9079,0,112.4632,0,111.017,0,109.571,0,107.8731,0,106.1728,0,104.4732,0,102.8781,0,102.0926,0,101.3076,0,100.5234
0,85.37,0,85.3691,0,86.0338,0,86.7085,0,87.3839,0,88.0599,0,88.0446,0,87.9886,0,87.9326,0,87.8765,0,88.8406,0,90.951,0,93.0652,0,95.1775,0,97.2822,0,99.697,0,102.1238,0,104.5538,0,106.9526,0,109.3251,0,111.693,0,114.0485,0,114.1191,0,114.1896,0,114.2601,0,114.3306,0,113.3081,0,111.8632,0,110.4174,0,108.7204,0,107.0196,0,105.3179,0,103.6184,0,102.0499,0,101.2649,0,100.4807
0,85.37,0,85.2392,0,85.8969,0,86.5714,0,87.2467,0,87.9226,0,88.5989,0,88.5917,0,88.5357,0,88.4797,0,88.4237,0,90.4592,0,92.5717,0,94.6838,0,96.7895,0,99.2033,0,101.6307,0,104.0632,0,106.4921,0,108.8731,0,111.2405,0,113.5971,0,113.6677,0,113.7382,0,113.8088,0,113.8793,0,113.9498,0,112.7084,0,111.2635,0,109.5682,0,107.8675,0,106.1645,0,104.4622,0,102.7636,0,101.2222,0,100.438
0,85.37,0,85.1093,0,85.7601,0,86.4344,0,87.1095,0,87.7852,0,88.4614,0,89.1379,0,89.1389,0,89.083,0,89.027,0,89.9682,0,92.0789,0,94.1902,0,96.2967,0,98.7091,0,101.1369,0,103.5715,0,106.0043,0,108.4217,0,110.7884,0,113.1457,0,113.2163,0,113.2869,0,113.3575,0,113.428,0,113.4986,0,113.5523,0,112.1089,0,110.416,0,108.7162,0,107.0126,0,105.3082,0,103.606,0,101.909,0,100.3953
0,85.37,0,84.7291,0,85.6279,0,86.2974,0,86.9723,0,87.6479,0,88.324,0,89.0004,0,89.6769,0,89.6861,0,89.6302,0,89.5743,0,91.5866,0,93.6971,0,95.8039,0,98.2145,0,100.6423,0,103.0788,0,105.515,0,107.9424,0,110.3366,0,112.6944,0,112.765,0,112.8356,0,112.9062,0,112.9768,0,113.0474,0,113.118,0,112.9532,0,111.2634,0,109.5076,0,107.7225,0,105.9356,0,104.1506,0,102.3708,0,100.5996
0,85.37,0,84.2148,0,85.498,0,86.1605,0,86.8352,0,87.5107,0,88.1866,0,88.8629,0,89.5394,0,90.2159,0,90.2333,0,90.1774,0,91.095,0,93.2043,0,95.3112,0,97.7197,0,100.1471,0,102.585,0,105.0245,0,107.4568,0,109.8732,0,112.2433,0,112.3139,0,112.3845,0,112.4552,0,112.5579,0,112.8424,0,113.1269,0,113.4115,0,111.5504,0,109.7722,0,107.9884,0,106.2024,0,104.4176,0,102.6376,0,100.8657
0,85.37,0,83.6992,0,85.3681,0,86.0236,0,86.6982,0,87.3734,0,88.0493,0,88.7255,0,89.4019,0,90.0784,0,90.7546,0,90.7802,0,90.7244,0,92.7119,0,94.8186,0,97.2247,0,99.6514,0,102.0903,0,104.5326,0,106.9695,0,109.3923,0,111.7924,0,112.0768,0,112.3613,0,112.6459,0,112.9304,0,113.215,0,113.4996,0,113.7842,0,111.9157,0,110.0409,0,108.254,0,106.4689,0,104.6845,0,102.9044,0,101.1319
0,85.37,0,83.1825,0,85.2383,0,85.8868,0,86.5611,0,87.2362,0,87.9119,0,88.5881,0,89.2644,0,89.9409,0,90.6171,0,91.2931,0,91.3268,0,92.2201,0,94.3263,0,96.7295,0,99.1551,0,101.5947,0,104.0396,0,106.4807,0,108.6858,0,110.8208,0,112.3273,0,112.7339,0,113.0185,0,113.3032,0,113.5878,0,113.8724,0,114.157,0,112.2891,0,110.414,0,108.5357,0,106.7352,0,104.9513,0,103.1711,0,101.398
0,85.37,0,83.1719,0,85.1084,0,85.7568,0,86.4241,0,87.0991,0,87.7746,0,88.4507,0,89.127,0,89.8034,0,90.4797,0,91.1557,0,91.8312,0,91.873,0,93.8343,0,96.2343,0,98.6584,0,101.0984,0,103.3729,0,105.5453,0,107.7053,0,109.847,0,111.3559,0,112.8627,0,113.3914,0,113.676,0,113.9607,0,114.2453,0,114.5298,0,112.6626,0,110.7874,0,108.9082,0,107.029,0,105.2179,0,103.4377,0,101.6642
0,85.37,0,83.1719,0,84.9785,0,85.627,0,86.2872,0,86.9619,0,87.6374,0,88.3133,0,88.9895,0,89.6659,0,90.3422,0,91.0182,0,91.6938,0,92.3688,0,93.3426,0,95.739,0,98.0412,0,100.2138,0,102.3895,0,104.5617,0,106.7244,0,108.8715,0,110.382,0,111.8917,0,113.3985,0,114.0489,0,114.3336,0,114.6182,0,114.9027,0,113.0363,0,111.1611,0,109.2812,0,107.4005,0,105.5231,0,103.7043,0,101.9303
