First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,75.2456,0,74.6714,0,74.097,0,73.5224,0,72.9477,0,72.3731,0,71.7986,0,71.2245,0,73.5886,0,75.9734,0,78.3707,0,80.7722,0,83.1695,0,85.5543,0,87.9184,0,87.5802,0,87.2418,0,86.9035,0,86.5651,0,86.2267,0,85.8884,0,85.5501,0,85.744,0,85.9378,0,86.1317,0,86.3256,0,86.5195,0,86.7134,0,86.9072,0,87.6179,0,88.3292,0,89.0408,0,89.7524,0,90.464,0,91.1753,0,91.886
0,75.2456,0,75.6494,0,75.0956,0,74.521,0,73.9461,0,73.3711,0,72.7961,0,72.2211,0,73.0993,0,75.4787,0,77.8723,0,80.2718,0,82.6689,0,85.0552,0,87.4226,0,88.0901,0,87.7518,0,87.4134,0,87.075,0,86.7366,0,86.3981,0,86.0597,0,86.7373,0,86.9315,0,87.1256,0,87.3197,0,87.5138,0,87.7079,0,87.9019,0,88.9553,0,89.6691,0,90.3829,0,91.0963,0,91.8092,0,92.5214,0,93.2326
0,75.2456,0,74.7867,0,76.0534,0,75.5201,0,74.9454,0,74.3703,0,73.7951,0,73.2197,0,72.6443,0,74.9853,0,77.3748,0,79.7721,0,82.1685,0,84.556,0,86.9262,0,88.0255,0,88.2619,0,87.9235,0,87.5851,0,87.2466,0,86.9081,0,86.5696,0,87.3298,0,87.9276,0,88.1219,0,88.3161,0,88.5102,0,88.7043,0,88.8984,0,89.965,0,91.0169,0,91.732,0,92.4465,0,93.1599,0,93.8723,0,94.5832
0,75.2456,0,73.922,0,75.191,0,76.4577,0,75.9448,0,75.3701,0,74.795,0,74.2195,0,73.6438,0,74.4934,0,76.8785,0,79.273,0,81.6686,0,84.0568,0,86.4295,0,87.5294,0,88.6283,0,88.4336,0,88.0953,0,87.7568,0,87.4183,0,87.0797,0,87.8407,0,88.6031,0,89.1198,0,89.314,0,89.5082,0,89.7022,0,89.8962,0,90.9656,0,92.0394,0,93.0868,0,93.8014,0,94.5146,0,95.2263,0,95.9361
0,75.2456,0,73.3638,0,74.3263,0,75.5956,0,76.8622,0,76.3698,0,75.7951,0,75.2199,0,74.6443,0,74.0684,0,76.3833,0,78.7748,0,81.169,0,83.5576,0,85.9325,0,87.0329,0,88.1326,0,88.9437,0,88.6054,0,88.2671,0,87.9286,0,87.59,0,88.3515,0,89.1143,0,89.8781,0,90.313,0,90.507,0,90.7009,0,90.8946,0,91.9661,0,93.0415,0,94.1199,0,95.1596,0,95.8718,0,96.582,0,97.29
0,75.2456,0,73.4409,0,73.4598,0,74.7311,0,76.0005,0,77.2668,0,76.795,0,76.2204,0,75.6452,0,75.0695,0,75.8893,0,78.2774,0,80.6699,0,83.0586,0,85.4353,0,86.5359,0,87.6363,0,88.7356,0,89.1155,0,88.7773,0,88.4389,0,88.1004,0,88.8623,0,89.6254,0,90.3893,0,91.1538,0,91.5061,0,91.6997,0,91.8931,0,92.9661,0,94.0422,0,95.1207,0,96.2007,0,97.23,0,97.938,0,98.6433
0,75.2456,0,73.518,0,72.5918,0,73.8645,0,75.1362,0,76.4056,0,77.6715,0,77.2204,0,76.6459,0,76.0708,0,75.4951,0,77.7809,0,80.1714,0,82.5599,0,84.938,0,86.0387,0,87.1396,0,88.2397,0,89.3384,0,89.2874,0,88.9492,0,88.6108,0,89.373,0,90.1362,0,90.9001,0,91.6643,0,92.4287,0,92.6981,0,92.8911,0,93.9649,0,95.0411,0,96.119,0,97.1977,0,98.2766,0,99.2926,0,99.9944
0,75.2456,0,73.595,0,71.7227,0,72.9963,0,74.2697,0,75.5417,0,76.811,0,78.0763,0,77.6458,0,77.0716,0,76.4966,0,77.2855,0,79.6736,0,82.0614,0,84.4405,0,85.5413,0,86.6425,0,87.7433,0,88.843,0,89.7974,0,89.4593,0,89.1211,0,89.8836,0,90.6467,0,91.4104,0,92.1743,0,92.9382,0,93.6954,0,93.8879,0,94.9618,0,96.0375,0,97.1142,0,98.191,0,99.2672,0,100.3422,0,101.342
0,75.2456,0,73.4651,0,71.4717,0,72.1267,0,73.4013,0,74.6753,0,75.9474,0,77.2164,0,78.4812,0,78.0713,0,77.4973,0,76.9225,0,79.1765,0,81.5632,0,83.9431,0,85.0436,0,86.145,0,87.2464,0,88.347,0,89.4461,0,89.9693,0,89.6313,0,90.3938,0,91.1569,0,91.9203,0,92.6837,0,93.4469,0,94.2096,0,94.8829,0,95.9564,0,96.8338,0,97.6288,0,98.4241,0,99.2193,0,100.0143,0,100.8086
0,75.2456,0,73.225,0,71.5494,0,71.2563,0,72.5314,0,73.8068,0,75.0812,0,76.3534,0,77.622,0,78.886,0,78.4967,0,77.9232,0,78.6802,0,81.0656,0,83.4458,0,84.5459,0,85.6473,0,86.7491,0,87.8505,0,88.9506,0,90.0487,0,90.1412,0,90.9036,0,91.6665,0,92.4295,0,93.1759,0,93.8287,0,94.4814,0,95.1337,0,95.0358,0,95.8291,0,96.6234,0,97.4183,0,98.2137,0,99.0091,0,99.8042
0,75.2456,0,72.9845,0,71.6271,0,70.3855,0,71.6605,0,72.9367,0,74.2128,0,75.4875,0,76.7595,0,78.0277,0,79.2907,0,78.9222,0,78.349,0,80.5684,0,82.9486,0,84.0482,0,85.1494,0,86.2514,0,87.3534,0,88.4544,0,89.5538,0,90.6507,0,91.303,0,91.9556,0,92.6085,0,93.2615,0,93.9144,0,94.5671,0,95.2193,0,95.0451,0,94.871,0,95.6188,0,96.4129,0,97.2078,0,98.0032,0,98.7987
0,75.2456,0,72.7435,0,71.7047,0,69.5145,0,70.789,0,72.0654,0,73.3426,0,74.6192,0,75.894,0,77.1658,0,78.4333,0,79.6954,0,79.3475,0,80.0718,0,82.4516,0,83.5506,0,84.6515,0,85.7535,0,86.8558,0,87.9577,0,88.9281,0,89.8681,0,91.3096,0,92.0412,0,92.6941,0,93.3472,0,94.0001,0,94.6527,0,95.305,0,95.1308,0,94.9566,0,94.7824,0,95.4085,0,96.2025,0,96.9973,0,97.7927
0,75.2456,0,72.7386,0,71.7823,0,69.5733,0,69.9171,0,71.1932,0,72.4709,0,73.7489,0,75.026,0,76.3008,0,77.5723,0,78.839,0,80.0999,0,79.7727,0,81.955,0,83.0531,0,84.1535,0,85.2554,0,86.2565,0,87.2002,0,88.143,0,89.0843,0,90.527,0,91.9691,0,92.7798,0,93.4328,0,94.0858,0,94.7384,0,95.3906,0,95.2164,0,95.0422,0,94.8681,0,94.6939,0,95.1983,0,95.9921,0,96.7868
0,75.2456,0,72.7386,0,71.8599,0,69.6515,0,69.0455,0,70.3206,0,71.5982,0,72.8769,0,74.1557,0,75.4331,0,76.7078,0,77.9788,0,79.2446,0,80.5042,0,81.4587,0,82.5558,0,83.583,0,84.5263,0,85.4702,0,86.414,0,87.3573,0,88.2996,0,89.7431,0,91.1869,0,92.6292,0,93.5185,0,94.1715,0,94.8241,0,95.4762,0,95.3021,0,95.1279,0,94.9537,0,94.7795,0,94.6054,0,94.9881,0,95.7817
