First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,69.3769,0,68.8016,0,68.226,0,67.6503,0,67.0745,0,66.4988,0,65.9232,0,65.348,0,68.6658,0,72.0419,0,75.4541,0,78.8785,0,82.2907,0,85.6669,0,88.9847,0,87.691,0,86.394,0,85.095,0,83.7953,0,82.4963,0,81.1993,0,79.9056,0,80.9828,0,82.0619,0,83.1422,0,84.2228,0,85.3031,0,86.3822,0,87.4594,0,86.9281,0,86.3965,0,85.8649,0,85.3332,0,84.8015,0,84.27,0,83.7387
0,69.3769,0,70.1008,0,69.5493,0,68.9732,0,68.3968,0,67.8201,0,67.2434,0,66.6667,0,68.0155,0,71.377,0,74.7789,0,78.1977,0,81.6091,0,84.9894,0,88.3157,0,87.8377,0,86.5412,0,85.2426,0,83.9432,0,82.6442,0,81.3472,0,80.0533,0,81.3413,0,82.4215,0,83.5026,0,84.5838,0,85.6644,0,86.7435,0,87.8206,0,88.7779,0,88.2461,0,87.7139,0,87.1812,0,86.6484,0,86.1153,0,85.5822
0,69.3769,0,69.2285,0,70.8262,0,70.2987,0,69.7222,0,69.1453,0,68.568,0,67.9905,0,67.4129,0,70.7156,0,74.1063,0,77.5186,0,80.9284,0,84.3117,0,87.6457,0,87.5176,0,86.6884,0,85.3902,0,84.091,0,82.7922,0,81.495,0,80.2009,0,81.5248,0,82.7815,0,83.8634,0,84.9451,0,86.0259,0,87.1051,0,88.1818,0,89.1823,0,90.1002,0,89.5685,0,89.0361,0,88.5031,0,87.9696,0,87.4358
0,69.3769,0,68.3552,0,69.9536,0,71.5528,0,71.0495,0,70.4729,0,69.8957,0,69.318,0,68.7399,0,70.0579,0,73.4366,0,76.8414,0,80.2486,0,83.6341,0,86.9748,0,86.8467,0,86.7187,0,85.5377,0,84.2388,0,82.9401,0,81.6429,0,80.3486,0,81.6728,0,83.0013,0,84.2246,0,85.3068,0,86.3877,0,87.4668,0,88.5432,0,89.5442,0,90.5476,0,91.4249,0,90.8938,0,90.3619,0,89.8291,0,89.2956
0,69.3769,0,67.7629,0,69.0796,0,70.6801,0,72.2804,0,71.8014,0,71.2249,0,70.6476,0,70.0697,0,69.4911,0,72.7699,0,76.1664,0,79.5699,0,82.9566,0,86.3032,0,86.1752,0,86.0472,0,85.6852,0,84.3865,0,83.088,0,81.7908,0,80.4963,0,81.8207,0,83.1493,0,84.4807,0,85.6687,0,86.7497,0,87.8286,0,88.9045,0,89.906,0,90.9097,0,91.9149,0,92.7506,0,92.2208,0,91.6898,0,91.1578
0,69.3769,0,67.7513,0,68.2048,0,69.8058,0,71.408,0,73.0088,0,72.5544,0,71.9781,0,71.4009,0,70.8229,0,72.1063,0,75.4936,0,78.8926,0,82.2795,0,85.631,0,85.5031,0,85.3752,0,85.2474,0,84.5342,0,83.2358,0,81.9386,0,80.644,0,81.9686,0,83.2973,0,84.6287,0,85.9612,0,87.1119,0,88.1905,0,89.2659,0,90.2677,0,91.2715,0,92.2767,0,93.2827,0,94.0758,0,93.5478,0,93.0184
0,69.3769,0,67.7396,0,67.3294,0,68.9302,0,70.5336,0,72.1369,0,73.7377,0,73.3079,0,72.7321,0,72.1552,0,71.5774,0,74.8232,0,78.2168,0,81.603,0,84.9585,0,84.8307,0,84.703,0,84.5753,0,84.4477,0,83.3836,0,82.0864,0,80.7917,0,82.1165,0,83.4453,0,84.7765,0,86.1088,0,87.4407,0,88.5525,0,89.6272,0,90.6294,0,91.6332,0,92.6383,0,93.6438,0,94.6493,0,95.3992,0,94.8736
0,69.3769,0,67.728,0,66.4539,0,68.0538,0,69.6575,0,71.2626,0,72.8666,0,74.4669,0,74.0619,0,73.4868,0,72.9104,0,74.1555,0,77.5427,0,80.9273,0,84.2858,0,84.1582,0,84.0306,0,83.9032,0,83.7758,0,83.5314,0,82.2342,0,80.9393,0,82.2644,0,83.5932,0,84.9243,0,86.2563,0,87.5878,0,88.9145,0,89.9885,0,90.9908,0,91.9947,0,92.9995,0,94.0046,0,95.0094,0,96.0133,0,96.7194
0,69.3769,0,67.4777,0,66.1425,0,67.1769,0,68.7803,0,70.3864,0,71.9928,0,73.5969,0,75.1961,0,74.816,0,74.2417,0,73.6661,0,76.8705,0,80.2525,0,83.6131,0,83.4857,0,83.3584,0,83.2311,0,83.104,0,82.9769,0,82.382,0,81.087,0,82.4123,0,83.7411,0,85.0721,0,86.4038,0,87.7348,0,89.0636,0,90.3497,0,91.3522,0,92.2709,0,93.1545,0,94.0383,0,94.9219,0,95.8049,0,96.6869
0,69.3769,0,67.0995,0,66.1308,0,66.2999,0,67.9023,0,69.5087,0,71.1167,0,72.7238,0,74.3275,0,75.9252,0,75.57,0,74.9968,0,76.2004,0,79.5788,0,82.9406,0,82.8135,0,82.6864,0,82.5594,0,82.4325,0,82.3057,0,82.179,0,81.2347,0,82.5601,0,83.8889,0,85.2198,0,86.5073,0,87.5455,0,88.5825,0,89.6177,0,90.8886,0,91.7707,0,92.6538,0,93.5373,0,94.4209,0,95.304,0,96.1864
0,69.3769,0,66.7201,0,66.1191,0,65.4234,0,67.0239,0,68.6298,0,70.2388,0,71.8482,0,73.4555,0,75.0582,0,76.6538,0,76.3236,0,75.7517,0,78.9065,0,82.2685,0,82.1416,0,82.0149,0,81.8882,0,81.7616,0,81.6351,0,81.5087,0,81.3824,0,82.4161,0,83.4521,0,84.4896,0,85.5279,0,86.5664,0,87.6044,0,88.6411,0,89.9471,0,91.2514,0,92.1535,0,93.0366,0,93.9199,0,94.8032,0,95.6858
0,69.3769,0,66.3394,0,66.1074,0,64.5476,0,66.1455,0,67.7503,0,69.3594,0,70.9703,0,72.5805,0,74.1875,0,75.7887,0,77.3818,0,77.0766,0,78.2357,0,81.597,0,81.4704,0,81.344,0,81.2176,0,81.0913,0,80.9652,0,80.8849,0,80.8146,0,81.479,0,82.4759,0,83.5117,0,84.5491,0,85.5873,0,86.6255,0,87.6632,0,88.9704,0,90.2768,0,91.5811,0,92.5362,0,93.4192,0,94.3023,0,95.1851
0,69.3769,0,66.3316,0,66.0957,0,64.5182,0,65.2676,0,66.8704,0,68.4789,0,70.0906,0,71.703,0,73.3135,0,74.9197,0,76.5189,0,78.1089,0,77.8287,0,80.9262,0,80.8,0,80.6739,0,80.5479,0,80.4575,0,80.3871,0,80.3167,0,80.2463,0,80.9112,0,81.5756,0,82.5356,0,83.5714,0,84.6086,0,85.6466,0,86.6846,0,87.9921,0,89.3,0,90.6067,0,91.911,0,92.9188,0,93.8017,0,94.6845
0,69.3769,0,66.3316,0,66.084,0,64.5065,0,64.3905,0,65.9906,0,67.5977,0,69.2095,0,70.8233,0,72.4367,0,74.047,0,75.6518,0,77.2485,0,78.8348,0,80.2564,0,80.1305,0,80.0302,0,79.9598,0,79.8893,0,79.8188,0,79.7483,0,79.6777,0,80.3429,0,81.0078,0,81.6723,0,82.5953,0,83.631,0,84.6681,0,85.7059,0,87.013,0,88.3214,0,89.6298,0,90.9368,0,92.241,0,93.3012,0,94.1839
