First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,65.0923,0,65.2866,0,65.481,0,65.6753,0,65.8697,0,66.064,0,66.2584,0,66.4527,0,68.2298,0,70.0155,0,71.8065,0,73.5993,0,75.3903,0,77.176,0,78.9531,0,79.1704,0,79.3876,0,79.6048,0,79.8221,0,80.0393,0,80.2566,0,80.4738,0,81.3742,0,82.2757,0,83.1779,0,84.0803,0,84.9824,0,85.8839,0,86.7843,0,85.5527,0,84.3182,0,83.082,0,81.8453,0,80.6091,0,79.3746,0,78.143
0,65.0923,0,65.3222,0,65.5212,0,65.7156,0,65.9099,0,66.1043,0,66.2987,0,66.493,0,67.4689,0,69.2509,0,71.0397,0,72.8317,0,74.6235,0,76.4115,0,78.1924,0,78.8981,0,79.1153,0,79.3326,0,79.5498,0,79.7671,0,79.9843,0,80.2016,0,80.6024,0,81.5029,0,82.4046,0,83.3068,0,84.2092,0,85.1113,0,86.0127,0,85.3852,0,84.1502,0,82.9135,0,81.6764,0,80.4401,0,79.2056,0,77.9742
0,65.0923,0,64.9422,0,65.5522,0,65.7558,0,65.9502,0,66.1446,0,66.339,0,66.5333,0,66.7277,0,68.4879,0,70.2738,0,72.0645,0,73.8564,0,75.646,0,77.43,0,78.3468,0,78.843,0,79.0603,0,79.2775,0,79.4948,0,79.7121,0,79.9293,0,80.2459,0,80.731,0,81.6317,0,82.5335,0,83.4357,0,84.3381,0,85.2402,0,84.629,0,83.982,0,82.7449,0,81.5075,0,80.271,0,79.0366,0,77.8053
0,65.0923,0,64.562,0,65.1722,0,65.7823,0,65.9905,0,66.1849,0,66.3793,0,66.5736,0,66.768,0,67.7267,0,69.5091,0,71.2978,0,73.0892,0,74.8798,0,76.6662,0,77.5849,0,78.501,0,78.788,0,79.0052,0,79.2225,0,79.4398,0,79.657,0,79.9737,0,80.2902,0,80.8596,0,81.7605,0,82.6624,0,83.5647,0,84.467,0,83.855,0,83.242,0,82.5761,0,81.3385,0,80.1019,0,78.8676,0,77.6365
0,65.0923,0,64.2936,0,64.792,0,65.4023,0,66.0123,0,66.2252,0,66.4196,0,66.614,0,66.8083,0,67.0026,0,68.7459,0,70.5319,0,72.3222,0,74.1132,0,75.9014,0,76.8216,0,77.7396,0,78.5157,0,78.7329,0,78.9502,0,79.1674,0,79.3847,0,79.7014,0,80.018,0,80.3345,0,80.9882,0,81.8893,0,82.7913,0,83.6936,0,83.081,0,82.4675,0,81.8533,0,81.1695,0,79.9328,0,78.6985,0,77.4677
0,65.0923,0,64.2558,0,64.4117,0,65.0221,0,65.6324,0,66.2424,0,66.4599,0,66.6543,0,66.8487,0,67.043,0,67.9844,0,69.7672,0,71.5557,0,73.3464,0,75.1358,0,76.0572,0,76.9768,0,77.8943,0,78.4607,0,78.6779,0,78.8951,0,79.1124,0,79.4291,0,79.7457,0,80.0623,0,80.3789,0,81.1169,0,82.0182,0,82.9202,0,82.3071,0,81.6934,0,81.0792,0,80.4646,0,79.7636,0,78.5294,0,77.2989
0,65.0923,0,64.2179,0,64.0313,0,64.6418,0,65.2522,0,65.8625,0,66.4725,0,66.6946,0,66.889,0,67.0833,0,67.2777,0,69.0039,0,70.7899,0,72.5797,0,74.3697,0,75.2919,0,76.2128,0,77.1319,0,78.0488,0,78.4056,0,78.6228,0,78.8401,0,79.1567,0,79.4734,0,79.79,0,80.1066,0,80.4232,0,81.2456,0,82.147,0,81.5337,0,80.92,0,80.306,0,79.6918,0,79.0776,0,78.3603,0,77.13
0,65.0923,0,64.1801,0,63.6508,0,64.2613,0,64.8719,0,65.4824,0,66.0927,0,66.7027,0,66.9293,0,67.1237,0,67.318,0,68.2422,0,70.0252,0,71.8134,0,73.6033,0,74.526,0,75.4479,0,76.3683,0,77.2869,0,78.1334,0,78.3505,0,78.5678,0,78.8844,0,79.2011,0,79.5177,0,79.8344,0,80.151,0,80.474,0,81.3744,0,80.7611,0,80.1476,0,79.534,0,78.9204,0,78.3069,0,77.6937,0,76.9612
0,65.0923,0,63.8989,0,63.4941,0,63.8808,0,64.4914,0,65.102,0,65.7126,0,66.3229,0,66.9328,0,67.1641,0,67.3584,0,67.5527,0,69.2617,0,71.0477,0,72.837,0,73.7599,0,74.6823,0,75.6037,0,76.5237,0,77.4417,0,78.0783,0,78.2955,0,78.6121,0,78.9287,0,79.2454,0,79.5621,0,79.8787,0,80.1953,0,80.6025,0,79.9896,0,79.375,0,78.7596,0,78.1439,0,77.5282,0,76.9126,0,76.2972
0,65.0923,0,63.4876,0,63.4562,0,63.5002,0,64.1108,0,64.7215,0,65.3323,0,65.9428,0,66.5531,0,67.1629,0,67.3987,0,67.593,0,68.4999,0,70.283,0,72.0709,0,72.9937,0,73.9164,0,74.8384,0,75.7595,0,76.6789,0,77.5964,0,78.0232,0,78.3398,0,78.6564,0,78.9731,0,79.2909,0,79.6152,0,79.9395,0,80.2638,0,79.2047,0,78.5886,0,77.9724,0,77.3561,0,76.74,0,76.1241,0,75.5086
0,65.0923,0,63.0752,0,63.4183,0,63.1196,0,63.7302,0,64.3409,0,64.9518,0,65.5625,0,66.1731,0,66.7833,0,67.393,0,67.6334,0,67.8277,0,69.5195,0,71.3054,0,72.2277,0,73.1503,0,74.0727,0,74.9945,0,75.9151,0,76.8341,0,77.751,0,78.0752,0,78.3995,0,78.7238,0,79.0482,0,79.3725,0,79.6969,0,80.0211,0,78.9236,0,77.8232,0,77.1837,0,76.5671,0,75.9507,0,75.3348,0,74.7195
0,65.0923,0,62.6617,0,63.3804,0,62.7391,0,63.3495,0,63.9603,0,64.5711,0,65.1821,0,65.7928,0,66.4034,0,67.0135,0,67.6231,0,67.8681,0,68.7575,0,70.5408,0,71.4623,0,72.3845,0,73.3069,0,74.2291,0,75.1505,0,76.066,0,76.9789,0,77.7846,0,78.1569,0,78.4812,0,78.8055,0,79.1298,0,79.4542,0,79.7785,0,78.6806,0,77.58,0,76.4777,0,75.7771,0,75.1607,0,74.5451,0,73.9301
0,65.0923,0,62.6533,0,63.3425,0,62.6942,0,62.9688,0,63.5795,0,64.1904,0,64.8014,0,65.4124,0,66.0232,0,66.6337,0,67.2437,0,67.8532,0,68.1027,0,69.7772,0,70.6976,0,71.6191,0,72.5412,0,73.4599,0,74.3761,0,75.2915,0,76.2056,0,77.0124,0,77.8181,0,78.2385,0,78.5628,0,78.8872,0,79.2115,0,79.5358,0,78.4376,0,77.3369,0,76.2347,0,75.1316,0,74.3704,0,73.7551,0,73.1409
0,65.0923,0,62.6533,0,63.3046,0,62.6562,0,62.5882,0,63.1987,0,63.8096,0,64.4207,0,65.0318,0,65.6428,0,66.2536,0,66.864,0,67.4739,0,68.0832,0,69.0151,0,69.934,0,70.8519,0,71.7678,0,72.6842,0,73.6006,0,74.5165,0,75.4315,0,76.239,0,77.0459,0,77.8517,0,78.3202,0,78.6445,0,78.9688,0,79.2931,0,78.1947,0,77.0939,0,75.9918,0,74.889,0,73.7864,0,72.9653,0,72.3519
