First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,29000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0329-00527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7.8082,0,9.1008,0,10.3967,0,11.6947,0,12.9933,0,14.2912,0,15.5872,0,16.8798,0,18.1972,0,19.5181,0,20.8412,0,22.165,0,23.488,0,24.8089,0,26.1264,0,28.6539,0,31.2067,0,33.7749,0,36.3483,0,38.9165,0,41.4693,0,43.9969,0,48.2035,0,52.5329,0,56.9395,0,61.3724,0,65.779,0,70.1084,0,74.315,0,74.7048,0,75.0946,0,75.4845,0,75.8745,0,76.2644,0,76.6542,0,77.044
0,7.8082,0,9.7591,0,11.0671,0,12.3731,0,13.6792,0,14.9838,0,16.2858,0,17.5836,0,18.892,0,20.2169,0,21.5433,0,22.8696,0,24.1944,0,25.5163,0,26.834,0,28.0078,0,30.5522,0,33.1145,0,35.6846,0,38.2522,0,40.8071,0,43.3392,0,48.2514,0,52.5831,0,56.9914,0,61.4254,0,65.8325,0,70.1617,0,74.3676,0,76.2315,0,76.6226,0,77.0136,0,77.4045,0,77.7953,0,78.1858,0,78.5761
0,7.8082,0,10.1341,0,11.7389,0,13.0596,0,14.3728,0,15.6839,0,16.9915,0,18.2942,0,19.5908,0,20.919,0,22.2483,0,23.5767,0,24.9029,0,26.2254,0,27.543,0,28.1378,0,29.9004,0,32.4561,0,35.0223,0,37.5886,0,40.1448,0,42.6809,0,47.7068,0,52.6333,0,57.0433,0,61.4784,0,65.8859,0,70.215,0,74.4201,0,76.3264,0,78.1591,0,78.5507,0,78.942,0,79.3331,0,79.7238,0,80.1141
0,7.8082,0,10.5091,0,12.1165,0,13.7435,0,15.0741,0,16.3912,0,17.7041,0,19.0114,0,20.3117,0,21.6242,0,22.9559,0,24.2861,0,25.6133,0,26.936,0,28.253,0,28.8489,0,29.4456,0,31.7999,0,34.3615,0,36.9258,0,39.4827,0,42.0221,0,47.0401,0,52.2102,0,57.0952,0,61.5315,0,65.9394,0,70.2683,0,74.4727,0,76.3792,0,78.2969,0,80.0936,0,80.4848,0,80.8756,0,81.2658,0,81.6556
0,7.8082,0,10.5707,0,12.4939,0,14.1227,0,15.7683,0,17.1058,0,18.4236,0,19.735,0,21.0386,0,22.3332,0,23.6661,0,24.9976,0,26.3253,0,27.6479,0,28.9639,0,29.5606,0,30.158,0,31.1461,0,33.7023,0,36.264,0,38.8209,0,41.3629,0,46.3717,0,51.5431,0,56.798,0,61.5845,0,65.9929,0,70.3217,0,74.5252,0,76.4319,0,78.3496,0,80.2742,0,82.0306,0,82.4205,0,82.8098,0,83.1984
0,7.8082,0,9.9871,0,12.8712,0,14.5016,0,16.1482,0,17.8085,0,19.1498,0,20.4649,0,21.7714,0,23.0681,0,24.3785,0,25.7109,0,27.0388,0,28.3608,0,29.6754,0,30.2727,0,30.8706,0,31.4689,0,33.045,0,35.6034,0,38.1596,0,40.7035,0,45.7018,0,50.8731,0,56.1393,0,61.4132,0,66.0465,0,70.375,0,74.5778,0,76.4846,0,78.4024,0,80.3269,0,82.2539,0,83.9657,0,84.3534,0,84.7403
0,7.8082,0,9.4058,0,13.2484,0,14.8802,0,16.5277,0,18.1881,0,19.859,0,21.2009,0,22.5099,0,23.8083,0,25.0949,0,26.426,0,27.7536,0,29.0745,0,30.3874,0,30.9851,0,31.5833,0,32.1817,0,32.7804,0,34.9441,0,37.499,0,40.0441,0,45.0304,0,50.2003,0,55.4764,0,60.7715,0,65.9961,0,70.4283,0,74.6303,0,76.5373,0,78.4551,0,80.3795,0,82.3063,0,84.231,0,85.8945,0,86.2791
0,7.8082,0,8.8269,0,13.6253,0,15.2585,0,16.9066,0,18.5672,0,20.2374,0,21.9146,0,23.254,0,24.5536,0,25.8406,0,27.1425,0,28.4694,0,29.7889,0,31.0995,0,31.6975,0,32.2958,0,32.8942,0,33.4926,0,34.2864,0,36.8392,0,39.3849,0,44.3579,0,49.5248,0,54.8094,0,60.1245,0,65.3795,0,70.4817,0,74.6829,0,76.59,0,78.5078,0,80.4322,0,82.3587,0,84.2831,0,86.201,0,87.8126
0,7.8082,0,8.3629,0,13.3688,0,15.6364,0,17.2851,0,18.9456,0,20.6151,0,22.2909,0,23.9702,0,25.3037,0,26.5907,0,27.863,0,29.186,0,30.5036,0,31.8117,0,32.4097,0,33.0079,0,33.6061,0,34.2041,0,34.8019,0,36.1805,0,38.7261,0,43.6843,0,48.8468,0,54.1385,0,59.4723,0,64.7567,0,69.9052,0,74.7355,0,76.6427,0,78.4795,0,80.2878,0,82.0978,0,83.9061,0,85.709,0,87.503
0,7.8082,0,7.9589,0,12.7771,0,16.014,0,17.6631,0,19.3233,0,20.9919,0,22.6662,0,24.3433,0,26.0203,0,27.345,0,28.616,0,29.9032,0,31.2185,0,32.5236,0,33.1215,0,33.7194,0,34.3172,0,34.9146,0,35.5117,0,36.1082,0,38.0678,0,43.01,0,48.1665,0,53.4638,0,58.8004,0,64.0052,0,69.0699,0,73.9251,0,75.9145,0,77.7123,0,79.5169,0,81.3249,0,83.1326,0,84.9365,0,86.733
0,7.8082,0,7.5549,0,12.1873,0,16.3911,0,18.0404,0,19.7003,0,21.3679,0,23.0405,0,24.7152,0,26.3893,0,28.0598,0,29.3725,0,30.6248,0,31.9333,0,33.235,0,33.8326,0,34.4301,0,35.0272,0,35.6239,0,36.2201,0,36.8155,0,37.4101,0,42.275,0,47.3386,0,52.5306,0,57.7689,0,62.9667,0,68.0413,0,72.9213,0,74.9294,0,76.938,0,78.7482,0,80.5535,0,82.36,0,84.1642,0,85.9625
0,7.8082,0,7.1511,0,11.5994,0,16.7677,0,18.4172,0,20.0765,0,21.7429,0,23.4137,0,25.086,0,26.757,0,28.4238,0,30.0837,0,31.3816,0,32.6479,0,33.9458,0,34.5429,0,35.1397,0,35.7361,0,36.3319,0,36.9269,0,37.8624,0,38.8757,0,41.5951,0,46.3861,0,51.535,0,56.7458,0,61.9332,0,67.0143,0,71.916,0,73.9249,0,75.9366,0,77.9463,0,79.7837,0,81.5884,0,83.3923,0,85.1918
0,7.8082,0,7.1428,0,11.0135,0,16.1896,0,18.7933,0,20.4519,0,22.1171,0,23.7859,0,25.4556,0,27.1234,0,28.7864,0,30.4419,0,32.0871,0,33.3676,0,34.6556,0,35.2521,0,35.8481,0,36.4435,0,37.3037,0,38.316,0,39.3313,0,40.3491,0,43.0914,0,45.8923,0,50.5512,0,55.7316,0,60.9054,0,65.9897,0,70.91,0,72.9182,0,74.9319,0,76.946,0,78.9555,0,80.8182,0,82.621,0,84.4211
0,7.8082,0,7.1428,0,10.4297,0,15.5927,0,19.1688,0,20.8266,0,22.4903,0,24.157,0,25.824,0,27.4885,0,29.1475,0,30.7985,0,32.4387,0,34.0656,0,35.3644,0,35.9601,0,36.7453,0,37.7564,0,38.7709,0,39.7881,0,40.8075,0,41.8283,0,44.5901,0,47.4036,0,50.2564,0,54.727,0,59.8839,0,64.968,0,69.9037,0,71.9102,0,73.9246,0,75.9418,0,77.957,0,79.9651,0,81.8508,0,83.6508
