First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36.2436,0,36.9107,0,37.5782,0,38.2461,0,38.9139,0,39.5818,0,40.2493,0,40.9164,0,41.101,0,41.2857,0,41.4703,0,41.655,0,41.8396,0,42.0243,0,42.2089,0,43.295,0,44.3831,0,45.4724,0,46.5621,0,47.6514,0,48.7395,0,49.8256,0,49.883,0,49.9405,0,49.9979,0,50.0554,0,50.1128,0,50.1702,0,50.2277,0,50.4204,0,50.6132,0,50.806,0,50.9988,0,51.1916,0,51.3844,0,51.5772
0,36.2436,0,37.0372,0,37.7098,0,38.3781,0,39.0466,0,39.7149,0,40.3829,0,41.0504,0,41.4789,0,41.6637,0,41.8484,0,42.0331,0,42.2178,0,42.4025,0,42.5872,0,43.8506,0,44.9406,0,46.0314,0,47.1223,0,48.2123,0,49.3007,0,50.3867,0,50.9434,0,51.0009,0,51.0584,0,51.1159,0,51.1734,0,51.2309,0,51.2884,0,51.734,0,51.9271,0,52.1203,0,52.3134,0,52.5065,0,52.6995,0,52.8925
0,36.2436,0,36.7639,0,37.8326,0,38.5104,0,39.1794,0,39.8482,0,40.5167,0,41.1846,0,41.8518,0,42.0419,0,42.2267,0,42.4115,0,42.5962,0,42.7809,0,42.9656,0,44.3062,0,45.4996,0,46.5918,0,47.6835,0,48.774,0,49.8625,0,50.9483,0,51.5901,0,52.0637,0,52.1213,0,52.1788,0,52.2363,0,52.2938,0,52.3514,0,52.8055,0,53.2457,0,53.439,0,53.6322,0,53.8254,0,54.0185,0,54.2115
0,36.2436,0,36.4909,0,37.5587,0,38.6295,0,39.3125,0,39.9817,0,40.6506,0,41.319,0,41.9866,0,42.4205,0,42.6053,0,42.7901,0,42.9748,0,43.1596,0,43.3443,0,44.686,0,46.0342,0,47.1532,0,48.2457,0,49.3365,0,50.4249,0,51.5102,0,52.1526,0,52.796,0,53.1859,0,53.2434,0,53.3009,0,53.3584,0,53.4159,0,53.8709,0,54.3266,0,54.7608,0,54.9539,0,55.1469,0,55.3399,0,55.5327
0,36.2436,0,36.3094,0,37.285,0,38.3551,0,39.4278,0,40.1155,0,40.7848,0,41.4535,0,42.1215,0,42.7885,0,42.984,0,43.1688,0,43.3536,0,43.5383,0,43.723,0,45.0659,0,46.4147,0,47.7158,0,48.8087,0,49.8996,0,50.9877,0,52.0723,0,52.7152,0,53.3589,0,54.0034,0,54.3089,0,54.3663,0,54.4238,0,54.4812,0,54.9369,0,55.3931,0,55.8496,0,56.277,0,56.4698,0,56.6623,0,56.8548
0,36.2436,0,36.3161,0,37.0116,0,38.0809,0,39.1529,0,40.2269,0,40.9192,0,41.5883,0,42.2566,0,42.9239,0,43.3629,0,43.5477,0,43.7325,0,43.9172,0,44.1019,0,45.4457,0,46.795,0,48.1484,0,49.3725,0,50.4633,0,51.5509,0,52.6345,0,53.2777,0,53.9217,0,54.5663,0,55.2113,0,55.4319,0,55.4893,0,55.5466,0,56.0027,0,56.459,0,56.9156,0,57.3723,0,57.7924,0,57.9844,0,58.1763
0,36.2436,0,36.3229,0,36.7384,0,37.8068,0,38.8782,0,39.9517,0,41.0267,0,41.7232,0,42.3919,0,43.0595,0,43.726,0,43.9268,0,44.1115,0,44.2962,0,44.4808,0,45.8254,0,47.1752,0,48.5285,0,49.884,0,51.0274,0,52.1142,0,53.1967,0,53.8402,0,54.4843,0,55.1289,0,55.7737,0,56.4186,0,56.5541,0,56.6113,0,57.0674,0,57.5237,0,57.98,0,58.4364,0,58.8927,0,59.3048,0,59.4959
0,36.2436,0,36.3296,0,36.4654,0,37.533,0,38.6037,0,39.6767,0,40.7513,0,41.8268,0,42.5274,0,43.1953,0,43.862,0,44.3059,0,44.4906,0,44.6752,0,44.8598,0,46.2051,0,47.5551,0,48.9084,0,50.2633,0,51.5917,0,52.6776,0,53.7588,0,54.4024,0,55.0465,0,55.6909,0,56.3354,0,56.9799,0,57.6176,0,57.6746,0,58.1304,0,58.5863,0,59.042,0,59.4977,0,59.9532,0,60.4085,0,60.812
0,36.2436,0,36.0348,0,36.3752,0,37.2594,0,38.3293,0,39.4017,0,40.476,0,41.5513,0,42.6269,0,43.3313,0,43.9982,0,44.6637,0,44.8697,0,45.0542,0,45.2387,0,46.5846,0,47.9348,0,49.2878,0,50.6421,0,51.9961,0,53.2411,0,54.3206,0,54.9643,0,55.6083,0,56.2524,0,56.8965,0,57.5404,0,58.1839,0,58.7358,0,59.191,0,59.5772,0,59.9344,0,60.2916,0,60.6489,0,61.0061,0,61.3632
0,36.2436,0,35.5792,0,36.3819,0,36.986,0,38.0551,0,39.1269,0,40.2008,0,41.2758,0,42.3514,0,43.4267,0,44.1346,0,44.8003,0,45.2487,0,45.4332,0,45.6176,0,46.964,0,48.3143,0,49.6669,0,51.0204,0,52.3732,0,53.7238,0,54.8822,0,55.5258,0,56.1695,0,56.8132,0,57.4335,0,57.9223,0,58.411,0,58.8995,0,59.5803,0,59.9376,0,60.2949,0,60.6522,0,61.0095,0,61.3668,0,61.7239
0,36.2436,0,35.1231,0,36.3886,0,36.7128,0,37.7811,0,38.8523,0,39.9256,0,41.0004,0,42.0759,0,43.1513,0,44.2259,0,44.937,0,45.6012,0,45.8122,0,45.9965,0,47.3432,0,48.6934,0,50.0456,0,51.3981,0,52.7496,0,54.0985,0,55.4433,0,55.9318,0,56.4205,0,56.9093,0,57.3981,0,57.8869,0,58.3756,0,58.8641,0,59.5727,0,60.2817,0,60.6556,0,61.013,0,61.3703,0,61.7275,0,62.0847
0,36.2436,0,34.6664,0,36.3954,0,36.4399,0,37.5073,0,38.5778,0,39.6506,0,40.7251,0,41.8004,0,42.8759,0,43.9507,0,45.0241,0,45.7382,0,46.191,0,46.3752,0,47.7222,0,49.0722,0,50.4238,0,51.7753,0,53.1253,0,54.0351,0,54.8474,0,55.8455,0,56.3851,0,56.8739,0,57.3627,0,57.8515,0,58.3402,0,58.8287,0,59.5372,0,60.2463,0,60.9557,0,61.3738,0,61.7311,0,62.0883,0,62.4454
0,36.2436,0,34.6571,0,36.4021,0,36.441,0,37.2337,0,38.3034,0,39.3757,0,40.4498,0,41.525,0,42.6004,0,43.6755,0,44.7493,0,45.8212,0,46.538,0,46.7538,0,48.101,0,49.4507,0,50.8015,0,51.8093,0,52.6239,0,53.4379,0,54.2509,0,55.2496,0,56.2479,0,56.8385,0,57.3273,0,57.8161,0,58.3047,0,58.7933,0,59.5018,0,60.2109,0,60.9203,0,61.6297,0,62.092,0,62.4492,0,62.8061
0,36.2436,0,34.6571,0,36.4088,0,36.4477,0,36.9604,0,38.0293,0,39.101,0,40.1746,0,41.2496,0,42.325,0,43.4002,0,44.4743,0,45.5467,0,46.6166,0,47.1323,0,48.4794,0,49.5823,0,50.3968,0,51.2116,0,52.0262,0,52.8405,0,53.6541,0,54.6531,0,55.6521,0,56.6504,0,57.2919,0,57.7806,0,58.2693,0,58.7579,0,59.4664,0,60.1755,0,60.8848,0,61.5943,0,62.3037,0,62.81,0,63.1669
