First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,18700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,72.2054,0,71.8863,0,71.5673,0,71.2481,0,70.929,0,70.6099,0,70.2908,0,69.9718,0,69.4575,0,68.943,0,68.4283,0,67.9137,0,67.3991,0,66.8846,0,66.3703,0,67.2782,0,68.1873,0,69.0971,0,70.0072,0,70.917,0,71.8261,0,72.734,0,71.616,0,70.4958,0,69.3743,0,68.2523,0,67.1308,0,66.0106,0,64.8925,0,64.4611,0,64.0294,0,63.5978,0,63.166,0,62.7344,0,62.3027,0,61.8712
0,72.2054,0,72.2228,0,71.914,0,71.5949,0,71.2758,0,70.9567,0,70.6376,0,70.3185,0,69.9029,0,69.3885,0,68.8739,0,68.3592,0,67.8444,0,67.3297,0,66.8151,0,67.9432,0,68.8541,0,69.7653,0,70.6764,0,71.587,0,72.4965,0,73.4046,0,72.4263,0,71.3077,0,70.1873,0,69.0657,0,67.944,0,66.8229,0,65.7034,0,64.6122,0,64.1807,0,63.749,0,63.3173,0,62.8856,0,62.454,0,62.0225
0,72.2054,0,71.6359,0,72.2403,0,71.9417,0,71.6226,0,71.3035,0,70.9844,0,70.6653,0,70.3462,0,69.8341,0,69.3195,0,68.8048,0,68.29,0,67.7751,0,67.2604,0,68.4842,0,69.5228,0,70.4352,0,71.3472,0,72.2583,0,73.168,0,74.0758,0,73.1202,0,72.1185,0,70.9995,0,69.8788,0,68.7573,0,67.6358,0,66.5152,0,65.4041,0,64.3319,0,63.9003,0,63.4686,0,63.0369,0,62.6053,0,62.1737
0,72.2054,0,71.048,0,71.6534,0,72.2577,0,71.9694,0,71.6503,0,71.3312,0,71.0121,0,70.6929,0,70.2795,0,69.7652,0,69.2505,0,68.7357,0,68.2207,0,67.7058,0,68.931,0,70.1614,0,71.1067,0,72.0193,0,72.9306,0,73.8402,0,74.7476,0,73.7913,0,72.8358,0,71.8106,0,70.6912,0,69.5703,0,68.4489,0,67.3278,0,66.2159,0,65.1047,0,64.0515,0,63.6199,0,63.1882,0,62.7566,0,62.325
0,72.2054,0,70.745,0,71.0655,0,71.6708,0,72.2751,0,71.9971,0,71.678,0,71.3589,0,71.0398,0,70.7206,0,70.2107,0,69.6962,0,69.1814,0,68.6665,0,68.1515,0,69.3778,0,70.6091,0,71.7796,0,72.6925,0,73.6038,0,74.5131,0,75.4198,0,74.463,0,73.5067,0,72.5515,0,71.5026,0,70.3828,0,69.2619,0,68.1407,0,67.0285,0,65.9164,0,64.8053,0,63.7711,0,63.3395,0,62.9078,0,62.4763
0,72.2054,0,71.0311,0,70.4767,0,71.0829,0,71.6883,0,72.2926,0,72.0248,0,71.7057,0,71.3866,0,71.0674,0,70.6563,0,70.1419,0,69.6273,0,69.1124,0,68.5973,0,69.8247,0,71.0565,0,72.2918,0,73.3666,0,74.2777,0,75.1863,0,76.0922,0,75.1352,0,74.1784,0,73.2222,0,72.2672,0,71.1945,0,70.0745,0,68.9536,0,67.8416,0,66.7291,0,65.6169,0,64.5058,0,63.4907,0,63.0591,0,62.6275
0,72.2054,0,71.3169,0,69.8871,0,70.4941,0,71.1004,0,71.7057,0,72.31,0,72.0525,0,71.7334,0,71.4143,0,71.0951,0,70.5875,0,70.0731,0,69.5583,0,69.0433,0,70.2715,0,71.5038,0,72.7391,0,73.9763,0,74.9521,0,75.8599,0,76.7646,0,75.8077,0,74.8505,0,73.8937,0,72.9377,0,71.9831,0,70.8864,0,69.7662,0,68.6548,0,67.5423,0,66.4295,0,65.3173,0,64.2064,0,63.2104,0,62.7788
0,72.2054,0,71.6023,0,69.2969,0,69.9045,0,70.5116,0,71.1178,0,71.7231,0,72.3274,0,72.0802,0,71.7611,0,71.442,0,71.033,0,70.5188,0,70.0042,0,69.4893,0,70.7182,0,71.9509,0,73.1861,0,74.4227,0,75.6268,0,76.5335,0,77.4368,0,76.4802,0,75.523,0,74.5658,0,73.609,0,72.6532,0,71.6971,0,70.5782,0,69.4679,0,68.3558,0,67.2429,0,66.1298,0,65.0176,0,63.9069,0,62.93
0,72.2054,0,71.775,0,69.2796,0,69.3143,0,69.922,0,70.529,0,71.1353,0,71.7406,0,72.3449,0,72.1079,0,71.7888,0,71.4696,0,70.9644,0,70.45,0,69.9353,0,71.1648,0,72.3976,0,73.6326,0,74.8686,0,76.1043,0,77.207,0,78.1086,0,77.1526,0,76.1957,0,75.2383,0,74.281,0,73.3243,0,72.3688,0,71.3893,0,70.2804,0,69.2615,0,68.2798,0,67.2972,0,66.3143,0,65.3316,0,64.3498
0,72.2054,0,71.888,0,69.5668,0,68.7236,0,69.3318,0,69.9394,0,70.5465,0,71.1527,0,71.758,0,72.3623,0,72.1355,0,71.8165,0,71.4098,0,70.8957,0,70.3812,0,71.6112,0,72.844,0,74.0786,0,75.3137,0,76.5483,0,77.7812,0,78.7798,0,77.8248,0,76.8683,0,75.9111,0,74.9304,0,73.8191,0,72.7091,0,71.6013,0,71.9854,0,71.008,0,70.028,0,69.0461,0,68.0628,0,67.0788,0,66.0946
0,72.2054,0,72.0009,0,69.8537,0,68.1324,0,68.741,0,69.3492,0,69.9569,0,70.5639,0,71.1702,0,71.7755,0,72.3797,0,72.1632,0,71.8442,0,71.3412,0,70.827,0,72.0573,0,73.29,0,74.524,0,75.7582,0,76.9914,0,78.2225,0,79.4504,0,78.3425,0,77.2325,0,76.1212,0,75.0096,0,73.8983,0,72.7883,0,71.6804,0,72.1811,0,72.6821,0,71.7748,0,70.7954,0,69.8136,0,68.8301,0,67.8453
0,72.2054,0,72.1139,0,70.1404,0,67.541,0,68.1498,0,68.7584,0,69.3666,0,69.9743,0,70.5814,0,71.1876,0,71.7929,0,72.3972,0,72.1909,0,71.7865,0,71.2726,0,72.5031,0,73.7355,0,74.9689,0,76.202,0,77.4337,0,78.1979,0,78.8593,0,78.3602,0,77.3113,0,76.2003,0,75.0887,0,73.9775,0,72.8675,0,71.7595,0,72.2603,0,72.7613,0,73.2624,0,72.5418,0,71.5634,0,70.5821,0,69.5986
0,72.2054,0,72.1162,0,70.4268,0,67.811,0,67.5584,0,68.1672,0,68.7759,0,69.3841,0,69.9918,0,70.5988,0,71.2051,0,71.8104,0,72.4146,0,72.2186,0,71.7181,0,72.9485,0,74.1805,0,75.413,0,76.2808,0,76.9435,0,77.6059,0,78.2677,0,77.7681,0,77.2682,0,76.2793,0,75.1678,0,74.0567,0,72.9466,0,71.8386,0,72.3394,0,72.8404,0,73.3415,0,73.8428,0,73.3088,0,72.3317,0,71.3513
0,72.2054,0,72.1162,0,70.7129,0,68.0989,0,66.9668,0,67.5758,0,68.1847,0,68.7933,0,69.4015,0,70.0092,0,70.6163,0,71.2225,0,71.8278,0,72.432,0,72.1632,0,73.3935,0,74.363,0,75.0256,0,75.6883,0,76.351,0,77.0136,0,77.6758,0,77.1759,0,76.6756,0,76.1751,0,75.247,0,74.1358,0,73.0258,0,71.9177,0,72.4185,0,72.9195,0,73.4207,0,73.9219,0,74.423,0,74.0755,0,73.1
