First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,21200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201.7985,0,200.3981,0,198.9935,0,197.5864,0,196.1785,0,194.7714,0,193.3668,0,191.9665,0,191.4379,0,190.9092,0,190.3803,0,189.8514,0,189.3225,0,188.7938,0,188.2653,0,186.5313,0,184.7893,0,183.0424,0,181.2939,0,179.5471,0,177.8051,0,176.0711,0,177.3335,0,178.599,0,179.8663,0,181.1343,0,182.4016,0,183.6671,0,184.9295,0,186.0826,0,187.2381,0,188.395,0,189.5523,0,190.7092,0,191.8647,0,193.0178
0,201.7985,0,200.3495,0,198.9432,0,197.5326,0,196.1212,0,194.7107,0,193.3029,0,191.8993,0,190.9303,0,190.401,0,189.8716,0,189.3423,0,188.8131,0,188.2841,0,187.7555,0,186.4393,0,184.6966,0,182.9492,0,181.2004,0,179.4534,0,177.7114,0,175.9776,0,176.5784,0,177.8418,0,179.1078,0,180.3752,0,181.6426,0,182.909,0,184.173,0,187.1443,0,188.3041,0,189.4645,0,190.6244,0,191.783,0,192.9393,0,194.0924
0,201.7985,0,200.1463,0,198.8892,0,197.4784,0,196.0636,0,194.6497,0,193.2386,0,191.8319,0,190.4313,0,189.8918,0,189.362,0,188.8324,0,188.303,0,187.7739,0,187.2452,0,186.1072,0,184.6038,0,182.8559,0,181.1068,0,179.3596,0,177.6177,0,175.8841,0,176.3734,0,177.0861,0,178.3503,0,179.6166,0,180.8837,0,182.1505,0,183.4157,0,186.4382,0,189.3762,0,190.5392,0,191.701,0,192.8605,0,194.0168,0,195.169
0,201.7985,0,199.9432,0,198.6856,0,197.4191,0,196.0057,0,194.5885,0,193.174,0,191.7641,0,190.3604,0,189.3818,0,188.8518,0,188.3219,0,187.7923,0,187.2632,0,186.7345,0,185.595,0,184.4509,0,182.7626,0,181.0132,0,179.2659,0,177.524,0,175.7906,0,176.2799,0,176.7693,0,177.5939,0,178.8587,0,180.1251,0,181.3919,0,182.6578,0,185.6784,0,188.7233,0,191.6185,0,192.7812,0,193.9408,0,195.0963,0,196.2469
0,201.7985,0,199.6687,0,198.4822,0,197.2154,0,195.9412,0,194.5269,0,193.1092,0,191.6961,0,190.2892,0,188.8903,0,188.3408,0,187.8108,0,187.2812,0,186.752,0,186.2234,0,185.0827,0,183.9377,0,182.6693,0,180.9195,0,179.1721,0,177.4303,0,175.6972,0,176.1864,0,176.6758,0,177.1653,0,178.1019,0,179.3671,0,180.6335,0,181.8996,0,184.9172,0,187.9634,0,191.0213,0,193.8643,0,195.0232,0,196.1771,0,197.3252
0,201.7985,0,199.2454,0,198.2789,0,197.012,0,195.7377,0,194.4573,0,193.044,0,191.6277,0,190.2177,0,188.8158,0,187.8293,0,187.2992,0,186.7696,0,186.2406,0,185.7122,0,184.5703,0,183.4246,0,182.2759,0,180.8259,0,179.0784,0,177.3366,0,175.6037,0,176.0929,0,176.5823,0,177.0718,0,177.5612,0,178.61,0,179.8754,0,181.1414,0,184.1549,0,187.2013,0,190.2638,0,193.3249,0,196.1069,0,197.2584,0,198.4032
0,201.7985,0,198.8202,0,198.0757,0,196.8087,0,195.5345,0,194.2543,0,192.9695,0,191.5589,0,190.1459,0,188.741,0,187.3459,0,186.7872,0,186.2577,0,185.7289,0,185.2008,0,184.0579,0,182.9117,0,181.7629,0,180.6125,0,178.9846,0,177.2428,0,175.5102,0,175.9994,0,176.4888,0,176.9783,0,177.4678,0,177.9572,0,179.1181,0,180.3835,0,183.3918,0,186.4373,0,189.5033,0,192.5722,0,195.6266,0,198.3394,0,199.4801
0,201.7985,0,198.3931,0,197.8727,0,196.6055,0,195.3314,0,194.0516,0,192.7672,0,191.4797,0,190.0737,0,188.6658,0,187.2679,0,186.2749,0,185.7456,0,185.217,0,184.6893,0,183.5457,0,182.3991,0,181.2504,0,180.1005,0,178.8907,0,177.1491,0,175.4167,0,175.9059,0,176.3953,0,176.8848,0,177.3743,0,177.8638,0,178.3617,0,179.626,0,182.6282,0,185.6717,0,188.74,0,191.8157,0,194.8812,0,197.9191,0,200.5552
0,201.7985,0,198.2275,0,197.5229,0,196.4026,0,195.1286,0,193.8491,0,192.5653,0,191.2785,0,189.99,0,188.5903,0,187.1895,0,185.8002,0,185.2333,0,184.7051,0,184.1778,0,183.0336,0,181.8869,0,180.7384,0,179.5891,0,178.44,0,177.0554,0,175.3232,0,175.8124,0,176.3018,0,176.7913,0,177.2808,0,177.7703,0,178.2597,0,178.8694,0,181.8642,0,184.7687,0,187.6403,0,190.5207,0,193.3955,0,196.2502,0,199.0713
0,201.7985,0,198.2017,0,197.0937,0,196.1998,0,194.9259,0,193.6468,0,192.3636,0,191.0776,0,189.79,0,188.5023,0,187.1107,0,185.7187,0,184.7209,0,184.1932,0,183.6664,0,182.5219,0,181.3751,0,180.227,0,179.0786,0,177.9308,0,176.7844,0,175.2297,0,175.7189,0,176.2083,0,176.6978,0,177.1163,0,177.1322,0,177.1482,0,177.1642,0,179.8224,0,182.6379,0,185.4865,0,188.3547,0,191.2281,0,194.0923,0,196.9333
0,201.7985,0,198.1758,0,196.6628,0,195.9972,0,194.7235,0,193.4448,0,192.1622,0,190.8769,0,189.5904,0,188.3039,0,187.0187,0,185.6369,0,184.2555,0,183.6813,0,183.1552,0,182.0104,0,180.8639,0,179.7164,0,178.569,0,177.4226,0,176.278,0,175.1363,0,175.1503,0,175.1645,0,175.1786,0,175.1927,0,175.2069,0,175.2211,0,175.2354,0,177.896,0,180.5434,0,183.3541,0,186.2021,0,189.066,0,191.9315,0,194.7845
0,201.7985,0,198.15,0,196.2302,0,195.7948,0,194.5214,0,193.243,0,191.961,0,190.6766,0,189.3912,0,188.1059,0,186.8221,0,185.5411,0,184.1707,0,183.1696,0,182.6442,0,181.4994,0,180.3532,0,179.2066,0,178.0604,0,176.9156,0,176.0122,0,175.1625,0,173.4002,0,173.2346,0,173.2469,0,173.2593,0,173.2716,0,173.284,0,173.2965,0,175.9659,0,178.6303,0,181.2782,0,184.0688,0,186.9152,0,189.7739,0,192.6308
0,201.7985,0,198.1494,0,195.7959,0,195.3671,0,194.3194,0,193.0415,0,191.7602,0,190.4767,0,189.1923,0,187.9082,0,186.6259,0,185.3466,0,184.0714,0,182.7141,0,182.1336,0,180.9889,0,179.8433,0,178.6976,0,177.7404,0,176.8891,0,176.0385,0,175.1887,0,173.4265,0,171.6561,0,171.3097,0,171.3202,0,171.3307,0,171.3413,0,171.3519,0,174.024,0,176.6994,0,179.3667,0,182.0144,0,184.7816,0,187.6256,0,190.4784
0,201.7985,0,198.1494,0,195.36,0,194.9331,0,194.1177,0,192.8403,0,191.5596,0,190.277,0,188.9937,0,187.711,0,186.4301,0,185.1525,0,183.8792,0,182.6115,0,181.6233,0,180.479,0,179.4694,0,178.6181,0,177.7667,0,176.9154,0,176.0647,0,175.215,0,173.4528,0,171.6824,0,169.907,0,169.38,0,169.3887,0,169.3974,0,169.4061,0,172.0746,0,174.7551,0,177.4359,0,180.1051,0,182.7516,0,185.4925,0,188.3332
