First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,17700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56.8842,0,57.1307,0,57.3773,0,57.6239,0,57.8705,0,58.117,0,58.3636,0,58.6101,0,59.3074,0,60.0051,0,60.7032,0,61.4014,0,62.0995,0,62.7972,0,63.4945,0,61.8524,0,60.2035,0,58.5505,0,56.8961,0,55.2431,0,53.5942,0,51.9522,0,50.2762,0,48.593,0,46.9055,0,45.2164,0,43.5288,0,41.8456,0,40.1697,0,39.5072,0,38.8443,0,38.1812,0,37.5179,0,36.8547,0,36.1918,0,35.5294
0,56.8842,0,57.1037,0,57.3514,0,57.598,0,57.8446,0,58.0912,0,58.3378,0,58.5843,0,59.0537,0,59.7512,0,60.4492,0,61.1473,0,61.8454,0,62.5433,0,63.2407,0,62.8612,0,61.2165,0,59.5661,0,57.9126,0,56.2587,0,54.6073,0,52.9611,0,52.2522,0,50.5756,0,48.8913,0,47.202,0,45.5107,0,43.8204,0,42.134,0,40.4845,0,39.822,0,39.1591,0,38.4958,0,37.8323,0,37.1688,0,36.5055
0,56.8842,0,56.9752,0,57.3233,0,57.5721,0,57.8187,0,58.0653,0,58.3119,0,58.5585,0,58.805,0,59.4974,0,60.1952,0,60.8932,0,61.5913,0,62.2892,0,62.9868,0,63.1473,0,62.2268,0,60.58,0,58.9284,0,57.2748,0,55.622,0,53.9726,0,53.4244,0,52.5527,0,50.8756,0,49.1901,0,47.4992,0,45.8058,0,44.1129,0,42.4217,0,40.7993,0,40.1369,0,39.474,0,38.8106,0,38.1469,0,37.4832
0,56.8842,0,56.8467,0,57.1948,0,57.5429,0,57.7929,0,58.0395,0,58.2861,0,58.5327,0,58.7792,0,59.2436,0,59.9412,0,60.6391,0,61.3372,0,62.0352,0,62.7329,0,62.8935,0,63.054,0,61.5917,0,59.9431,0,58.2907,0,56.6375,0,54.986,0,54.4363,0,53.8876,0,52.8537,0,51.1761,0,49.4896,0,47.7972,0,46.1017,0,44.4009,0,42.7093,0,41.1142,0,40.4519,0,39.789,0,39.1255,0,38.4618
0,56.8842,0,56.8482,0,57.0663,0,57.4143,0,57.7625,0,58.0136,0,58.2602,0,58.5068,0,58.7534,0,58.9999,0,59.6873,0,60.3851,0,61.0831,0,61.7811,0,62.4789,0,62.6396,0,62.8002,0,62.6005,0,60.9559,0,59.3058,0,57.6532,0,56.0007,0,55.4497,0,54.8997,0,54.3507,0,53.1551,0,51.4771,0,49.7897,0,48.0959,0,46.3894,0,44.6887,0,42.9968,0,41.4291,0,40.767,0,40.1041,0,39.4407
0,56.8842,0,57.1178,0,56.9377,0,57.2858,0,57.6339,0,57.9821,0,58.2344,0,58.481,0,58.7276,0,58.9741,0,59.4335,0,60.1312,0,60.8291,0,61.5271,0,62.2249,0,62.3856,0,62.5462,0,62.7068,0,61.9662,0,60.3195,0,58.6685,0,57.016,0,56.4642,0,55.9132,0,55.363,0,54.8137,0,53.4569,0,51.7786,0,50.0905,0,48.3825,0,46.6767,0,44.9763,0,43.2842,0,41.744,0,41.0821,0,40.4193
0,56.8842,0,57.3875,0,56.8093,0,57.1573,0,57.5054,0,57.8536,0,58.2018,0,58.4552,0,58.7018,0,58.9483,0,59.1948,0,59.8773,0,60.5751,0,61.273,0,61.9709,0,62.1316,0,62.2923,0,62.4529,0,62.6135,0,61.3311,0,59.6828,0,58.0313,0,57.479,0,56.9273,0,56.3763,0,55.8259,0,55.2764,0,53.7591,0,52.0806,0,50.3752,0,48.6686,0,46.9637,0,45.2637,0,43.5713,0,42.0589,0,41.3972
0,56.8842,0,57.6572,0,56.6808,0,57.0288,0,57.3769,0,57.725,0,58.0732,0,58.4214,0,58.6759,0,58.9225,0,59.1691,0,59.6235,0,60.3211,0,61.019,0,61.7169,0,61.8776,0,62.0383,0,62.199,0,62.3596,0,62.3401,0,60.6954,0,59.0459,0,58.4936,0,57.9415,0,57.39,0,56.8389,0,56.2885,0,55.7265,0,54.0617,0,52.363,0,50.6595,0,48.9543,0,47.2504,0,45.5507,0,43.8583,0,42.3737
0,56.8842,0,57.5708,0,56.8122,0,56.9003,0,57.2484,0,57.5965,0,57.9447,0,58.2929,0,58.6411,0,58.8967,0,59.1433,0,59.3898,0,60.0672,0,60.765,0,61.4629,0,61.6236,0,61.7843,0,61.945,0,62.1057,0,62.2663,0,61.7058,0,60.0593,0,59.5072,0,58.9552,0,58.4034,0,57.852,0,57.3011,0,56.7507,0,56.029,0,54.3409,0,52.8094,0,51.3402,0,49.8657,0,48.3877,0,46.9083,0,45.4294
0,56.8842,0,57.2951,0,57.0818,0,56.7718,0,57.1198,0,57.468,0,57.8161,0,58.1643,0,58.5126,0,58.8607,0,59.1175,0,59.364,0,59.8134,0,60.5111,0,61.2089,0,61.3696,0,61.5304,0,61.6911,0,61.8517,0,62.0124,0,62.173,0,61.0708,0,60.5192,0,59.9676,0,59.416,0,58.8817,0,58.4442,0,58.0064,0,57.5685,0,57.9171,0,56.4676,0,55.0063,0,53.5347,0,52.0549,0,50.5686,0,49.078
0,56.8842,0,57.0195,0,57.3515,0,56.6433,0,56.9913,0,57.3394,0,57.6876,0,58.0358,0,58.384,0,58.7322,0,59.0804,0,59.3382,0,59.5847,0,60.2571,0,60.9549,0,61.1157,0,61.2764,0,61.4371,0,61.5978,0,61.7585,0,61.9191,0,62.0797,0,61.6442,0,61.2082,0,60.7715,0,60.3344,0,59.8969,0,59.4589,0,59.0206,0,59.5247,0,60.0295,0,58.6786,0,57.2222,0,55.7527,0,54.272,0,52.7818
0,56.8842,0,56.7441,0,57.6213,0,56.5148,0,56.8628,0,57.2109,0,57.559,0,57.9072,0,58.2555,0,58.6037,0,58.9519,0,59.3,0,59.5589,0,60.0033,0,60.701,0,60.8617,0,61.0224,0,61.1831,0,61.3438,0,61.5045,0,61.667,0,61.8298,0,62.9421,0,62.6619,0,62.2261,0,61.7897,0,61.3527,0,60.9151,0,60.477,0,60.9825,0,61.4883,0,61.9944,0,60.8976,0,59.4507,0,57.9878,0,56.5107
0,56.8842,0,56.7384,0,57.8912,0,56.7762,0,56.7343,0,57.0824,0,57.4305,0,57.7787,0,58.1269,0,58.4751,0,58.8233,0,59.1715,0,59.5196,0,59.7796,0,60.447,0,60.6078,0,60.7685,0,60.9292,0,61.0913,0,61.2541,0,61.4169,0,61.5798,0,62.6921,0,63.8056,0,63.6808,0,63.2457,0,62.8098,0,62.3732,0,61.9359,0,62.442,0,62.9482,0,63.4546,0,63.9609,0,63.1182,0,61.6851,0,60.2334
0,56.8842,0,56.7384,0,58.1611,0,57.0458,0,56.6058,0,56.9538,0,57.302,0,57.6501,0,57.9984,0,58.3466,0,58.6948,0,59.043,0,59.3911,0,59.7391,0,60.1932,0,60.3539,0,60.5156,0,60.6784,0,60.8412,0,61.0041,0,61.1669,0,61.3297,0,62.4419,0,63.5556,0,64.6697,0,64.7005,0,64.2663,0,63.8312,0,63.3952,0,63.9013,0,64.4073,0,64.9133,0,65.419,0,65.9244,0,65.3336,0,63.9186
