First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,20200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,85.4716,0,85.3257,0,85.1798,0,85.0339,0,84.888,0,84.7421,0,84.5962,0,84.4503,0,85.8857,0,87.3257,0,88.7685,0,90.2122,0,91.6549,0,93.0949,0,94.5304,0,94.2361,0,93.9418,0,93.6474,0,93.3531,0,93.0587,0,92.7644,0,92.4701,0,93.9408,0,95.4165,0,96.895,0,98.3746,0,99.8532,0,101.3288,0,102.7995,0,102.7149,0,102.6302,0,102.5455,0,102.4608,0,102.3761,0,102.2914,0,102.2067
0,85.4716,0,85.6976,0,85.5604,0,85.4145,0,85.2686,0,85.1227,0,84.9768,0,84.8308,0,85.4665,0,86.905,0,88.3468,0,89.79,0,91.2328,0,92.6734,0,94.11,0,94.7542,0,94.4599,0,94.1655,0,93.8711,0,93.5767,0,93.2822,0,92.9878,0,94.3221,0,95.7999,0,97.2801,0,98.7608,0,100.2399,0,101.7156,0,103.1859,0,104.3655,0,104.2807,0,104.1958,0,104.1109,0,104.0261,0,103.9412,0,103.8563
0,85.4716,0,85.2807,0,85.9237,0,85.7953,0,85.6493,0,85.5034,0,85.3575,0,85.2115,0,85.0656,0,86.4848,0,87.9254,0,89.368,0,90.8107,0,92.2517,0,93.6893,0,94.7361,0,94.9781,0,94.6837,0,94.3893,0,94.0949,0,93.8004,0,93.5059,0,94.8187,0,96.1841,0,97.6658,0,99.1474,0,100.6271,0,102.1027,0,103.5724,0,104.7891,0,105.9377,0,105.8528,0,105.7679,0,105.683,0,105.598,0,105.5131
0,85.4716,0,84.8635,0,85.5068,0,86.1498,0,86.0301,0,85.8842,0,85.7383,0,85.5923,0,85.4463,0,86.0651,0,87.5044,0,88.9462,0,90.3887,0,91.83,0,93.2684,0,94.3156,0,95.3623,0,95.202,0,94.9077,0,94.6132,0,94.3187,0,94.0242,0,95.3385,0,96.6589,0,98.0521,0,99.5346,0,101.0145,0,102.49,0,103.959,0,105.1765,0,106.3981,0,107.5136,0,107.4289,0,107.3441,0,107.2592,0,107.1744
0,85.4716,0,84.5172,0,85.0896,0,85.7329,0,86.3759,0,86.265,0,86.1191,0,85.9732,0,85.8272,0,85.6812,0,87.0839,0,88.5247,0,89.9668,0,91.4083,0,92.8473,0,93.8948,0,94.942,0,95.7203,0,95.426,0,95.1317,0,94.8372,0,94.5427,0,95.8583,0,97.1795,0,98.5049,0,99.9222,0,101.4023,0,102.8775,0,104.3456,0,105.5638,0,106.7857,0,108.0104,0,109.0911,0,109.0065,0,108.9219,0,108.8373
0,85.4716,0,84.3169,0,84.6723,0,85.3158,0,85.9591,0,86.602,0,86.4999,0,86.354,0,86.2081,0,86.0621,0,86.6638,0,88.1036,0,89.5451,0,90.9865,0,92.4261,0,93.4737,0,94.5214,0,95.5684,0,95.9443,0,95.6501,0,95.3557,0,95.0612,0,96.378,0,97.6997,0,99.0251,0,100.3528,0,101.7904,0,103.265,0,104.7323,0,105.9509,0,107.1731,0,108.3977,0,109.6235,0,110.6676,0,110.5834,0,110.4992
0,85.4716,0,84.1164,0,84.2549,0,84.8984,0,85.542,0,86.1853,0,86.8282,0,86.7349,0,86.589,0,86.443,0,86.2971,0,87.6828,0,89.1236,0,90.5649,0,92.0048,0,93.0524,0,94.1004,0,95.148,0,96.1946,0,96.1684,0,95.8742,0,95.5798,0,96.8974,0,98.2195,0,99.5447,0,100.8716,0,102.1987,0,103.6527,0,105.1189,0,106.338,0,107.5602,0,108.7846,0,110.0098,0,111.2348,0,112.2408,0,112.1571
0,85.4716,0,83.9157,0,83.8373,0,84.4809,0,85.1246,0,85.7682,0,86.4115,0,87.0544,0,86.9698,0,86.8239,0,86.678,0,87.2625,0,88.7024,0,90.1433,0,91.5834,0,92.631,0,93.6792,0,94.7273,0,95.7746,0,96.6865,0,96.3925,0,96.0983,0,97.4166,0,98.7388,0,100.0635,0,101.3894,0,102.715,0,104.0405,0,105.5054,0,106.7248,0,107.9471,0,109.171,0,110.3956,0,111.6195,0,112.8418,0,113.8084
0,85.4716,0,83.782,0,83.5613,0,84.0633,0,84.7071,0,85.3509,0,85.9945,0,86.6378,0,87.2806,0,87.2048,0,87.0589,0,86.913,0,88.2815,0,89.7219,0,91.1621,0,92.2095,0,93.2578,0,94.3063,0,95.3542,0,96.401,0,96.9106,0,96.6166,0,97.9353,0,99.2574,0,100.5815,0,101.9062,0,103.23,0,104.5516,0,105.8918,0,107.1115,0,108.2117,0,109.2618,0,110.3124,0,111.3627,0,112.4121,0,113.4597
0,85.4716,0,83.6838,0,83.3605,0,83.6456,0,84.2894,0,84.9334,0,85.5772,0,86.2208,0,86.8641,0,87.5068,0,87.4398,0,87.2939,0,87.861,0,89.3008,0,90.7408,0,91.7879,0,92.8362,0,93.8849,0,94.9335,0,95.981,0,97.0269,0,97.1347,0,98.4536,0,99.7754,0,101.0986,0,102.3855,0,103.4659,0,104.5449,0,105.6218,0,106.3166,0,107.3638,0,108.4127,0,109.4626,0,110.5129,0,111.5628,0,112.6115
0,85.4716,0,83.5856,0,83.1595,0,83.2279,0,83.8717,0,84.5157,0,85.1597,0,85.8036,0,86.4472,0,87.0904,0,87.7329,0,87.6747,0,87.5289,0,88.8798,0,90.3196,0,91.3663,0,92.4145,0,93.4634,0,94.5123,0,95.5606,0,96.6075,0,97.6524,0,98.7293,0,99.8082,0,100.8883,0,101.9689,0,103.0492,0,104.1285,0,105.2059,0,105.8707,0,106.5353,0,107.5647,0,108.6136,0,109.6633,0,110.7133,0,111.7627
0,85.4716,0,83.4873,0,82.9583,0,82.8102,0,83.4538,0,84.0978,0,84.7419,0,85.3861,0,86.03,0,86.6736,0,87.3167,0,87.9591,0,87.9096,0,88.4592,0,89.8985,0,90.9447,0,91.9926,0,93.0416,0,94.0909,0,95.1398,0,96.0409,0,96.9084,0,98.2852,0,99.393,0,100.4723,0,101.5525,0,102.6326,0,103.712,0,104.7899,0,105.4547,0,106.1196,0,106.7842,0,107.7656,0,108.8144,0,109.8639,0,110.9135
0,85.4716,0,83.4853,0,82.757,0,82.6046,0,83.036,0,83.6799,0,84.3241,0,84.9683,0,85.6125,0,86.2564,0,86.9,0,87.543,0,88.1852,0,88.1445,0,89.4776,0,90.5232,0,91.5708,0,92.6197,0,93.5547,0,94.4251,0,95.2948,0,96.1634,0,97.5413,0,98.9186,0,100.0568,0,101.1364,0,102.2162,0,103.2957,0,104.3738,0,105.0387,0,105.7036,0,106.3685,0,107.0332,0,107.9665,0,109.0151,0,110.0644
0,85.4716,0,83.4853,0,82.5555,0,82.4033,0,82.6182,0,83.262,0,83.9061,0,84.5504,0,85.1948,0,85.839,0,86.4829,0,87.1264,0,87.7692,0,88.4113,0,89.057,0,90.1018,0,91.067,0,91.9371,0,92.8076,0,93.6781,0,94.5482,0,95.4176,0,96.7961,0,98.1749,0,99.5525,0,100.7206,0,101.8001,0,102.8794,0,103.9577,0,104.6225,0,105.2875,0,105.9526,0,106.6175,0,107.2821,0,108.1672,0,109.2158
