First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0329-00916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,281.6328,0,283.0738,0,284.5194,0,285.9677,0,287.417,0,288.8653,0,290.3109,0,291.7519,0,290.9863,0,290.2201,0,289.4534,0,288.6866,0,287.9199,0,287.1537,0,286.3881,0,286.2952,0,286.2022,0,286.1092,0,286.0163,0,285.9233,0,285.8303,0,285.7373,0,288.0136,0,290.3082,0,292.614,0,294.9235,0,297.2293,0,299.5239,0,301.8002,0,303.469,0,305.145,0,306.8254,0,308.5072,0,310.1875,0,311.8635,0,313.5324
0,281.6328,0,282.4003,0,283.8381,0,285.2854,0,286.7346,0,288.1838,0,289.631,0,291.0745,0,291.4238,0,290.6579,0,289.8914,0,289.1246,0,288.3578,0,287.5912,0,286.8252,0,286.3926,0,286.2996,0,286.2067,0,286.1137,0,286.0207,0,285.9278,0,285.8348,0,287.4348,0,289.7231,0,292.0244,0,294.3314,0,296.6365,0,298.9323,0,301.2117,0,303.6731,0,305.3505,0,307.0319,0,308.7143,0,310.395,0,312.071,0,313.7394
0,281.6328,0,282.2625,0,283.1693,0,284.6035,0,286.0521,0,287.5016,0,288.9501,0,290.3957,0,291.8366,0,291.0956,0,290.3293,0,289.5626,0,288.7958,0,288.029,0,287.2626,0,286.6841,0,286.3971,0,286.3041,0,286.2111,0,286.1182,0,286.0252,0,285.9322,0,287.4185,0,289.1401,0,291.4364,0,293.7403,0,296.0442,0,298.3409,0,300.6228,0,303.1063,0,305.5562,0,307.2386,0,308.9217,0,310.6026,0,312.2785,0,313.9465
0,281.6328,0,282.1248,0,283.0311,0,283.9398,0,285.3697,0,286.8192,0,288.2685,0,289.7158,0,291.1592,0,291.533,0,290.7671,0,290.0006,0,289.2338,0,288.4669,0,287.7002,0,287.1214,0,286.543,0,286.4015,0,286.3086,0,286.2156,0,286.1226,0,286.0297,0,287.5162,0,289.0084,0,290.8501,0,293.1504,0,295.4527,0,297.7496,0,300.0337,0,302.5161,0,305.0125,0,307.4454,0,309.1291,0,310.8103,0,312.4861,0,314.1536
0,281.6328,0,282.0378,0,282.893,0,283.8012,0,284.7114,0,286.1366,0,287.5863,0,289.0349,0,290.4805,0,291.9213,0,291.2048,0,290.4386,0,289.6719,0,288.9049,0,288.1381,0,287.5589,0,286.9802,0,286.499,0,286.406,0,286.313,0,286.2201,0,286.1271,0,287.6138,0,289.1061,0,290.602,0,292.5618,0,294.862,0,297.1587,0,299.4445,0,301.9252,0,304.4222,0,306.926,0,309.3367,0,311.0181,0,312.6937,0,314.3607
0,281.6328,0,282.0553,0,282.755,0,283.6628,0,284.5725,0,285.4839,0,286.9038,0,288.3533,0,289.8006,0,291.244,0,291.6423,0,290.8764,0,290.1099,0,289.343,0,288.5761,0,287.9967,0,287.4176,0,286.839,0,286.5035,0,286.4105,0,286.3175,0,286.2246,0,287.7114,0,289.2037,0,290.6995,0,292.1968,0,294.2723,0,296.5682,0,298.8552,0,301.3338,0,303.8308,0,306.337,0,308.8427,0,311.2259,0,312.9013,0,314.5678
0,281.6328,0,282.0728,0,282.6171,0,283.5244,0,284.4337,0,285.3447,0,286.2569,0,287.671,0,289.1197,0,290.5654,0,292.006,0,291.3141,0,290.5479,0,289.7811,0,289.0141,0,288.4346,0,287.8553,0,287.2764,0,286.6979,0,286.5079,0,286.415,0,286.322,0,287.809,0,289.3014,0,290.7971,0,292.2941,0,293.7904,0,295.9784,0,298.266,0,300.7419,0,303.2385,0,305.7464,0,308.2562,0,310.7582,0,313.109,0,314.7749
0,281.6328,0,282.0903,0,282.4793,0,283.3861,0,284.295,0,285.2056,0,286.1175,0,287.0302,0,288.4381,0,289.8855,0,291.3288,0,291.7515,0,290.9857,0,290.2192,0,289.4523,0,288.8726,0,288.2932,0,287.714,0,287.1352,0,286.6054,0,286.5124,0,286.4194,0,287.9066,0,289.3991,0,290.8947,0,292.3914,0,293.8873,0,295.3892,0,297.6771,0,300.1498,0,302.6453,0,305.1546,0,307.6679,0,310.1756,0,312.6683,0,314.982
0,281.6328,0,281.8168,0,282.4429,0,283.2478,0,284.1563,0,285.0666,0,285.9782,0,286.8906,0,287.8035,0,289.2046,0,290.6502,0,292.0908,0,291.4233,0,290.6571,0,289.8904,0,289.3107,0,288.7312,0,288.1518,0,287.5727,0,286.994,0,286.6098,0,286.5169,0,288.0042,0,289.4967,0,290.9922,0,292.4887,0,293.9843,0,295.4767,0,297.0886,0,299.5575,0,301.9779,0,304.3808,0,306.7883,0,309.1918,0,311.583,0,313.9537
0,281.6328,0,281.3884,0,282.4604,0,283.1097,0,284.0177,0,284.9276,0,285.8389,0,286.7511,0,287.6638,0,288.5765,0,289.9703,0,291.4136,0,291.8607,0,291.095,0,290.3285,0,289.7489,0,289.1692,0,288.5897,0,288.0104,0,287.4314,0,286.8528,0,286.6143,0,288.1018,0,289.5943,0,291.0897,0,292.6257,0,294.3872,0,296.1469,0,297.9016,0,298.2686,0,300.6434,0,303.0357,0,305.4372,0,307.8395,0,310.2342,0,312.613
0,281.6328,0,280.9598,0,282.4779,0,282.9717,0,283.8793,0,284.7887,0,285.6997,0,286.6117,0,287.5242,0,288.4367,0,289.349,0,290.7351,0,292.1755,0,291.5326,0,290.7664,0,290.1869,0,289.6073,0,289.0277,0,288.4482,0,287.869,0,287.2901,0,286.7118,0,288.4596,0,290.2169,0,291.9803,0,293.7465,0,295.5121,0,297.2739,0,299.0285,0,299.2248,0,299.421,0,301.6984,0,304.0913,0,306.4897,0,308.8853,0,311.2696
0,281.6328,0,280.5311,0,282.4954,0,282.8338,0,283.7409,0,284.6499,0,285.5606,0,286.4723,0,287.3846,0,288.297,0,289.2092,0,290.1206,0,291.4985,0,291.97,0,291.2043,0,290.6249,0,290.0454,0,289.4658,0,288.8862,0,288.3068,0,287.9133,0,287.5606,0,289.5421,0,291.3316,0,293.1021,0,294.8733,0,296.6418,0,298.4043,0,300.1575,0,300.3538,0,300.5501,0,300.7464,0,302.7522,0,305.1441,0,307.5378,0,309.9251
0,281.6328,0,280.5223,0,282.5129,0,282.8481,0,283.6026,0,284.5112,0,285.4215,0,286.3329,0,287.245,0,288.1573,0,289.0694,0,289.9808,0,290.8911,0,292.2603,0,291.6419,0,291.0628,0,290.4834,0,289.9039,0,289.4695,0,289.1168,0,288.764,0,288.411,0,290.3985,0,292.4059,0,294.2305,0,296.0054,0,297.7754,0,299.5372,0,301.2876,0,301.4838,0,301.68,0,301.8762,0,302.0722,0,303.804,0,306.1933,0,308.5808
0,281.6328,0,280.5223,0,282.5304,0,282.8656,0,283.4643,0,284.3726,0,285.2825,0,286.1936,0,287.1055,0,288.0177,0,288.9297,0,289.8411,0,290.7514,0,291.6602,0,292.0792,0,291.5004,0,291.0258,0,290.6735,0,290.3211,0,289.9684,0,289.6155,0,289.2626,0,291.2551,0,293.2657,0,295.2894,0,297.1419,0,298.912,0,300.6717,0,302.4179,0,302.6139,0,302.8099,0,303.0057,0,303.2015,0,303.3972,0,304.8532,0,307.2384
