First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,19700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,334.7218,0,335.1191,0,335.5165,0,335.914,0,336.3115,0,336.709,0,337.1064,0,337.5037,0,337.5891,0,337.6746,0,337.76,0,337.8454,0,337.9308,0,338.0162,0,338.1016,0,338.4254,0,338.7492,0,339.0731,0,339.397,0,339.7209,0,340.0447,0,340.3685,0,340.0031,0,339.6376,0,339.2721,0,338.9066,0,338.541,0,338.1756,0,337.8101,0,337.5992,0,337.3882,0,337.1773,0,336.9663,0,336.7553,0,336.5444,0,336.3334
0,334.7218,0,334.4066,0,334.7945,0,335.192,0,335.5896,0,335.9872,0,336.3848,0,336.7824,0,337.0257,0,337.1111,0,337.1966,0,337.282,0,337.3675,0,337.453,0,337.5384,0,337.2632,0,337.5873,0,337.9115,0,338.2358,0,338.5602,0,338.8846,0,339.209,0,338.9566,0,338.5904,0,338.2243,0,337.8582,0,337.4922,0,337.1264,0,336.7607,0,335.8144,0,335.6027,0,335.3911,0,335.1795,0,334.968,0,334.7565,0,334.545
0,334.7218,0,334.5493,0,334.0914,0,334.4698,0,334.8673,0,335.2649,0,335.6627,0,336.0604,0,336.4582,0,336.5472,0,336.6326,0,336.7181,0,336.8036,0,336.8891,0,336.9746,0,336.4417,0,336.4228,0,336.7471,0,337.0715,0,337.3961,0,337.7208,0,338.0456,0,337.8119,0,337.5398,0,337.1733,0,336.8069,0,336.4407,0,336.0748,0,335.7091,0,334.7384,0,333.806,0,333.5941,0,333.3823,0,333.1706,0,332.959,0,332.7475
0,334.7218,0,334.6919,0,334.2341,0,333.7761,0,334.1449,0,334.5424,0,334.9401,0,335.3379,0,335.7358,0,335.9827,0,336.0682,0,336.1537,0,336.2392,0,336.3247,0,336.4102,0,335.8768,0,335.3427,0,335.5809,0,335.9052,0,336.2297,0,336.5544,0,336.8793,0,336.6453,0,336.4112,0,336.1198,0,335.7534,0,335.3872,0,335.0214,0,334.6559,0,333.6826,0,332.7056,0,331.7897,0,331.5781,0,331.3666,0,331.1553,0,330.9442
0,334.7218,0,334.6764,0,334.3768,0,333.9188,0,333.4606,0,333.8199,0,334.2175,0,334.6152,0,335.013,0,335.411,0,335.5034,0,335.5889,0,335.6744,0,335.7599,0,335.8454,0,335.3115,0,334.777,0,334.4138,0,334.7377,0,335.0619,0,335.3864,0,335.7111,0,335.4769,0,335.2428,0,335.0087,0,334.6983,0,334.3325,0,333.9671,0,333.602,0,332.6267,0,331.6483,0,330.6674,0,329.7705,0,329.5597,0,329.3491,0,329.1387
0,334.7218,0,334.3345,0,334.5194,0,334.0615,0,333.6034,0,333.1452,0,333.4949,0,333.8924,0,334.2901,0,334.6879,0,334.9384,0,335.0238,0,335.1093,0,335.1948,0,335.2803,0,334.746,0,334.2112,0,333.6761,0,333.5701,0,333.8937,0,334.2176,0,334.5419,0,334.3078,0,334.0737,0,333.8398,0,333.6059,0,333.2772,0,332.9124,0,332.5481,0,331.5714,0,330.5923,0,329.6113,0,328.6289,0,327.7533,0,327.5439,0,327.3347
0,334.7218,0,333.9923,0,334.662,0,334.2042,0,333.7461,0,333.2879,0,332.8296,0,333.1698,0,333.5672,0,333.9649,0,334.3627,0,334.4586,0,334.544,0,334.6295,0,334.715,0,334.1804,0,333.6454,0,333.1102,0,332.5748,0,332.726,0,333.0491,0,333.3727,0,333.1388,0,332.9051,0,332.6715,0,332.438,0,332.2046,0,331.8581,0,331.4947,0,330.5174,0,329.5382,0,328.5577,0,327.5766,0,326.5953,0,325.7433,0,325.5357
0,334.7218,0,333.65,0,334.8047,0,334.3469,0,333.8889,0,333.4307,0,332.9724,0,332.5141,0,332.8446,0,333.242,0,333.6396,0,333.8933,0,333.9787,0,334.0641,0,334.1495,0,333.6147,0,333.0797,0,332.5445,0,332.0093,0,331.5598,0,331.8819,0,332.2044,0,331.9711,0,331.7378,0,331.5047,0,331.2718,0,331.039,0,330.8049,0,330.4428,0,329.4654,0,328.4868,0,327.5075,0,326.5282,0,325.5494,0,324.5716,0,323.7452
0,334.7218,0,333.6848,0,334.631,0,334.4895,0,334.0316,0,333.5734,0,333.1152,0,332.6569,0,332.1986,0,332.5194,0,332.9167,0,333.3142,0,333.4134,0,333.4988,0,333.5841,0,333.0493,0,332.5142,0,331.9792,0,331.4442,0,330.9093,0,330.7168,0,331.0382,0,330.8054,0,330.5728,0,330.3405,0,330.1083,0,329.8763,0,329.6445,0,329.3929,0,328.4161,0,327.4918,0,326.589,0,325.686,0,324.783,0,323.8806,0,322.9793
0,334.7218,0,333.9201,0,334.289,0,334.6322,0,334.1743,0,333.7162,0,333.258,0,332.7997,0,332.3413,0,331.883,0,332.1943,0,332.5914,0,332.8483,0,332.9335,0,333.0188,0,332.484,0,331.9491,0,331.4143,0,330.8796,0,330.3451,0,329.811,0,329.8748,0,329.6429,0,329.4112,0,329.1797,0,328.9411,0,328.661,0,328.3807,0,328.1,0,327.8849,0,326.9819,0,326.0783,0,325.1746,0,324.2713,0,323.3688,0,322.4676
0,334.7218,0,334.1552,0,333.9468,0,334.7748,0,334.317,0,333.8589,0,333.4007,0,332.9424,0,332.4841,0,332.0258,0,331.5676,0,331.8691,0,332.266,0,332.3685,0,332.4537,0,331.919,0,331.3844,0,330.8499,0,330.3156,0,329.7817,0,329.2482,0,328.7152,0,328.4351,0,328.1546,0,327.8739,0,327.5929,0,327.3116,0,327.0302,0,326.7484,0,326.5922,0,326.4361,0,325.5668,0,324.6626,0,323.7591,0,322.8567,0,321.9558
0,334.7218,0,334.3901,0,333.6044,0,334.9174,0,334.4596,0,334.0017,0,333.5435,0,333.0852,0,332.6269,0,332.1686,0,331.7103,0,331.2521,0,331.544,0,331.8039,0,331.889,0,331.3545,0,330.8202,0,330.2862,0,329.7524,0,329.2192,0,328.8452,0,328.5062,0,327.1893,0,326.804,0,326.5222,0,326.2403,0,325.9582,0,325.6759,0,325.3934,0,325.2373,0,325.0814,0,324.9254,0,324.1502,0,323.2466,0,322.3444,0,321.4439
0,334.7218,0,334.3949,0,333.2617,0,334.5855,0,334.6023,0,334.1444,0,333.6863,0,333.228,0,332.7697,0,332.3113,0,331.853,0,331.3948,0,330.9368,0,331.219,0,331.3247,0,330.7906,0,330.2567,0,329.7232,0,329.3143,0,328.9753,0,328.6362,0,328.2972,0,326.9799,0,325.6581,0,325.1674,0,324.8848,0,324.6021,0,324.3194,0,324.0365,0,323.8807,0,323.7251,0,323.5695,0,323.414,0,322.7338,0,321.8319,0,320.932
0,334.7218,0,334.3949,0,332.9189,0,334.2435,0,334.7449,0,334.2871,0,333.829,0,333.3708,0,332.9125,0,332.4541,0,331.9958,0,331.5375,0,331.0794,0,330.6215,0,330.761,0,330.2273,0,329.7833,0,329.4443,0,329.1053,0,328.7662,0,328.4272,0,328.0882,0,326.7705,0,325.4485,0,324.1238,0,323.528,0,323.2451,0,322.9621,0,322.6791,0,322.5238,0,322.3687,0,322.2137,0,322.0588,0,321.904,0,321.3194,0,320.4203
