First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,19200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,LHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0375-00204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,80.6118,0,80.1781,0,79.7442,0,79.3103,0,78.8764,0,78.4425,0,78.0087,0,77.575,0,77.5494,0,77.5238,0,77.4983,0,77.4727,0,77.4471,0,77.4215,0,77.3959,0,77.7895,0,78.1832,0,78.577,0,78.9708,0,79.3646,0,79.7583,0,80.1519,0,80.617,0,81.0822,0,81.5475,0,82.0129,0,82.4782,0,82.9435,0,83.4085,0,84.9544,0,86.5059,0,88.0608,0,89.6169,0,91.1718,0,92.7233,0,94.2691
0,80.6118,0,80.2604,0,79.8287,0,79.3948,0,78.9608,0,78.5269,0,78.093,0,77.6592,0,77.4273,0,77.4017,0,77.3762,0,77.3506,0,77.325,0,77.2994,0,77.2738,0,77.8591,0,78.2529,0,78.6466,0,79.0404,0,79.4342,0,79.8279,0,80.2216,0,81.185,0,81.6506,0,82.1163,0,82.5819,0,83.0475,0,83.5128,0,83.9779,0,84.5498,0,86.0993,0,87.6528,0,89.208,0,90.7627,0,92.3145,0,93.8613
0,80.6118,0,80.1502,0,79.9089,0,79.4792,0,79.0452,0,78.6112,0,78.1773,0,77.7435,0,77.3098,0,77.2796,0,77.2541,0,77.2285,0,77.2029,0,77.1773,0,77.1517,0,77.8192,0,78.3225,0,78.7163,0,79.1101,0,79.5039,0,79.8976,0,80.2912,0,81.3389,0,82.2199,0,82.6858,0,83.1516,0,83.6172,0,84.0826,0,84.5477,0,85.0923,0,85.6934,0,87.2453,0,88.7995,0,90.3538,0,91.9058,0,93.4534
0,80.6118,0,80.0401,0,79.7987,0,79.5573,0,79.1297,0,78.6956,0,78.2616,0,77.8277,0,77.3939,0,77.1575,0,77.1319,0,77.1064,0,77.0808,0,77.0552,0,77.0296,0,77.697,0,78.3647,0,78.7859,0,79.1798,0,79.5735,0,79.9673,0,80.3609,0,81.4086,0,82.4584,0,83.2559,0,83.7218,0,84.1874,0,84.6527,0,85.1177,0,85.6627,0,86.2084,0,86.8383,0,88.3914,0,89.9451,0,91.4972,0,93.0454
0,80.6118,0,79.8627,0,79.6885,0,79.447,0,79.2055,0,78.78,0,78.3459,0,77.912,0,77.4781,0,77.0445,0,77.0098,0,76.9842,0,76.9587,0,76.9331,0,76.9075,0,77.5749,0,78.2426,0,78.8556,0,79.2494,0,79.6432,0,80.0369,0,80.4305,0,81.4784,0,82.5282,0,83.5792,0,84.2924,0,84.7579,0,85.2231,0,85.6878,0,86.2332,0,86.779,0,87.3253,0,87.9837,0,89.5368,0,91.0887,0,92.6374
0,80.6118,0,79.5464,0,79.5782,0,79.3368,0,79.0953,0,78.8537,0,78.4303,0,77.9963,0,77.5624,0,77.1286,0,76.8877,0,76.8621,0,76.8365,0,76.8109,0,76.7854,0,77.4528,0,78.1205,0,78.7883,0,79.3191,0,79.7129,0,80.1066,0,80.5002,0,81.5481,0,82.5979,0,83.6489,0,84.7005,0,85.3286,0,85.7935,0,86.2579,0,86.8035,0,87.3495,0,87.8958,0,88.4424,0,89.1287,0,90.6804,0,92.2294
0,80.6118,0,79.2297,0,79.468,0,79.2265,0,78.985,0,78.7434,0,78.5018,0,78.0806,0,77.6466,0,77.2128,0,76.7792,0,76.74,0,76.7144,0,76.6888,0,76.6632,0,77.3306,0,77.9984,0,78.6662,0,79.334,0,79.7825,0,80.1762,0,80.5698,0,81.6178,0,82.6676,0,83.7186,0,84.7701,0,85.8213,0,86.364,0,86.828,0,87.3737,0,87.9197,0,88.4659,0,89.0123,0,89.5586,0,90.2723,0,91.8215
0,80.6118,0,78.9125,0,79.3578,0,79.1163,0,78.8747,0,78.6332,0,78.3916,0,78.15,0,77.7309,0,77.297,0,76.8633,0,76.6179,0,76.5923,0,76.5667,0,76.5411,0,77.2085,0,77.8762,0,78.5441,0,79.2119,0,79.8522,0,80.2459,0,80.6395,0,81.6875,0,82.7373,0,83.7883,0,84.8397,0,85.8907,0,86.9343,0,87.3978,0,87.9435,0,88.4894,0,89.0354,0,89.5815,0,90.1274,0,90.6732,0,91.4137
0,80.6118,0,79.0079,0,79.1128,0,79.006,0,78.7645,0,78.5229,0,78.2813,0,78.0397,0,77.7981,0,77.3812,0,76.9474,0,76.5139,0,76.4702,0,76.4446,0,76.419,0,77.0863,0,77.7541,0,78.422,0,79.0899,0,79.7576,0,80.3156,0,80.7091,0,81.7572,0,82.8071,0,83.858,0,84.9093,0,85.9602,0,87.0101,0,87.9673,0,88.5129,0,89.0724,0,89.6379,0,90.2036,0,90.7694,0,91.3351,0,91.9006
0,80.6118,0,79.3222,0,78.7958,0,78.8957,0,78.6542,0,78.4126,0,78.171,0,77.9294,0,77.6878,0,77.4462,0,77.0316,0,76.5979,0,76.3481,0,76.3225,0,76.2969,0,76.9642,0,77.6319,0,78.2998,0,78.9678,0,79.6356,0,80.3031,0,80.7788,0,81.8269,0,82.8768,0,83.9277,0,84.9717,0,85.9748,0,86.977,0,87.9775,0,89.2158,0,89.7819,0,90.348,0,90.9142,0,91.4803,0,92.0461,0,92.6117
0,80.6118,0,79.6361,0,78.4785,0,78.7855,0,78.5439,0,78.3023,0,78.0607,0,77.8191,0,77.5775,0,77.3359,0,77.0944,0,76.682,0,76.2486,0,76.2003,0,76.1748,0,76.842,0,77.5097,0,78.1777,0,78.8457,0,79.5136,0,80.1813,0,80.8484,0,81.849,0,82.8512,0,83.8543,0,84.8576,0,85.8607,0,86.8629,0,87.8636,0,89.1595,0,90.4583,0,91.0592,0,91.6256,0,92.1919,0,92.7578,0,93.3232
0,80.6118,0,79.9495,0,78.1607,0,78.6752,0,78.4336,0,78.192,0,77.9504,0,77.7088,0,77.4673,0,77.2257,0,76.9842,0,76.7426,0,76.3326,0,76.0782,0,76.0526,0,76.7199,0,77.3875,0,78.0555,0,78.7236,0,79.3916,0,80.0281,0,80.6572,0,81.7285,0,82.7375,0,83.7404,0,84.7436,0,85.7467,0,86.7489,0,87.7496,0,89.0455,0,90.3442,0,91.6446,0,92.3378,0,92.904,0,93.4697,0,94.0349
0,80.6118,0,79.9559,0,77.8426,0,78.3623,0,78.3234,0,78.0818,0,77.8402,0,77.5986,0,77.357,0,77.1155,0,76.8739,0,76.6325,0,76.391,0,75.9833,0,75.9305,0,76.5977,0,77.2653,0,77.9333,0,78.5771,0,79.2071,0,79.8367,0,80.466,0,81.5372,0,82.6097,0,83.6265,0,84.6296,0,85.6326,0,86.6348,0,87.6357,0,88.9314,0,90.2301,0,91.5306,0,92.8315,0,93.6164,0,94.1818,0,94.7465
0,80.6118,0,79.9559,0,77.5241,0,78.0448,0,78.2131,0,77.9715,0,77.7299,0,77.4883,0,77.2468,0,77.0052,0,76.7637,0,76.5223,0,76.2809,0,76.0395,0,75.8084,0,76.4755,0,77.1257,0,77.7557,0,78.3858,0,79.0157,0,79.6454,0,80.2747,0,81.3459,0,82.4184,0,83.4916,0,84.5157,0,85.5186,0,86.5208,0,87.5217,0,88.8173,0,90.116,0,91.4166,0,92.7177,0,94.0179,0,94.8939,0,95.4579
