First line is descriptive text that is ignored by the preparation tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstTheta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaTheta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumTheta,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FirstPhi,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeltaPhi,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NumPhi,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency,30500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polarisation,RHCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TriLensQR,440-0329-00889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LensNumber,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RawAttenPhase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,242.7932,0,243.6717,0,244.5511,0,245.4313,0,246.3116,0,247.1917,0,248.0712,0,248.9497,0,251.6998,0,254.4827,0,257.2855,0,260.0951,0,262.898,0,265.6809,0,268.431,0,271.0557,0,273.7087,0,276.3791,0,279.0553,0,281.7257,0,284.3788,0,287.0035,0,290.6127,0,294.2978,0,298.03,0,301.7781,0,305.5103,0,309.1954,0,312.8046,0,315.5113,0,318.2492,0,321.0061,0,323.7694,0,326.5263,0,329.2641,0,331.9708
0,242.7932,0,244.6499,0,245.5419,0,246.4275,0,247.3128,0,248.1975,0,249.081,0,249.963,0,251.7737,0,254.5579,0,257.3618,0,260.1721,0,262.9753,0,265.7581,0,268.5078,0,271.4651,0,274.1255,0,276.8016,0,279.4816,0,282.154,0,284.8072,0,287.4302,0,291.8842,0,295.6193,0,299.3912,0,303.1675,0,306.9157,0,310.6046,0,314.2061,0,316.5081,0,319.2662,0,322.0389,0,324.8132,0,327.5761,0,330.3151,0,333.0182
0,242.7932,0,245.0474,0,246.5314,0,247.4354,0,248.3253,0,249.2139,0,250.101,0,250.986,0,251.8686,0,254.6332,0,257.4381,0,260.2491,0,263.0526,0,265.8353,0,268.5845,0,271.6853,0,274.5439,0,277.2254,0,279.9091,0,282.5831,0,285.2361,0,287.8571,0,292.4651,0,296.967,0,300.7752,0,304.5757,0,308.3355,0,312.0237,0,315.6127,0,317.9202,0,320.2941,0,323.0809,0,325.8644,0,328.6316,0,331.3698,0,334.0674
0,242.7932,0,245.4451,0,246.9317,0,248.4341,0,249.3484,0,250.2406,0,251.1306,0,252.0181,0,252.9026,0,254.7086,0,257.5145,0,260.3261,0,263.1299,0,265.9125,0,268.6613,0,271.7628,0,274.915,0,277.6506,0,280.3375,0,283.013,0,285.6655,0,288.2841,0,292.9021,0,297.72,0,302.181,0,306.0013,0,309.7681,0,313.4508,0,317.023,0,319.3451,0,321.7061,0,324.1314,0,326.9223,0,329.6919,0,332.4275,0,335.1177
0,242.7932,0,245.515,0,247.3321,0,248.8364,0,250.3539,0,251.2768,0,252.1693,0,253.0587,0,253.9446,0,254.8266,0,257.5909,0,260.4032,0,263.2072,0,265.9897,0,268.7381,0,271.8402,0,274.9926,0,278.077,0,280.767,0,283.4435,0,286.0952,0,288.7113,0,293.3386,0,298.1601,0,303.1165,0,307.443,0,311.2119,0,314.8843,0,318.4351,0,320.7691,0,323.1372,0,325.5321,0,327.9864,0,330.7563,0,333.4875,0,336.1685
0,242.7932,0,244.9099,0,247.7326,0,249.2386,0,250.7573,0,252.2868,0,253.2165,0,254.1072,0,254.9939,0,255.8762,0,257.6674,0,260.4803,0,263.2846,0,266.067,0,268.8149,0,271.9176,0,275.0701,0,278.2543,0,281.1973,0,283.8747,0,286.5253,0,289.1385,0,293.7746,0,298.5991,0,303.552,0,308.5626,0,312.6651,0,316.3224,0,319.8473,0,322.1903,0,324.5627,0,326.9568,0,329.3644,0,331.8243,0,334.549,0,337.219
0,242.7932,0,244.3072,0,248.133,0,249.6406,0,251.1605,0,252.6904,0,254.2285,0,255.1631,0,256.0499,0,256.9319,0,257.8085,0,260.5574,0,263.3619,0,266.1442,0,268.8917,0,271.995,0,275.1477,0,278.3315,0,281.5272,0,284.3064,0,286.9557,0,289.5656,0,294.21,0,299.037,0,303.9858,0,308.9856,0,313.9609,0,317.7634,0,321.258,0,323.6071,0,325.9807,0,328.3711,0,330.77,0,333.1691,0,335.6113,0,338.2685
0,242.7932,0,243.707,0,248.5334,0,250.0425,0,251.5633,0,253.0936,0,254.6314,0,256.1745,0,257.112,0,257.993,0,258.8681,0,260.6345,0,263.4393,0,266.2215,0,268.9684,0,272.0724,0,275.2252,0,278.4087,0,281.6035,0,284.7388,0,287.3863,0,289.9928,0,294.6449,0,299.4737,0,304.4179,0,309.4063,0,314.3641,0,319.2054,0,322.6655,0,325.0177,0,327.3896,0,329.7734,0,332.1608,0,334.5436,0,336.9135,0,339.3163
0,242.7932,0,242.925,0,248.271,0,250.4442,0,251.9657,0,253.4962,0,255.0337,0,256.5758,0,258.1205,0,259.0588,0,259.9319,0,260.7983,0,263.5167,0,266.2988,0,269.0452,0,272.1498,0,275.3027,0,278.4859,0,281.6799,0,284.8649,0,287.8171,0,290.4198,0,295.0792,0,299.9093,0,304.8482,0,309.8248,0,314.7647,0,319.5968,0,324.068,0,326.4205,0,328.5461,0,330.5779,0,332.6123,0,334.6443,0,336.6688,0,338.6807
0,242.7932,0,242.043,0,247.658,0,250.8456,0,252.3677,0,253.8983,0,255.4352,0,256.9762,0,258.5192,0,260.0618,0,260.999,0,261.8623,0,263.5942,0,266.3761,0,269.122,0,272.2271,0,275.3802,0,278.5631,0,281.7562,0,284.9399,0,288.0947,0,290.8467,0,295.5127,0,300.3435,0,305.2766,0,310.2113,0,314.9402,0,319.5696,0,324.0449,0,325.4769,0,327.4922,0,329.5178,0,331.5488,0,333.5801,0,335.6064,0,337.6229
0,242.7932,0,241.1582,0,247.0468,0,251.2467,0,252.7693,0,254.2998,0,255.836,0,257.3758,0,258.9169,0,260.4571,0,261.9942,0,262.9282,0,263.7798,0,266.4534,0,269.1988,0,272.3045,0,275.4577,0,278.6402,0,281.8325,0,285.0148,0,288.1679,0,291.2734,0,295.7532,0,300.3834,0,305.1088,0,309.8671,0,314.5931,0,319.2244,0,323.7057,0,325.0884,0,326.4732,0,328.4621,0,330.4882,0,332.5173,0,334.5442,0,336.5638
0,242.7932,0,240.271,0,246.4375,0,251.6475,0,253.1704,0,254.7006,0,256.236,0,257.7743,0,259.3135,0,260.8511,0,262.3851,0,263.9132,0,264.8423,0,266.5307,0,269.2756,0,272.3818,0,275.5351,0,278.7172,0,281.9087,0,285.0897,0,288.1701,0,291.1898,0,295.4666,0,300.0604,0,304.7735,0,309.5238,0,314.2466,0,318.8793,0,323.3665,0,324.7489,0,326.134,0,327.52,0,329.4312,0,331.4567,0,333.4827,0,335.5041
0,242.7932,0,240.2529,0,245.8304,0,251.049,0,253.571,0,255.1008,0,256.6352,0,258.172,0,259.7089,0,261.2439,0,262.7746,0,264.299,0,265.8148,0,266.7371,0,269.3523,0,272.4591,0,275.6126,0,278.7943,0,281.9285,0,285.021,0,288.0858,0,291.1061,0,295.3817,0,299.7819,0,304.4394,0,309.1814,0,313.9007,0,318.5346,0,323.0273,0,324.4094,0,325.7945,0,327.181,0,328.5673,0,330.3991,0,332.4228,0,334.4446
0,242.7932,0,240.2529,0,245.2254,0,250.4308,0,253.971,0,255.5002,0,257.0335,0,258.5686,0,260.1033,0,261.6354,0,263.1627,0,264.6832,0,266.1946,0,267.6952,0,269.4291,0,272.5365,0,275.6497,0,278.7427,0,281.8443,0,284.9365,0,288.0015,0,291.0224,0,295.2968,0,299.6968,0,304.1743,0,308.8401,0,313.5555,0,318.1902,0,322.688,0,324.0698,0,325.4549,0,326.8418,0,328.2289,0,329.6145,0,331.3651,0,333.3859
