probe_orientation,Freq [GHz],"dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,1:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,1:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,2:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,2:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,3:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,3:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,4:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,4:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,5:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,5:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,6:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,6:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,7:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,7:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,8:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,8:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,9:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,9:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,10:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,10:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,11:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,11:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,12:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,12:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,13:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,13:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,14:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,14:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,15:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,15:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,16:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,16:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,17:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,17:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,18:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,18:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,19:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,19:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,20:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,20:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,21:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,21:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,22:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,22:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,23:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,23:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,24:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,24:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,25:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,25:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,26:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,26:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,27:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,27:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,28:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,28:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,29:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,29:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,30:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,30:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,31:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,31:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,32:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,32:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,33:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,33:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,34:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,34:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,35:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,35:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,36:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,36:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,37:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,37:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,38:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,38:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,39:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,39:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,40:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,40:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,41:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,41:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,42:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,42:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,43:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,43:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,44:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,44:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,45:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,45:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,46:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,46:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,47:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,47:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,48:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,48:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,49:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,49:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,50:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,50:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,51:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,51:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,52:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,52:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,53:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,53:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,54:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,54:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,55:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,55:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,56:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,56:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,57:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,57:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,58:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,58:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,59:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,59:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,60:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,60:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,61:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,61:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,62:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,62:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,63:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,63:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,64:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,64:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,65:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,65:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,66:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,66:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,67:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,67:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,68:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,68:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,69:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,69:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,70:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,70:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,71:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,71:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,72:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,72:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,73:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,73:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,74:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,74:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,75:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,75:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,76:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,76:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,77:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,77:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,78:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,78:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,79:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,79:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,80:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,80:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,81:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,81:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,82:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,82:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,83:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,83:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,84:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,84:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,85:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,85:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,86:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,86:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,87:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,87:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,88:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,88:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,89:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,89:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,90:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,90:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,91:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,91:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,92:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,92:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,93:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,93:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,94:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,94:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,95:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,95:1)) [deg]","dB(S(rf_spin_dual_polarized_probe_truncated1_1:1,96:1)) []","ang_deg(S(rf_spin_dual_polarized_probe_truncated1_1:1,96:1)) [deg]"
45,17.7,-18.2093256012104,22.2334864131792,-28.3081821490506,-176.666968443599,-19.3753085517257,-164.139783975229,-33.1841466924541,12.2284044051784,-18.1564839916229,-159.681319626571,-28.3500455094913,7.13032761068482,-19.2077212794523,16.1952542836239,-32.8466987785926,-171.887397913214,-20.12001654143,-161.129196324479,-30.486354957241,10.68052883076,-19.7422309811245,-152.552854181683,-31.4220959987956,27.2289723983096,-19.4261793272409,18.6171735007757,-30.9682191165313,-169.333649446639,-19.8135689539188,41.3282291878292,-30.4392114015433,-165.237950781438,-19.2098193559098,-144.850811420902,-31.4722299867084,18.4629282331995,-20.081454637908,18.7161675231881,-30.7391433341614,-169.133571432932,-19.7576725193856,24.1240456260511,-31.5378925103207,-157.717734359306,-19.6185021560253,-158.674688331796,-30.6556551350338,11.6633190127649,-19.8951868425417,-135.712568975584,-30.6534013960006,15.9645531553184,-19.4113483952126,38.5296369985409,-31.4977467790248,-160.210753814262,-19.2789901614283,59.9905842342214,-31.3841026568973,-128.202406007441,-19.3499751474246,57.7878927298846,-30.711531770479,-122.001270253342,-20.4852662557443,-106.943211418613,-31.3480342025003,77.5635703157038,-19.7340502562713,-118.93497789423,-30.4368836432134,57.8743625006428,-19.9305631873204,64.7650290283523,-31.8743902536259,-126.069264435156,-21.0817450085749,78.6692450346922,-32.8677533904933,-130.271977544436,-22.7219186650325,-81.9425571408303,-35.4417232663464,66.1859031229112,-19.7344221803948,-119.244535717674,-31.6740128158065,54.039211984181,-19.2906496693612,-122.189655964668,-30.64803588507,57.1812947549901,-20.2146804725353,-104.779413348872,-31.0650426402499,77.7689635824912,-19.6887355395678,59.7071523496948,-30.3916924723541,-121.30936118526,-19.9726780308092,-118.395826194498,-32.2834297477504,56.8891732996091,-22.7687918391527,92.4148229383832,-35.0716630456384,-107.976924337206,-21.2374553388379,-102.04266908996,-32.5367136998039,49.9234084623258,-22.3192916169986,95.2688702493928,-35.6370797555099,-108.073689702452,-27.0493904230362,-36.117947963576,-38.310498549647,119.811908922108,-24.5195903258144,-62.4524398899668,-33.2872276829408,113.366540873348,-24.9975660049359,-56.2196930271994,-34.0321433141397,122.798777603958,-26.515170800246,152.986380881225,-33.860573996275,-18.812444772622,-24.4855716561446,117.019736663927,-35.6544699478116,-49.2824351214923,-24.0336041076558,-65.5886100397956,-35.3794524230452,107.212957782204,-25.7773189810295,130.57536674987,-40.8505670461966,-56.4024087015437,-22.6792968949752,-87.2165430367456,-34.5434708413424,74.0640518860631,-28.6628383156718,-26.2186314354786,-41.7517164066973,107.736953836406,-30.1493391164403,-28.8300403431461,-40.250703759919,86.1237782250906,-26.5320550476906,124.722730666423,-37.9705631913072,-62.1919963651891,-24.5917475191136,113.807945664064,-33.809152537924,-71.8404198414631,-25.0676852363084,124.71239210784,-33.8176901799402,-54.7000515394576,-27.7710301238864,160.854694267391,-35.6881943245524,-21.1951049193823,-24.3149090289875,-59.4007164527521,-35.4524562667116,130.711300344752,-23.7837171172019,111.241376155508,-34.7435699141557,-76.757165772087,-24.9687367687408,-50.5220767231391,-40.8924568613015,105.446685501777,-29.1571917909568,147.37666994383,-42.6067817872068,-96.7809331050694,-29.0950046126102,158.683528618655,-40.6282559242162,-75.8062894136335
45,18.2,-17.4775932556756,-95.7490622707633,-27.0852554192112,66.6989801041922,-18.8983539915675,82.2377773530821,-32.3542747123844,-95.5919640720103,-17.5423681959332,83.1873481384846,-27.198947221152,-111.736973027489,-18.6942159246304,-97.8704047346788,-32.5371656141995,79.8949499391224,-19.477442012341,89.4238535399599,-29.2520636145738,-103.704262558933,-18.8337903778427,95.4773684224151,-29.4510451126479,-81.8219567430615,-18.7514725177848,-94.0068108917688,-29.9379598177331,79.5744975932448,-18.7295484107695,-70.2659729159985,-28.5051064699892,82.5746442632507,-18.3311032075367,102.496892641693,-29.1636762058577,-93.1044584776592,-19.4490515759672,-91.5055715949154,-29.4156386983097,76.3733385950299,-18.9268905608754,-86.0798702118803,-29.4519007861263,96.8315500674917,-18.8320820393278,88.1172183613233,-29.6586753343945,-102.641413467956,-18.8850706929717,112.157135762872,-28.6008468301145,-95.8640873013732,-18.4218277422438,-73.6156133895677,-29.0765470605246,86.8311592962743,-18.7646155224518,-56.0692536057306,-30.0097521168183,123.229913242731,-18.6506028293993,-55.3519978882145,-30.5786181514495,140.647516403165,-20.1424269684134,143.767719595182,-30.8590666929204,-27.2125893809568,-19.0108118062328,131.340084806561,-30.084806992856,-45.8992567014906,-19.3263084586992,-42.7717092655222,-29.2751862950728,118.428279746401,-20.7910743293642,-32.1704758110202,-31.1888944093331,118.601695956231,-21.4922865440298,166.276040142828,-33.0664156234331,-33.2700173889646,-18.8992813904149,125.84727118732,-29.9801069062073,-56.0298628041966,-18.5534946271598,123.904870013281,-30.3304305672925,-39.4054606483977,-19.9476752885098,145.25007094925,-30.7991487970493,-22.6422155370989,-19.0363417614544,-49.2721993181684,-29.6252978498918,134.176254668548,-19.4794498233268,133.204813397903,-29.4739373389562,-58.5449207320617,-22.0605518658371,-17.9679321703373,-32.8300189025341,146.994015091531,-20.9266404669358,147.410070359689,-31.0272588704967,-62.7552971701603,-21.5680922046217,-16.4874434802001,-33.2308669415514,151.338958714692,-24.1285742279631,-156.191922352848,-35.8355958392044,11.7952497651858,-23.3779114889876,-173.026367261181,-35.5345150626039,0.230482146112818,-23.8224443643503,-168.502395223804,-35.9783904746162,11.3337838395168,-26.1039472539396,42.35482481054,-35.2350333006206,-122.040919976785,-24.605701910821,8.53663363033339,-35.6345993103294,-155.047662974402,-24.2228852271623,-172.930201354221,-36.4713899508365,4.48149952888059,-26.1338042908061,26.5590203869361,-34.0797631469715,-167.227223495458,-22.0880971483057,163.836473914741,-32.1730837945699,-33.7107942062304,-28.024334081387,-138.387592738829,-36.4506074092922,1.89953631814261,-28.0238529006702,-142.825086834648,-38.0088055957144,-11.8135647475516,-24.5730202638216,15.202736075383,-35.4381229287152,-169.610758829712,-23.4330864876727,5.32549214843387,-35.7097582047685,179.345419840644,-23.9260742791144,12.7378619438057,-36.8473338072472,-164.582310499859,-27.5347139061545,46.9343044211017,-39.5337130702146,-103.653595589421,-24.7565035084287,-167.267260736247,-36.0397941469837,25.6063456523794,-23.9166636597568,2.53782310376952,-36.4690836783161,-176.474908144206,-24.8456493397186,-156.949945934716,-34.7408458650632,5.24945727275043,-28.0883942943873,36.2251134101374,-37.857724121148,178.578988260621,-27.3661138682857,39.7851877306855,-36.9458489580156,177.01109364177
45,18.7,-18.1583226981708,166.000749407424,-27.7696422304187,-35.1397022113151,-19.5672200160052,-14.7869572892455,-33.2333282043292,174.544061957306,-18.1993079161379,-14.9640677304033,-28.1556784697135,147.090299782579,-19.3174365556555,164.380844011803,-33.5956864221184,-6.53700178087979,-19.6271215432891,-9.40151575501708,-29.6550804671176,157.700769380018,-19.0948174626264,-3.41354907837494,-29.2233445208606,-178.791626756719,-18.9525209990171,167.579932276118,-30.4740404600511,-19.6260012306447,-18.7438750417777,-169.754649864791,-28.6509357750135,-27.3544987230615,-18.5873004957784,1.11092929106146,-29.6452579254196,158.194197196472,-19.7413792807432,169.446126133554,-30.0607336397196,-21.1591985763488,-19.0496118544611,174.826355329581,-29.0903217667558,-2.60062439844843,-19.0729497937937,-10.5407650067196,-30.5789395427423,157.096370762936,-18.8394087563268,13.1825500503367,-28.7032251946113,154.801956983809,-18.5037776139969,-175.180863987549,-29.7525133816314,-21.1645213814843,-19.1473049969032,-155.170413516642,-30.2223536102641,24.0762176447737,-18.6380409635602,-155.363064657172,-28.625310357302,48.0818909348811,-20.0250695943056,46.4865777934793,-30.2487675995301,-117.640884747282,-18.6759000558987,34.3042295476693,-28.8471803607318,-143.460349225254,-18.8991441491133,-140.558764767162,-29.9876918196175,12.3121677659633,-20.6903655328734,-130.533598427436,-31.019877749021,14.1016889552472,-21.3744513402134,64.1995117940748,-32.1279716709702,-139.487329122414,-19.1400923391696,25.6197764372948,-30.3797886129327,-156.203715650071,-18.6024224911283,24.1679025477017,-28.4846566457586,-133.911299696634,-19.8473932601798,48.0246159209844,-29.5186011508152,-115.620934665366,-18.6208404843308,-146.240167437114,-28.2593256299809,35.1759453195069,-19.2631128953737,36.3121812902969,-30.0959024678813,-165.63904361912,-21.9705860399109,-115.515822966359,-31.4656092086279,41.0628742633476,-20.849344363129,49.5715267094817,-31.1008400560456,-167.193641238828,-21.5218914667366,-116.980662142324,-32.1320988929751,44.4048645404612,-25.3260823627268,98.7973897152012,-36.2796019974219,-88.540696183046,-23.3096251071176,87.1545120481296,-36.161724883259,-79.3443266910433,-24.0992998056068,92.2924830112085,-35.9639794112903,-61.75385050336,-26.6397110539082,-54.5534382742853,-35.3270055850874,151.220824287997,-24.8429770887241,-84.3878531089974,-35.0815008013233,113.404892805242,-24.2532572934773,94.6131902163754,-34.1823869303678,-83.047539766484,-25.9742097327428,-65.3587424617373,-35.3420884475758,72.2235924291168,-21.9739740950536,66.4665840644293,-31.507177282544,-142.147616990164,-28.5019103497073,127.162533312648,-36.2933822705328,-103.155636060279,-28.5132454558767,118.548429386845,-38.7983465075323,-110.396410079375,-25.1493709472412,-86.3253816304055,-35.9533633381556,87.1361372568174,-23.1115745964677,-94.198785888414,-35.7276496680357,96.9857995447624,-24.1902740342848,-86.7745239661471,-35.2767294495485,124.233212616352,-28.1398878174294,-46.5452653173636,-35.5426674812055,177.561935103572,-24.6335234388497,101.370033963442,-34.8506958405398,-59.4610848277225,-24.1920117352737,-91.0179335073201,-33.471260755827,96.3838869114959,-25.1847869912196,107.694813227564,-36.205390706381,-113.44639342246,-28.7701159714036,-58.3538726905303,-36.8652946907486,75.8067409901187,-28.4002372642865,-58.891009111247,-37.9251186974865,72.7793401788213
