# aut_serial_number
# comment,CALPATH_PCS24_LO27.0_RFNone_230324-17_39_12_0.2_32_GHz
# datetime_start,24/03/2023 17:39:12
# datetime_stop,??/??/???? ??:??:??
# itcc_runner_version,1.2.5166.dev0
# setup_name,PCSRIG Ultra
rf_path,pcs_state,0.2,,,, 0.518,,,, 0.8360000000000001,,,, 1.154,,,, 1.472,,,, 1.79,,,, 2.108,,,, 2.426,,,, 2.744,,,, 3.0620000000000003,,,, 3.3800000000000003,,,, 3.6980000000000004,,,, 4.016,,,, 4.3340000000000005,,,, 4.652,,,, 4.970000000000001,,,, 5.288,,,, 5.606,,,, 5.924,,,, 6.242,,,, 6.5600000000000005,,,, 6.878,,,, 7.196000000000001,,,, 7.514,,,, 7.832,,,, 8.15,,,, 8.468,,,, 8.786,,,, 9.104,,,, 9.421999999999999,,,, 9.74,,,, 10.058,,,, 10.376,,,, 10.693999999999999,,,, 11.011999999999999,,,, 11.33,,,, 11.648,,,, 11.966,,,, 12.283999999999999,,,, 12.602,,,, 12.92,,,, 13.238,,,, 13.556,,,, 13.873999999999999,,,, 14.192,,,, 14.51,,,, 14.828,,,, 15.145999999999999,,,, 15.463999999999999,,,, 15.782,,,, 16.1,,,, 16.418,,,, 16.736,,,, 17.054,,,, 17.372,,,, 17.69,,,, 18.008,,,, 18.326,,,, 18.644,,,, 18.962,,,, 19.28,,,, 19.598,,,, 19.916,,,, 20.233999999999998,,,, 20.552,,,, 20.87,,,, 21.188,,,, 21.506,,,, 21.823999999999998,,,, 22.142,,,, 22.46,,,, 22.778,,,, 23.096,,,, 23.413999999999998,,,, 23.732,,,, 24.05,,,, 24.368,,,, 24.686,,,, 25.004,,,, 25.322,,,, 25.64,,,, 25.958,,,, 26.276,,,, 26.594,,,, 26.912,,,, 27.23,,,, 27.548,,,, 27.866,,,, 28.184,,,, 28.502,,,, 28.82,,,, 29.137999999999998,,,, 29.456,,,, 29.774,,,, 30.092,,,, 30.41,,,, 30.727999999999998,,,, 31.046,,,, 31.364,,,, 31.682,,,, 32.0
CAL_Tx1_beam_1,27000_CAL_Tx1_beam_1,5.898121e-04,0.000000e+00,-64.58572706091998,0.0,1.053351e-04,0.000000e+00,-79.54853650696514,0.0,3.082564e-05,0.000000e+00,-90.22175837040899,0.0,8.821409e-04,0.000000e+00,-61.08924098361613,0.0,1.341105e-03,0.000000e+00,-57.450743786567166,0.0,8.013392e-04,0.000000e+00,-61.92367263370049,0.0,9.011966e-04,0.000000e+00,-60.903608938742984,0.0,1.461860e-03,0.000000e+00,-56.70188142438868,0.0,4.467082e-04,0.000000e+00,-66.99952143798419,0.0,1.137128e-03,0.000000e+00,-58.883814835644266,0.0,4.880076e-04,0.000000e+00,-66.23146748996702,0.0,2.798787e-04,0.000000e+00,-71.06060295572492,0.0,1.404514e-03,0.000000e+00,-57.049475952637124,0.0,9.439394e-04,0.000000e+00,-60.501117405673035,0.0,1.460002e-03,0.000000e+00,-56.712930074534036,0.0,8.196105e-04,0.000000e+00,-61.72784921922751,0.0,7.303650e-04,0.000000e+00,-62.729200354294754,0.0,1.333619e-03,0.000000e+00,-57.49936146777081,0.0,9.547781e-04,0.000000e+00,-60.40195147579354,0.0,4.539828e-04,0.000000e+00,-66.85921270381833,0.0,5.466844e-04,0.000000e+00,-65.24526589248046,0.0,6.897767e-04,0.000000e+00,-63.22582994158415,0.0,5.288540e-04,0.000000e+00,-65.53328464381842,0.0,2.814327e-04,0.000000e+00,-71.01250790359663,0.0,2.711132e-04,0.000000e+00,-71.33698638398437,0.0,1.736147e-03,0.000000e+00,-55.20826788615393,0.0,5.968728e-04,0.000000e+00,-64.48236391758209,0.0,1.747390e-04,0.000000e+00,-75.15220065358534,0.0,6.594617e-04,0.000000e+00,-63.61620900963854,0.0,9.407334e-04,0.000000e+00,-60.53066913089286,0.0,2.979664e-04,0.000000e+00,-70.5166554343228,0.0,1.360838e-03,0.000000e+00,-57.32386951572805,0.0,3.084095e-04,0.000000e+00,-70.21744565361581,0.0,1.469670e-03,0.000000e+00,-56.65560628784984,0.0,7.608411e-04,0.000000e+00,-62.37412108155932,0.0,1.251723e-03,0.000000e+00,-58.04983672464349,0.0,1.457655e-03,0.000000e+00,-56.72690514138385,0.0,7.998883e-04,0.000000e+00,-61.9394133370742,0.0,2.012842e-03,0.000000e+00,-53.923804838093886,0.0,1.712013e-03,0.000000e+00,-55.329858654780054,0.0,1.946594e-03,0.000000e+00,-54.214494021376666,0.0,1.339013e-03,0.000000e+00,-57.464306462959044,0.0,1.863802e-03,0.000000e+00,-54.59200413670607,0.0,2.184520e-03,0.000000e+00,-53.21288038292049,0.0,1.270989e-03,0.000000e+00,-57.91716446222219,0.0,1.112455e-04,0.000000e+00,-79.07435214553561,0.0,1.290421e-03,0.000000e+00,-57.78537311549645,0.0,1.902675e-03,0.000000e+00,-54.4127065937389,0.0,1.347542e-03,0.000000e+00,-57.409155028621306,0.0,1.014443e-03,0.000000e+00,-59.87544403268488,0.0,9.926665e-04,0.000000e+00,-60.06393299679917,0.0,1.439713e-03,0.000000e+00,-56.834480424058,0.0,1.034959e-03,0.000000e+00,-59.70153817944097,0.0,1.318632e-03,0.000000e+00,-57.59752673395954,0.0,4.535051e-04,0.000000e+00,-66.86835626070248,0.0,1.029808e-03,0.000000e+00,-59.744877093680735,0.0,3.051278e-03,0.000000e+00,-50.31036525447612,0.0,2.884014e-03,0.000000e+00,-50.80005328347934,0.0,1.356599e-03,0.000000e+00,-57.35097139852798,0.0,1.038390e-03,0.000000e+00,-59.672786339229596,0.0,1.845333e-03,0.000000e+00,-54.67850381270082,0.0,4.516728e-04,0.000000e+00,-66.90352193410673,0.0,4.970895e-04,0.000000e+00,-66.07130879965298,0.0,4.593687e-04,0.000000e+00,-66.75677218367566,0.0,1.515900e-03,0.000000e+00,-56.38659084058964,0.0,6.976569e-04,0.000000e+00,-63.12716159890266,0.0,1.088226e-03,0.000000e+00,-59.265620050289776,0.0,9.739778e-04,0.000000e+00,-60.229018938488096,0.0,1.219682e-04,0.000000e+00,-78.27506810490958,0.0,4.065131e-04,0.000000e+00,-67.81850832000882,0.0,1.102848e-03,0.000000e+00,-59.149689721407306,0.0,2.216928e-04,0.000000e+00,-73.08496891910758,0.0,1.167099e-03,0.000000e+00,-58.657846990209784,0.0,2.342587e-04,0.000000e+00,-72.6060871948942,0.0,1.358096e-03,0.000000e+00,-57.341392690144616,0.0,1.177585e-03,0.000000e+00,-58.58015652571992,0.0,9.333211e-04,0.000000e+00,-60.5993785347017,0.0,2.165559e-03,0.000000e+00,-53.28860153585299,0.0,4.586257e-04,0.000000e+00,-66.77083172978337,0.0,5.536641e-04,0.000000e+00,-65.13507253755913,0.0,1.036250e-03,0.000000e+00,-59.69071080814282,0.0,1.099567e-03,0.000000e+00,-59.17556845169912,0.0,3.191926e-04,0.000000e+00,-69.91894468354086,0.0,7.266661e-04,0.000000e+00,-62.77330167457411,0.0,2.588033e-04,0.000000e+00,-71.74060348989316,0.0,4.906692e-04,0.000000e+00,-66.18422370739765,0.0,1.819076e-04,0.000000e+00,-74.80298456907462,0.0,1.418549e-03,0.000000e+00,-56.963110399450294,0.0,3.445641e-04,0.000000e+00,-69.25459971000299,0.0,8.404616e-04,0.000000e+00,-61.509642090867175,0.0,9.987821e-04,0.000000e+00,-60.01058490158254,0.0,6.342363e-04,0.000000e+00,-63.95497863280813,0.0,5.536611e-04,0.000000e+00,-65.13512002214033,0.0,2.895430e-04,0.000000e+00,-70.76573749034714,0.0,1.028595e-03,0.000000e+00,-59.7551125808894,0.0,2.349481e-04,0.000000e+00,-72.58055990521194,0.0,5.827519e-04,0.000000e+00,-64.69032552371331,0.0,3.649555e-04,0.000000e+00,-68.75520139092609,0.0,7.355453e-04,0.000000e+00,-62.66781152732421,0.0,9.865185e-04,0.000000e+00,-60.11789572033119,0.0,8.940052e-04,0.000000e+00,-60.97319875493681,0.0
CAL_Tx2_beam_1,27000_CAL_Tx2_beam_1,3.683777e-04,0.000000e+00,-68.67413294313953,0.0,1.296271e-03,0.000000e+00,-57.74608709774667,0.0,2.673190e-04,0.000000e+00,-71.45940240403439,0.0,7.874453e-04,0.000000e+00,-62.075592252750226,0.0,7.102898e-04,0.000000e+00,-62.971289040658036,0.0,3.330298e-04,0.000000e+00,-69.55033715547,0.0,7.869984e-04,0.000000e+00,-62.08052272891567,0.0,4.994229e-04,0.000000e+00,-66.03063104772771,0.0,9.767225e-04,0.000000e+00,-60.20457655647852,0.0,5.321412e-04,0.000000e+00,-65.47946155048683,0.0,4.173977e-04,0.000000e+00,-67.58899943218806,0.0,9.386396e-04,0.000000e+00,-60.550022299851356,0.0,3.369546e-04,0.000000e+00,-69.44857288158187,0.0,8.388649e-04,0.000000e+00,-61.52615968937595,0.0,5.568325e-04,0.000000e+00,-65.08550804659224,0.0,6.045132e-04,0.000000e+00,-64.37188397681622,0.0,5.058103e-04,0.000000e+00,-65.92024641010123,0.0,4.388134e-04,0.000000e+00,-67.15440158068812,0.0,1.051189e-03,0.000000e+00,-59.56638168666113,0.0,1.351990e-03,0.000000e+00,-57.38052941742769,0.0,1.460363e-03,0.000000e+00,-56.71078264444915,0.0,4.285882e-04,0.000000e+00,-67.35919546239992,0.0,1.449325e-03,0.000000e+00,-56.77668289964704,0.0,4.963950e-04,0.000000e+00,-66.08345118082897,0.0,5.584019e-04,0.000000e+00,-65.06106188581376,0.0,1.294809e-03,0.000000e+00,-57.75588473264176,0.0,3.685557e-04,0.000000e+00,-68.66993764643792,0.0,1.135343e-03,0.000000e+00,-58.897458364666726,0.0,8.245577e-04,0.000000e+00,-61.675579225335596,0.0,6.419122e-04,0.000000e+00,-63.85048789438009,0.0,6.411825e-04,0.000000e+00,-63.86036637440478,0.0,1.661274e-03,0.000000e+00,-55.591176462899234,0.0,1.691591e-03,0.000000e+00,-55.434095101889575,0.0,6.254078e-04,0.000000e+00,-64.07673347768292,0.0,1.258253e-03,0.000000e+00,-58.004641288861045,0.0,4.359004e-04,0.000000e+00,-67.21225563413441,0.0,1.450327e-03,0.000000e+00,-56.77068279939518,0.0,1.458814e-03,0.000000e+00,-56.72000213325425,0.0,4.561212e-04,0.000000e+00,-66.81839488868454,0.0,1.493205e-03,0.000000e+00,-56.51761283577774,0.0,1.676410e-03,0.000000e+00,-55.512396500936475,0.0,1.686387e-03,0.000000e+00,-55.46085690166761,0.0,1.479714e-03,0.000000e+00,-56.59644261822078,0.0,1.339107e-03,0.000000e+00,-57.46369329355946,0.0,1.855369e-03,0.000000e+00,-54.63139481765813,0.0,1.483608e-03,0.000000e+00,-56.5736184968679,0.0,6.510458e-04,0.000000e+00,-63.72776969468844,0.0,1.191031e-03,0.000000e+00,-58.48153986977982,0.0,1.161205e-03,0.000000e+00,-58.70182379616142,0.0,1.141627e-03,0.000000e+00,-58.849515599107875,0.0,7.574398e-04,0.000000e+00,-62.41303735407787,0.0,1.089284e-03,0.000000e+00,-59.25717501437915,0.0,1.898978e-03,0.000000e+00,-54.429600167005376,0.0,1.781909e-03,0.000000e+00,-54.982290570951776,0.0,1.803104e-03,0.000000e+00,-54.87958413980961,0.0,1.133637e-03,0.000000e+00,-58.91051947331977,0.0,2.418808e-03,0.000000e+00,-52.32797228689585,0.0,1.634154e-03,0.000000e+00,-55.7341409756926,0.0,1.709933e-03,0.000000e+00,-55.340417311054175,0.0,8.470487e-04,0.000000e+00,-61.441832310253815,0.0,7.710400e-04,0.000000e+00,-62.25846204093709,0.0,7.047247e-04,0.000000e+00,-63.039610244136064,0.0,1.319860e-03,0.000000e+00,-57.58944347566428,0.0,2.077182e-04,0.000000e+00,-73.65050960567223,0.0,1.285221e-03,0.000000e+00,-57.82044084689218,0.0,9.187407e-04,0.000000e+00,-60.7361409030959,0.0,3.737674e-04,0.000000e+00,-68.54797233628855,0.0,4.291234e-04,0.000000e+00,-67.34835532144545,0.0,1.715978e-03,0.000000e+00,-55.30976320208218,0.0,9.383289e-04,0.000000e+00,-60.552898554904274,0.0,8.235837e-04,0.000000e+00,-61.68584467274638,0.0,1.330512e-03,0.000000e+00,-57.5196233640822,0.0,9.347856e-04,0.000000e+00,-60.58575990198122,0.0,1.138619e-03,0.000000e+00,-58.87243212178631,0.0,1.174839e-03,0.000000e+00,-58.600432183375126,0.0,9.697833e-04,0.000000e+00,-60.266505576112344,0.0,1.458020e-03,0.000000e+00,-56.72473275461152,0.0,8.274166e-04,0.000000e+00,-61.64551537551454,0.0,9.047993e-04,0.000000e+00,-60.86895522335592,0.0,3.569241e-04,0.000000e+00,-68.94848302900562,0.0,6.425949e-04,0.000000e+00,-63.84125476360787,0.0,1.476411e-03,0.000000e+00,-56.615855185783,0.0,8.443797e-04,0.000000e+00,-61.469244796606034,0.0,4.112829e-04,0.000000e+00,-67.71718683864677,0.0,6.166048e-04,0.000000e+00,-64.19986181389214,0.0,6.822962e-04,0.000000e+00,-63.320540550115254,0.0,1.044927e-03,0.000000e+00,-59.6182796069267,0.0,6.939676e-04,0.000000e+00,-63.173216535639796,0.0,8.075256e-04,0.000000e+00,-61.856874124291735,0.0,9.091339e-04,0.000000e+00,-60.82744266393685,0.0,6.769351e-04,0.000000e+00,-63.38905967785193,0.0,4.023251e-04,0.000000e+00,-67.90845692351769,0.0,6.216209e-04,0.000000e+00,-64.12948763599817,0.0,1.721556e-04,0.000000e+00,-75.28157672962737,0.0,4.894685e-04,0.000000e+00,-66.20550483727092,0.0,6.046658e-04,0.000000e+00,-64.36969134090106,0.0,5.370745e-04,0.000000e+00,-65.39930995776379,0.0,1.028755e-03,0.000000e+00,-59.75375704676051,0.0,1.265352e-03,0.000000e+00,-57.95577521289296,0.0,5.736562e-04,0.000000e+00,-64.82696658164818,0.0,8.502519e-04,0.000000e+00,-61.40904802515478,0.0
CAL_Tx3_beam_1,27000_CAL_Tx3_beam_1,5.898536e-04,0.000000e+00,-64.58511590072864,0.0,1.358755e-03,0.000000e+00,-57.33717806863002,0.0,6.295321e-04,0.000000e+00,-64.01964250462717,0.0,1.030529e-04,0.000000e+00,-79.73879179941221,0.0,6.686188e-04,0.000000e+00,-63.49642871615785,0.0,8.620021e-04,0.000000e+00,-61.28983312085123,0.0,7.240286e-04,0.000000e+00,-62.80488531025635,0.0,1.911082e-03,0.000000e+00,-54.3744121736695,0.0,1.008246e-03,0.000000e+00,-59.92866703024755,0.0,8.070789e-04,0.000000e+00,-61.861680083705906,0.0,3.753662e-04,0.000000e+00,-68.51089633571519,0.0,4.047423e-04,0.000000e+00,-67.85642842801354,0.0,1.257124e-03,0.000000e+00,-58.01244081095308,0.0,5.584456e-04,0.000000e+00,-65.06038194597633,0.0,2.543076e-04,0.000000e+00,-71.8928118235299,0.0,1.092995e-03,0.000000e+00,-59.22763516249853,0.0,4.704700e-04,0.000000e+00,-66.54936135080062,0.0,9.477482e-04,0.000000e+00,-60.46614068546891,0.0,4.947583e-04,0.000000e+00,-66.1121380967604,0.0,9.862336e-04,0.000000e+00,-60.120404230793405,0.0,9.132387e-04,0.000000e+00,-60.78831407821862,0.0,1.012976e-03,0.000000e+00,-59.888017463590074,0.0,3.002844e-04,0.000000e+00,-70.44934325266631,0.0,7.800126e-04,0.000000e+00,-62.157967267255366,0.0,1.813217e-04,0.000000e+00,-74.83100668810712,0.0,1.523370e-03,0.000000e+00,-56.343891799887885,0.0,1.445234e-03,0.000000e+00,-56.801237669465394,0.0,8.516114e-04,0.000000e+00,-61.39517093694698,0.0,1.235490e-03,0.000000e+00,-58.16321718160982,0.0,1.610981e-03,0.000000e+00,-55.85819189584659,0.0,6.998032e-04,0.000000e+00,-63.1004811074677,0.0,3.848782e-04,0.000000e+00,-68.29353325525452,0.0,1.444695e-03,0.000000e+00,-56.80447769417752,0.0,8.206937e-04,0.000000e+00,-61.716377642077276,0.0,1.183139e-03,0.000000e+00,-58.53928170777116,0.0,3.612898e-04,0.000000e+00,-68.84288668862285,0.0,9.797851e-04,0.000000e+00,-60.177383307286505,0.0,1.058422e-03,0.000000e+00,-59.506825460517135,0.0,8.727064e-04,0.000000e+00,-61.18263723891982,0.0,1.919766e-03,0.000000e+00,-54.33503585929824,0.0,1.630719e-03,0.000000e+00,-55.752416473078,0.0,1.957000e-03,0.000000e+00,-54.168183485054286,0.0,7.258201e-04,0.000000e+00,-62.78342043978153,0.0,1.944911e-03,0.000000e+00,-54.22200549202834,0.0,1.513681e-03,0.000000e+00,-56.39931132674319,0.0,6.596960e-04,0.000000e+00,-63.61312296984296,0.0,3.779847e-04,0.000000e+00,-68.45051518022261,0.0,1.118840e-03,0.000000e+00,-59.0246406870925,0.0,9.522797e-04,0.000000e+00,-60.42470929701207,0.0,1.068988e-03,0.000000e+00,-59.420543398995136,0.0,9.858498e-04,0.000000e+00,-60.12378525384346,0.0,3.086776e-04,0.000000e+00,-70.20989899258397,0.0,1.270375e-03,0.000000e+00,-57.92136453732961,0.0,2.090979e-03,0.000000e+00,-53.593007951792856,0.0,1.762324e-03,0.000000e+00,-55.07828654511134,0.0,1.149981e-03,0.000000e+00,-58.786185444522765,0.0,2.633636e-03,0.000000e+00,-51.58888537431804,0.0,1.044352e-03,0.000000e+00,-59.62305939900689,0.0,1.954544e-04,0.000000e+00,-74.17909167607752,0.0,1.428885e-03,0.000000e+00,-56.90005211399427,0.0,1.414488e-03,0.000000e+00,-56.98801350879383,0.0,1.542380e-03,0.000000e+00,-56.23617447173843,0.0,6.556239e-04,0.000000e+00,-63.666904335801235,0.0,7.494048e-04,0.000000e+00,-62.50567088082737,0.0,3.451827e-04,0.000000e+00,-69.23902049460632,0.0,1.096886e-03,0.000000e+00,-59.196772892008966,0.0,5.602997e-04,0.000000e+00,-65.03159269745565,0.0,1.213022e-03,0.000000e+00,-58.322629482584354,0.0,4.859261e-04,0.000000e+00,-66.26859581531275,0.0,9.213473e-04,0.000000e+00,-60.71153269805855,0.0,7.949453e-04,0.000000e+00,-61.99325461125028,0.0,1.253602e-03,0.000000e+00,-58.03680500880197,0.0,8.591196e-04,0.000000e+00,-61.31892765760079,0.0,1.856391e-03,0.000000e+00,-54.6266099713005,0.0,1.141440e-03,0.000000e+00,-58.85093553667794,0.0,1.484669e-03,0.000000e+00,-56.56740691761144,0.0,4.459631e-04,0.000000e+00,-67.01402173442175,0.0,1.309708e-03,0.000000e+00,-57.656507348063066,0.0,1.356927e-03,0.000000e+00,-57.3488719396167,0.0,8.129560e-04,0.000000e+00,-61.798659641342155,0.0,7.775679e-04,0.000000e+00,-62.185233402415754,0.0,4.661116e-04,0.000000e+00,-66.6302010301249,0.0,1.019400e-03,0.000000e+00,-59.83311071120521,0.0,8.381670e-04,0.000000e+00,-61.53338848766548,0.0,5.963290e-04,0.000000e+00,-64.4902807311612,0.0,2.019351e-04,0.000000e+00,-73.89576210075288,0.0,5.090832e-04,0.000000e+00,-65.86422546763669,0.0,8.191905e-04,0.000000e+00,-61.73230162508344,0.0,6.734985e-04,0.000000e+00,-63.43326743810848,0.0,5.711451e-04,0.000000e+00,-64.86507098678884,0.0,7.344451e-04,0.000000e+00,-62.68081306775467,0.0,3.708953e-04,0.000000e+00,-68.61497235780716,0.0,9.261924e-04,0.000000e+00,-60.66597588786986,0.0,6.735921e-04,0.000000e+00,-63.43205966967156,0.0,9.834832e-04,0.000000e+00,-60.144661457703734,0.0,4.102206e-04,0.000000e+00,-67.73964975906323,0.0,7.733913e-04,0.000000e+00,-62.232013936595926,0.0,1.229068e-03,0.000000e+00,-58.20848236917748,0.0,5.658947e-04,0.000000e+00,-64.9452873970158,0.0,1.144247e-03,0.000000e+00,-58.82960336727305,0.0,7.777318e-04,0.000000e+00,-62.18340259356219,0.0
CAL_Tx1_beam_2,27000_CAL_Tx1_beam_2,4.601076e-04,0.000000e+00,-66.7428117276378,0.0,4.118106e-04,0.000000e+00,-67.70605048109982,0.0,8.812461e-04,0.000000e+00,-61.0980556773645,0.0,4.271414e-04,0.000000e+00,-67.38856651676868,0.0,1.029949e-03,0.000000e+00,-59.74368318246631,0.0,9.679238e-04,0.000000e+00,-60.28317676330324,0.0,1.104400e-03,0.000000e+00,-59.13746816169885,0.0,3.743243e-04,0.000000e+00,-68.53504026172118,0.0,1.959161e-04,0.000000e+00,-74.15859738154009,0.0,1.506776e-03,0.000000e+00,-56.439028992988696,0.0,1.525870e-03,0.000000e+00,-56.329646988306294,0.0,9.870799e-04,0.000000e+00,-60.11295360428107,0.0,5.758479e-04,0.000000e+00,-64.79384389382895,0.0,8.260455e-04,0.000000e+00,-61.6599203803065,0.0,9.165806e-04,0.000000e+00,-60.756587225962626,0.0,7.130340e-04,0.000000e+00,-62.9377958172092,0.0,1.176544e-03,0.000000e+00,-58.58783395732033,0.0,4.516337e-04,0.000000e+00,-66.90427305847064,0.0,1.466834e-03,0.000000e+00,-56.67238278909541,0.0,7.906100e-04,0.000000e+00,-62.04075353670687,0.0,1.075981e-03,0.000000e+00,-59.36390927729207,0.0,6.918471e-04,0.000000e+00,-63.19979799492478,0.0,1.261527e-03,0.000000e+00,-57.98206933350276,0.0,4.743646e-04,0.000000e+00,-66.47775378883114,0.0,8.376615e-04,0.000000e+00,-61.538628890888205,0.0,1.263118e-03,0.000000e+00,-57.971123921694186,0.0,9.678786e-04,0.000000e+00,-60.28358263097295,0.0,2.449695e-04,0.000000e+00,-72.21775961049394,0.0,1.287643e-03,0.000000e+00,-57.80408755020403,0.0,7.459860e-04,0.000000e+00,-62.54538638559433,0.0,1.979480e-03,0.000000e+00,-54.06897647556785,0.0,1.176471e-03,0.000000e+00,-58.58837628162138,0.0,1.428240e-03,0.000000e+00,-56.90397699708085,0.0,4.211361e-04,0.000000e+00,-67.51155130912929,0.0,5.387310e-04,0.000000e+00,-65.37256076462684,0.0,2.234283e-03,0.000000e+00,-53.01723765850955,0.0,7.818412e-04,0.000000e+00,-62.13762865497786,0.0,8.903525e-04,0.000000e+00,-61.00876005371763,0.0,1.324655e-03,0.000000e+00,-57.557942663985926,0.0,1.276499e-03,0.000000e+00,-57.879588771424004,0.0,2.559700e-03,0.000000e+00,-51.836217673197766,0.0,7.296224e-04,0.000000e+00,-62.738037092914624,0.0,1.915233e-03,0.000000e+00,-54.35556725396389,0.0,7.788952e-04,0.000000e+00,-62.17041986854366,0.0,8.564169e-04,0.000000e+00,-61.34629501595009,0.0,1.751631e-03,0.000000e+00,-55.13114680787206,0.0,1.075623e-03,0.000000e+00,-59.36679671955811,0.0,2.032812e-03,0.000000e+00,-53.83805375378284,0.0,1.231769e-03,0.000000e+00,-58.18941471738094,0.0,8.553996e-04,0.000000e+00,-61.35661868699431,0.0,4.642307e-04,0.000000e+00,-66.66532252301926,0.0,1.857877e-03,0.000000e+00,-54.61966078465142,0.0,9.144302e-04,0.000000e+00,-60.77698835242671,0.0,1.942661e-03,0.000000e+00,-54.232059529464735,0.0,2.267538e-03,0.000000e+00,-52.88890990827464,0.0,2.372317e-03,0.000000e+00,-52.49654722565776,0.0,1.634880e-03,0.000000e+00,-55.730283162832706,0.0,9.318115e-04,0.000000e+00,-60.61343850293411,0.0,1.009232e-03,0.000000e+00,-59.92017962070211,0.0,1.109806e-03,0.000000e+00,-59.09505676337065,0.0,1.916848e-03,0.000000e+00,-54.348244866058984,0.0,6.454058e-04,0.000000e+00,-63.80334210647113,0.0,1.499242e-03,0.000000e+00,-56.48256770518475,0.0,3.137263e-05,0.000000e+00,-90.06898131720476,0.0,6.561626e-04,0.000000e+00,-63.65977103034335,0.0,5.262113e-04,0.000000e+00,-65.57679688541805,0.0,5.504410e-04,0.000000e+00,-65.18578392108259,0.0,6.571319e-04,0.000000e+00,-63.646949056128705,0.0,8.254790e-04,0.000000e+00,-61.66587955569529,0.0,2.479987e-04,0.000000e+00,-72.11101033206366,0.0,2.240654e-03,0.000000e+00,-52.992503719479075,0.0,9.131074e-04,0.000000e+00,-60.78956257640725,0.0,9.241687e-04,0.000000e+00,-60.684975089853914,0.0,4.077115e-04,0.000000e+00,-67.7929398225174,0.0,1.495446e-03,0.000000e+00,-56.504586187749254,0.0,1.240567e-03,0.000000e+00,-58.12759501178465,0.0,1.192958e-03,0.000000e+00,-58.46749877901799,0.0,4.200317e-04,0.000000e+00,-67.53435762678252,0.0,6.379336e-04,0.000000e+00,-63.904491089548124,0.0,9.995262e-04,0.000000e+00,-60.004116027024665,0.0,7.178127e-04,0.000000e+00,-62.879777442863436,0.0,1.280219e-03,0.000000e+00,-57.85431579651053,0.0,9.131691e-04,0.000000e+00,-60.788976230518216,0.0,8.174218e-05,0.000000e+00,-81.75107543125691,0.0,2.772450e-04,0.000000e+00,-71.14272524210995,0.0,1.142191e-03,0.000000e+00,-58.845228849275955,0.0,8.023057e-04,0.000000e+00,-61.91320242870974,0.0,8.396175e-04,0.000000e+00,-61.518370851953776,0.0,1.193834e-03,0.000000e+00,-58.46112280579951,0.0,5.324044e-04,0.000000e+00,-65.47516722778924,0.0,1.386050e-03,0.000000e+00,-57.16442121100037,0.0,2.277777e-04,0.000000e+00,-72.84977613120564,0.0,8.120587e-04,0.000000e+00,-61.80825167611126,0.0,6.396495e-04,0.000000e+00,-63.881159284966586,0.0,1.447228e-03,0.000000e+00,-56.78926007583827,0.0,1.039738e-03,0.000000e+00,-59.66152401226392,0.0,3.382493e-04,0.000000e+00,-69.41526145967941,0.0,7.635662e-04,0.000000e+00,-62.34306570853934,0.0,4.139306e-04,0.000000e+00,-67.66145002316048,0.0,8.334423e-04,0.000000e+00,-61.58248903804373,0.0,9.278324e-04,0.000000e+00,-60.65060891387187,0.0
